,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
71,imi_mug_abs4,0.6194152621550252,0.6994349459259265,0.0800196837709013,2.540518161972214e-05,0.31108597507609953,0.37535601471532976,0.06427003963923023,0.002955148519267807,0.59,0.4860000000000001,-0.10399999999999987,4.4525347509789064e-05,0.4792893951815402,0.369452204282872,-0.10983719089866817,5.684101516586606e-07,0.8508333333333334,0.7527514900558379,-0.09808184327749558,0.05769699095548633
72,RSA_DSC_LA_4,0.5707471397042263,0.6958564314975303,0.125109291793304,4.383286162681966e-07,0.2526237119753548,0.3604684427853273,0.10784473080997248,1.7566428707873462e-05,0.5840000000000001,0.46799999999999997,-0.1160000000000001,0.00042613090612860015,0.45729174650189996,0.362629756111137,-0.09466199039076295,0.00024354718643094026,0.7209681523599909,0.751027972027972,0.030059819667981102,0.545382507079986
73,UNTIIA_DGEWS,0.2471870692666288,0.6308256236210023,0.38363855435437344,3.3559475342049793e-21,0.06763948121714955,0.29384573541894526,0.22620625420179571,4.07722893980822e-12,0.342,0.36200000000000004,0.020000000000000018,0.5525606638704481,0.18155307253477665,0.2890807909630039,0.10752771842822723,0.002086239344318713,0.5056210816738282,0.6491932414291974,0.1435721597553692,0.035863858271279296
74,RSA_DSC_LA_1,0.5437886797876568,0.689572417291504,0.1457837375038472,8.760100841716863e-08,0.24058430663557193,0.35628567061653066,0.11570136398095873,1.627127225133572e-05,0.5479999999999999,0.46399999999999997,-0.08399999999999996,0.016558866154182228,0.45305183802952725,0.36093311846229253,-0.09211871956723472,0.0006648427602461034,0.6537467601149849,0.7270626660161544,0.07331590590116954,0.20526630060629797
75,UDInfoPMSA2,0.6044419934896447,0.6973276720974421,0.0928856786077974,4.509551396089206e-05,0.2831181355524487,0.36307044282616524,0.07995230727371655,0.0008824307386579758,0.586,0.47600000000000003,-0.10999999999999993,0.0007722068851482264,0.44952670263028105,0.35890095672549477,-0.09062574590478628,0.00010055275845190437,0.7715122410546139,0.7178186462324393,-0.05369359482217462,0.3652348059549332
76,mayopubtator,0.35016740998591867,0.6184895123897421,0.2683221024038235,3.5688601398587143e-16,0.14595777577096256,0.3093173030042283,0.16335952723326572,1.0326538609407779e-11,0.49,0.43799999999999994,-0.052000000000000046,0.03352825544310434,0.2845298310471337,0.3219806207147253,0.03745078966759158,0.11481046915505841,0.6179166666666667,0.6691541321490873,0.051237465482420586,0.3232582201736127
77,SIBTMlit5,0.6326107512183374,0.7090239541283049,0.07641320290996745,0.0009711613858280709,0.30596458188869313,0.378780175752146,0.07281559386345288,0.003947475605352119,0.634,0.46799999999999997,-0.16600000000000004,1.9129993926625154e-06,0.4897899716676126,0.3739046020686028,-0.1158853695990098,2.5233613395985664e-05,0.8126451612903226,0.740210497237569,-0.07243466405275356,0.20592644578862995
78,KL18absWV,0.29353258377407665,0.6073730402097801,0.31384045643570346,1.243725538450834e-18,0.0787815661064085,0.27265664366459125,0.19387507755818273,1.6964652671412038e-12,0.28400000000000003,0.37799999999999995,0.09399999999999992,0.010872744315179653,0.24342141546385165,0.29023556480452734,0.04681414934067568,0.03227781784918115,0.44873958262121194,0.6179884097384097,0.1692488271171978,0.015602860335759966
79,sumEW,0.4199594683510576,0.6202903142977622,0.20033084594670458,1.404697160660569e-13,0.16548831399354852,0.3106003890519277,0.1451120750583792,4.8931566494844504e-09,0.498,0.424,-0.07400000000000001,0.016502572903452507,0.326995486540109,0.3242179550650707,-0.0027775314750383417,0.8812385767026072,0.683251114651876,0.6375742971887549,-0.04567681746312113,0.45933322030007384
80,para_fusion,0.5339877349374715,0.6795571604854643,0.1455694255479928,1.8346747489583908e-10,0.2232860940178377,0.3472821641817744,0.12399607016393668,5.228019030426705e-07,0.49199999999999994,0.442,-0.04999999999999993,0.1228591202099229,0.40794617539964295,0.346360899564287,-0.061585275835355946,0.008178535090709711,0.6560473484848486,0.6956385281385282,0.03959117965367964,0.5110267039714839
81,aCSIROmedMCB,0.34341183585609625,0.6433549021233095,0.29994306626721323,6.041244262551492e-20,0.10876220653131055,0.2949058150176667,0.18614360848635617,2.866205694923911e-11,0.414,0.38199999999999995,-0.03200000000000003,0.3458242836539033,0.2831041181602018,0.3131877148338035,0.030083596673601665,0.1319140618407437,0.5731471909744364,0.6271676698458843,0.0540204788714479,0.39119886316929087
82,UTDHLTRI_NL,0.5607770476193477,0.6879684487986498,0.12719140117930217,3.7079709659019892e-06,0.2584744979820688,0.36004582677941627,0.10157132879734748,9.058111630505553e-05,0.622,0.47,-0.15200000000000002,3.7415681548571734e-06,0.4579351681822942,0.3602878524720258,-0.09764731571026836,0.00033880595846635594,0.7950997661954377,0.6987678432678434,-0.0963319229275943,0.03187411648581718
83,UVAEXPBSTEXT,0.20031800550994558,0.620247911551487,0.41992990604154135,2.3963463987971957e-25,0.08473028856948549,0.3201220900211266,0.23539180145164113,9.580326169931698e-13,0.628,0.45799999999999996,-0.17000000000000004,2.668583986117066e-09,0.11137846750984505,0.3165825122852352,0.20520404477539017,7.805065567677635e-09,0.7433333333333334,0.7207795986983289,-0.02255373463500454,0.6259512095149572
84,RSA_DSC_LA_5,0.5706848753742707,0.6968776214266991,0.12619274605242836,3.388430955044696e-07,0.252346664235451,0.36067100054270684,0.10832433630725585,1.6390325358867236e-05,0.5840000000000001,0.46399999999999997,-0.1200000000000001,0.000263427746826359,0.45817046150527896,0.36215956164755114,-0.09601089985772782,0.00022792982905585555,0.7210464116829292,0.7560643310178193,0.03501791933489018,0.47856121668541574
85,UNTIIA_WTU,0.18562297014791138,0.6177533770187666,0.43213040687085524,2.1019697480750944e-25,0.05059127235629373,0.2868649213599719,0.23627364900367814,5.889518503252486e-13,0.354,0.38400000000000006,0.030000000000000082,0.4123169706586446,0.1309165958389169,0.2877427446943808,0.15682614885546392,7.528365146310175e-06,0.550278662866369,0.6453553698074975,0.09507670694112857,0.12410302879297881
86,MedIER_sa14,0.6267258329249212,0.7099181986375068,0.08319236571258559,5.47405107840055e-05,0.3120928052551188,0.38180414055101564,0.06971133529589685,0.004895150711930863,0.624,0.49,-0.134,4.7974524804186604e-05,0.4882921920183044,0.3745724671297581,-0.11371972488854631,5.100861519226806e-06,0.8064321127084091,0.7219470551378447,-0.08448505757056435,0.12230605290904009
87,UCASSA3,0.6170028642439607,0.7030386841525399,0.08603581990857923,4.293553979344257e-06,0.3001244066254809,0.37519642887831645,0.07507202225283555,0.0012850119305648057,0.578,0.49,-0.08799999999999997,0.0034839532426361873,0.48124764294298106,0.3715751036096283,-0.10967253933335275,3.163745036400672e-06,0.7791971772519719,0.7357881215562991,-0.04340905569567277,0.39274973821990644
88,imi_mug_abs1,0.6265390839787855,0.6992567045608059,0.07271762058202036,9.660467759977087e-05,0.31692426371329874,0.37677714060508305,0.05985287689178431,0.00563052277672674,0.604,0.49,-0.11399999999999999,5.724816541544836e-05,0.4854670767212666,0.37271534981890303,-0.11275172690236357,2.9283245600259623e-07,0.8524358974358975,0.7427587301587301,-0.10967716727716748,0.033532765552199306
89,UVAEXPBSTSHD,0.1751052795423768,0.6089124465041351,0.4338071669617583,4.25491140741122e-27,0.06929471235434397,0.30765167808300686,0.23835696572866288,3.616040359048979e-13,0.5820000000000001,0.434,-0.14800000000000008,4.4405780921409246e-07,0.09373722213584118,0.3047840301288954,0.2110468079930542,2.4194218095798893e-09,0.7518571428571428,0.6720696480681911,-0.07978749478895164,0.1555424703617567
90,hpipubboost,0.6604848220138192,0.716003381140727,0.05551855912690784,0.0015867782997367142,0.329610951774246,0.3917524295549586,0.062141477780712606,0.010263363663182198,0.708,0.5219999999999999,-0.18600000000000005,1.0862456675737618e-08,0.5325811423394768,0.388446526975112,-0.14413461536436484,2.0554504260889647e-08,0.8353825685582406,0.802110422405877,-0.03327214615236351,0.4052859383207993
91,UDInfoPMSA5,0.5775689127308733,0.6930326546689269,0.11546374193805364,2.3522845479993453e-07,0.2667260159976523,0.35949388526008763,0.09276786926243535,0.00010750908004403245,0.5860000000000001,0.468,-0.11800000000000005,0.00037253439535426885,0.43302861275611554,0.35851769265500905,-0.07451092010110649,0.0007287170972905747,0.77173860911271,0.69882204689897,-0.07291656221373999,0.18591952087323738
92,minfolabBD,0.23370624606112778,0.6350994431462101,0.40139319708508236,8.269213404517278e-24,0.09001299753976291,0.3115800745914313,0.22156707705166837,1.5918134450105233e-12,0.45,0.4059999999999999,-0.044000000000000095,0.1151042909683908,0.14936331823425286,0.30798447381437855,0.15862115558012568,4.306922263458007e-06,0.6561738095238095,0.6167497808309951,-0.03942402869281447,0.5344211526497911
93,UCASSA1,0.6162276593591947,0.7001980965103439,0.08397043715114927,1.1147260817264447e-05,0.3000794189164593,0.373271530451417,0.0731921115349577,0.002015684275845365,0.574,0.46799999999999997,-0.10599999999999998,0.00045487864721022837,0.478587442448209,0.36931674059428987,-0.10927070185391913,2.930984765860218e-06,0.7615869086908691,0.7193059635068981,-0.042280945183970964,0.42277682254741533
94,UVAEXPBOOST,0.18359641320253905,0.6167862282377523,0.43318981503521325,6.443006565096924e-26,0.07662971490220055,0.3146387734277324,0.23800905852553184,5.113859177942773e-13,0.5980000000000001,0.44999999999999996,-0.14800000000000013,5.727554566167152e-07,0.10125404664336095,0.31291969237378015,0.21166564573041918,1.995683121852757e-09,0.7443333333333334,0.7565589576634872,0.01222562433015384,0.8026324648853919
95,UCASSA4,0.6334244941601733,0.7029270739511222,0.06950257979094887,9.597489502019024e-05,0.3086916349402495,0.3751888872791783,0.06649725233892884,0.0041291535023471986,0.5760000000000001,0.46399999999999997,-0.1120000000000001,0.00032261045152098534,0.4857249099990936,0.37008360492206926,-0.11564130507702436,6.277527857804142e-07,0.7780687132831966,0.6792045958476113,-0.09886411743558532,0.05976501533078328
96,IKMLAB_2,0.5104405668272816,0.6485353843819394,0.1380948175546578,2.263036601597035e-11,0.22672600013212235,0.3431613195120898,0.11643531937996743,2.4236071302705756e-06,0.5920000000000001,0.49,-0.10200000000000009,0.0012429211503692233,0.4219898751643661,0.35763558415299707,-0.06435429101136902,0.001026092015809622,0.7025940170940171,0.7614364261168385,0.05884240902282134,0.2877778840268314
97,ECNU_S_Run2,0.013357249766142214,0.5430226487564834,0.5296653989903413,3.752543623647678e-30,0.0010763769257528559,0.2058825905331708,0.20480621360741794,1.538767241826065e-14,0.016,0.308,0.292,1.189919814679775e-10,0.009987794905652074,0.2259065097235744,0.21591871481792232,8.247674930553848e-11,0.035205305670252256,0.5607944231750676,0.5255891175048153,4.164170789790029e-12
98,cbnuSA1,0.5193702305183706,0.6467737736590208,0.12740354314065017,7.89881043409087e-09,0.22829540492750808,0.3379522830487802,0.10965687812127214,8.331742574518177e-07,0.5619999999999999,0.46799999999999997,-0.09399999999999997,0.0031764312308659964,0.39429059956585183,0.350335499413112,-0.043955100152739845,0.00962437779438728,0.7438571428571429,0.7163434343434344,-0.02751370851370849,0.6831148391162333
99,MedIER_sa12,0.616702135166014,0.7096735272709627,0.09297139210494865,8.196802944960262e-06,0.3017735571035848,0.3781545096627085,0.07638095255912375,0.0018469962308477442,0.6,0.46599999999999997,-0.134,5.126291199062207e-05,0.4796306021760668,0.3691479686142097,-0.11048263356185711,1.0656828500815405e-05,0.7500518417769186,0.7239949470450319,-0.02605689473188677,0.6843779304263478
100,UCASSA5,0.6441032085840044,0.7069984360461998,0.06289522746219545,0.00039600326937147567,0.3187837298359145,0.3814320195520349,0.06264828971612035,0.00850925087324454,0.602,0.474,-0.128,9.303893653997821e-06,0.4949232110964676,0.3726433135985486,-0.12227989749791901,1.1321627333203794e-07,0.793181841543957,0.7420312273057371,-0.05115061423821987,0.3579810397264125
101,cubicsumWAbs,0.4015084589931462,0.6174144893652295,0.21590603037208328,6.476205260413107e-15,0.14852970967401752,0.3058653660187173,0.15733565634469976,2.181146846215678e-10,0.5,0.41800000000000004,-0.08199999999999996,0.007195630907973994,0.3151931059986753,0.3233235463407407,0.008130440342065393,0.6706626579594046,0.671467227319593,0.6322703034075583,-0.039196923912034665,0.5363825668303626
102,UNTIIA_DGEWU,0.25236264878426656,0.6325932632565711,0.3802306144723045,2.4214337630323406e-21,0.06942372848857631,0.2930329857879493,0.22360925729937298,4.029098052560398e-12,0.35400000000000015,0.366,0.011999999999999844,0.72931302730939,0.17976608848616926,0.28969912426206657,0.1099330357758973,0.0014719688705402618,0.6055696261976372,0.7014871530858093,0.09591752688817212,0.1257687761670209
