,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
70,MedIER_sa11,0.6332163002199236,0.7092783185382681,0.07606201831834447,0.00018327991179735103,0.3147975196360451,0.3944983229590146,0.07970080332296953,0.0026557871679406403,0.6259999999999999,0.46399999999999997,-0.16199999999999992,4.455679548299885e-08,0.49286198495262523,0.3880275875061341,-0.10483439744649115,2.126028678037463e-05,0.8004331746684687,0.6004780247720751,-0.19995514989639362,2.0843647970715543e-05
71,imi_mug_abs4,0.6194152621550252,0.702887798721246,0.08347253656622078,7.992530418439157e-06,0.31108597507609953,0.39193331474540066,0.08084733966930113,0.00042631916835007225,0.59,0.478,-0.11199999999999999,6.8856680828548325e-06,0.4792893951815402,0.3898496212094227,-0.0894397739721175,8.66640387507132e-06,0.8508333333333334,0.6307651030561477,-0.2200682302771857,1.683673961232084e-06
72,RSA_DSC_LA_4,0.5707471397042263,0.6895748821687802,0.11882774246455385,3.168771636539569e-06,0.2526237119753548,0.37257790669343477,0.11995419471807994,8.089176444260939e-06,0.5840000000000001,0.45400000000000007,-0.13,0.00013234126806969525,0.45729174650189996,0.37491873769627043,-0.08237300880562953,0.0009266971357286658,0.7209681523599909,0.5586335685070093,-0.1623345838529816,0.001518221581533785
73,UNTIIA_DGEWS,0.2471870692666288,0.628422295970989,0.38123522670436016,1.4816467186282683e-21,0.06763948121714955,0.3057988582802312,0.23815937706308163,9.57283447535844e-13,0.342,0.35999999999999993,0.017999999999999905,0.5484384440736217,0.18155307253477665,0.3038228692948289,0.12226979676005223,0.0005128237734703837,0.5056210816738282,0.5113112841473035,0.005690202473475292,0.9282296690179217
74,RSA_DSC_LA_1,0.5437886797876568,0.681370207311008,0.13758152752335118,1.0555554026617524e-06,0.24058430663557193,0.3676709003534042,0.1270865937178323,1.0352855946816714e-05,0.5479999999999999,0.43000000000000005,-0.11799999999999988,0.0008394878327962525,0.45305183802952725,0.3726092345548354,-0.08044260347469184,0.0020235783491530865,0.6537467601149849,0.554329872337052,-0.0994168877779329,0.07426968911315623
75,UDInfoPMSA2,0.6044419934896447,0.6946335551899658,0.09019156170032117,8.190336736663233e-05,0.2831181355524487,0.377507280764364,0.09438914521191533,0.0002541976884588579,0.586,0.44199999999999995,-0.14400000000000002,8.672775255623054e-07,0.44952670263028105,0.3747304364545808,-0.07479626617570023,0.0009034068349963193,0.7715122410546139,0.5978989898989898,-0.1736132511556241,0.0016485671876151362
76,mayopubtator,0.35016740998591867,0.6195516054657264,0.26938419547980774,3.517764658477715e-16,0.14595777577096256,0.32304098715674895,0.1770832113857864,4.86657174538739e-12,0.49,0.406,-0.08399999999999996,0.00027837024891264186,0.2845298310471337,0.3410551354667553,0.056525304419621614,0.017281376387745698,0.6179166666666667,0.5776822556113684,-0.040234411055298236,0.4530770701921989
77,SIBTMlit5,0.6326107512183374,0.7089881780020417,0.0763774267837043,0.0007936042817203282,0.30596458188869313,0.3962573351780048,0.09029275328931169,0.0007917895706258781,0.634,0.47400000000000014,-0.15999999999999986,1.5429940679625774e-06,0.4897899716676126,0.3927984047247383,-0.09699156694287431,0.00020247657862218873,0.8126451612903226,0.5915622335890878,-0.22108292770123483,7.106680240841037e-07
78,KL18absWV,0.29353258377407665,0.6111398372972681,0.3176072535231914,3.822450639224264e-19,0.0787815661064085,0.2872102973220686,0.20842873121566008,7.947862891925239e-13,0.28400000000000003,0.326,0.04199999999999998,0.16939819504508227,0.24342141546385165,0.3028000586676132,0.05937864320376157,0.008517932120394922,0.44873958262121194,0.56138184070265,0.11264225808143802,0.06288785812962172
79,sumEW,0.4199594683510576,0.6262791654292551,0.20631969707819753,1.420370257212761e-14,0.16548831399354852,0.32801610081571225,0.16252778682216373,1.0818739890126256e-09,0.498,0.424,-0.07400000000000001,0.003840355320186525,0.326995486540109,0.3413065029812199,0.01431101644111088,0.4354464677631896,0.683251114651876,0.555692425508215,-0.12755868914366109,0.006418119840049292
80,para_fusion,0.5339877349374715,0.6766894162278025,0.142701681290331,7.935621419023239e-10,0.2232860940178377,0.35944809129304034,0.13616199727520265,3.002981528512861e-07,0.49199999999999994,0.43200000000000005,-0.05999999999999989,0.03802574629160356,0.40794617539964295,0.3556772146848379,-0.05226896071480508,0.02319488881966305,0.6560473484848486,0.5836450187011221,-0.07240232978372652,0.19160817787804113
81,aCSIROmedMCB,0.34341183585609625,0.6428753942319477,0.2994635583758515,6.282157478598179e-21,0.10876220653131055,0.3072730470143626,0.19851084048305204,1.293465836625608e-11,0.414,0.3500000000000001,-0.06399999999999989,0.013715787372455223,0.2831041181602018,0.3203177202475656,0.037213602087363795,0.06655215699101209,0.5731471909744364,0.5439322865593583,-0.029214904415078125,0.6053467777851473
82,UTDHLTRI_NL,0.5607770476193477,0.690615411212187,0.1298383635928393,2.8570770175909775e-06,0.2584744979820688,0.380201482943543,0.12172698496147422,1.5618260292015706e-05,0.622,0.47,-0.15200000000000002,6.86211875116277e-07,0.4579351681822942,0.37922626817989935,-0.07870890000239483,0.002769174854060786,0.7950997661954377,0.6076949603787564,-0.18740480581668129,5.630002886013576e-05
83,UVAEXPBSTEXT,0.20031800550994558,0.6209126943898287,0.42059468887988305,1.4470100892549127e-24,0.08473028856948549,0.3284744740992203,0.2437441855297348,5.598123212326318e-13,0.628,0.47800000000000004,-0.14999999999999997,3.3168476150567454e-09,0.11137846750984505,0.328631718574782,0.21725325106493698,1.770009917434316e-09,0.7433333333333334,0.6186706529726332,-0.12466268036070016,0.0012898099560041379
84,RSA_DSC_LA_5,0.5706848753742707,0.6897427332317743,0.11905785785750356,3.0331688422537786e-06,0.252346664235451,0.3728007982154823,0.1204541339800313,7.456288592188814e-06,0.5840000000000001,0.45400000000000007,-0.13,0.00013234126806969525,0.45817046150527896,0.3751923970895058,-0.08297806441577316,0.0009232855827534385,0.7210464116829292,0.5586623108157992,-0.16238410086712995,0.001512625173989938
85,UNTIIA_WTU,0.18562297014791138,0.6174074955571354,0.43178452540922396,1.2947870285169748e-25,0.05059127235629373,0.29588303173755165,0.2452917593812579,2.9345859243095246e-13,0.354,0.37599999999999995,0.021999999999999964,0.5095108989334836,0.1309165958389169,0.29837437392501664,0.16745777808609974,2.850998678981333e-06,0.550278662866369,0.5596812688184416,0.009402605952072651,0.8720554208593451
86,MedIER_sa14,0.6267258329249212,0.7066951917710598,0.07996935884613854,9.717206695573966e-05,0.3120928052551188,0.3931602359186484,0.08106743066352962,0.002254411737387679,0.624,0.47,-0.15400000000000003,2.502317915047709e-07,0.4882921920183044,0.3875504536310511,-0.10074173838725331,4.248922880195573e-05,0.8064321127084091,0.5972525695163732,-0.2091795431920359,1.4122718022225029e-05
87,UCASSA3,0.6170028642439607,0.6982150824836773,0.08121221823971658,3.466801637704547e-05,0.3001244066254809,0.3853279080874878,0.08520350146200689,0.0007534257332478495,0.578,0.452,-0.12599999999999995,4.892864102275196e-06,0.48124764294298106,0.3804970557772107,-0.10075058716577034,1.5107147692354223e-05,0.7791971772519719,0.5996371795743524,-0.17955999767761954,0.00027218446620924354
88,imi_mug_abs1,0.6265390839787855,0.7044358427697252,0.0778967587909396,2.366527770736533e-05,0.31692426371329874,0.39429999065616367,0.07737572694286493,0.0007206058164022096,0.604,0.474,-0.13,2.2822580718143466e-06,0.4854670767212666,0.39345319377797217,-0.09201388294329443,4.897363529342176e-06,0.8524358974358975,0.6439074074074074,-0.20852849002849017,8.347425168728488e-06
89,UVAEXPBSTSHD,0.1751052795423768,0.6141473338227843,0.4390420542804075,8.685157272818944e-27,0.06929471235434397,0.3181979861879814,0.24890327383363742,1.652007991669045e-13,0.5820000000000001,0.47,-0.1120000000000001,7.270669124884007e-07,0.09373722213584118,0.3158485324683602,0.22211131033251902,8.583406424463539e-10,0.7518571428571428,0.6137397256714657,-0.13811741718567705,0.0006959075839839974
90,hpipubboost,0.6604848220138192,0.7134835104542868,0.05299868844046762,0.0027612654624532356,0.329610951774246,0.4098413460920432,0.08023039431779722,0.002261717008129855,0.708,0.502,-0.20599999999999996,7.89996746058602e-12,0.5325811423394768,0.4105129716923923,-0.12206817064708453,4.825993262515258e-07,0.8353825685582406,0.6273747680890538,-0.20800780046918677,2.390064683252115e-06
91,UDInfoPMSA5,0.5775689127308733,0.6916638546041418,0.11409494187326852,2.9722160503807435e-07,0.2667260159976523,0.3736633146395135,0.10693729864186124,2.7377227173870538e-05,0.5860000000000001,0.45000000000000007,-0.136,2.775392022808434e-06,0.43302861275611554,0.3725316711744475,-0.06049694158166802,0.0033884232084180066,0.77173860911271,0.5988996106314542,-0.17283899848125572,0.001731309468182439
92,minfolabBD,0.23370624606112778,0.6350882358609679,0.4013819897998401,6.531658912858406e-23,0.09001299753976291,0.3200804678322683,0.23006747029250538,1.0828998440157613e-12,0.45,0.398,-0.05199999999999999,0.018952497129201343,0.14936331823425286,0.3221113007544199,0.17274798252016704,7.617132752974e-07,0.6561738095238095,0.5849924472856628,-0.07118136223814675,0.22878076635093028
93,UCASSA1,0.6162276593591947,0.6982622790237482,0.0820346196645535,3.0203580466506308e-05,0.3000794189164593,0.38543726022081937,0.08535784130436008,0.0007376320071074353,0.574,0.444,-0.12999999999999995,5.279616657880128e-06,0.478587442448209,0.3806368865765155,-0.09795055587169349,1.7090353662295844e-05,0.7615869086908691,0.5951339031339031,-0.16645300555696596,0.0002802185992888584
94,UVAEXPBOOST,0.18359641320253905,0.6149142048780512,0.4313177916755121,3.6067989995910445e-25,0.07662971490220055,0.32223908348371316,0.2456093685815126,4.1347759226048636e-13,0.5980000000000001,0.46,-0.13800000000000007,6.787105284483528e-08,0.10125404664336095,0.32233580745290696,0.221081760809546,9.68349240240952e-10,0.7443333333333334,0.5983692307692308,-0.14596410256410264,0.00033004914468076895
95,UCASSA4,0.6334244941601733,0.6979870302845178,0.06456253612434448,0.0004043980868492895,0.3086916349402495,0.3851836655309037,0.07649203059065424,0.0023950934850890068,0.5760000000000001,0.45000000000000007,-0.126,8.644219657662767e-06,0.4857249099990936,0.3808802690283074,-0.10484464097078622,4.290511588057477e-06,0.7780687132831966,0.5873382218378269,-0.1907304914453697,0.00012860803598899493
96,IKMLAB_2,0.5104405668272816,0.641439156882869,0.13099859005558745,5.150754265887193e-10,0.22672600013212235,0.3587367424910146,0.13201074235889226,1.0170883272499826e-06,0.5920000000000001,0.466,-0.12600000000000006,2.262804719440858e-06,0.4219898751643661,0.37709416090117487,-0.04489571426319122,0.014341709951634335,0.7025940170940171,0.5785884754278537,-0.1240055416661634,0.008293272613595908
97,ECNU_S_Run2,0.013357249766142214,0.5388055510016531,0.5254483012355109,6.023089189709221e-30,0.0010763769257528559,0.20878872100024445,0.2077123440744916,1.1822610409746071e-14,0.016,0.24400000000000002,0.22800000000000004,7.326699827724067e-11,0.009987794905652074,0.22638664657345975,0.21639885166780767,7.993756642866424e-11,0.035205305670252256,0.47287718537718537,0.4376718797069331,1.9117299498489992e-10
98,cbnuSA1,0.5193702305183706,0.6456579428161194,0.12628771229774882,4.023515327072048e-09,0.22829540492750808,0.349681000304257,0.1213855953767489,3.7083735499337873e-07,0.5619999999999999,0.444,-0.11799999999999994,1.1749594759170764e-05,0.39429059956585183,0.36175825316555665,-0.032532346400295176,0.05962559158096849,0.7438571428571429,0.6118370458370458,-0.1320200970200971,0.013037767253916767
99,MedIER_sa12,0.616702135166014,0.7031296217526912,0.0864274865866772,3.6545691487381464e-05,0.3017735571035848,0.38862453938280844,0.08685098227922367,0.0010206360756706847,0.6,0.43800000000000006,-0.16199999999999992,2.820518881139357e-07,0.4796306021760668,0.38207042359369564,-0.09756017858237115,6.69706162360405e-05,0.7500518417769186,0.6066140147115757,-0.14343782706534292,0.003960010526195048
100,UCASSA5,0.6441032085840044,0.7039184690249927,0.05981526044098828,0.001194414554942288,0.3187837298359145,0.3938268254867063,0.07504309565079176,0.0031524081602050994,0.602,0.4540000000000001,-0.14799999999999985,5.3827542264417895e-08,0.4949232110964676,0.3914240265986094,-0.10349918449785817,3.5915968810699853e-06,0.793181841543957,0.5939803030303031,-0.19920153851365385,0.00019293036295524576
101,cubicsumWAbs,0.4015084589931462,0.6254788802409521,0.22397042124780592,3.0657527289726676e-16,0.14852970967401752,0.32665601533574545,0.17812630566172794,2.2431905356215655e-11,0.5,0.42,-0.08000000000000002,0.0009215501685557016,0.3151931059986753,0.340221530254991,0.02502842425631574,0.18444494664542543,0.671467227319593,0.5605765306122449,-0.11089069670734808,0.019453385381852473
102,UNTIIA_DGEWU,0.25236264878426656,0.6294607450828448,0.3770980962985782,1.6146160919958503e-21,0.06942372848857631,0.3052047622771019,0.2357810337885256,9.905210404027685e-13,0.35400000000000015,0.368,0.013999999999999846,0.6155650703812816,0.17976608848616926,0.30463540502196645,0.12486931653579719,0.000343133405543141,0.6055696261976372,0.5662426607209216,-0.03932696547671566,0.5148696292903914
