,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
71,imi_mug_abs4,0.6194152621550252,0.6872436081565718,0.06782834600154664,6.543568732937885e-06,0.31108597507609953,0.3360950872212486,0.02500911214514906,0.001630302917751916,0.59,0.5660000000000001,-0.02399999999999991,0.2934349660012409,0.4792893951815402,0.4999398425757006,0.020650447394160443,0.05437162953575381,0.8508333333333334,0.6487322390356502,-0.2021010942976832,0.0009428595307950852
72,RSA_DSC_LA_4,0.5707471397042263,0.65944725147059,0.08870011176636372,2.07851826350916e-06,0.2526237119753548,0.2817716318458457,0.029147919870490868,0.0013242280787008627,0.5840000000000001,0.576,-0.008000000000000118,0.7783126870922807,0.45729174650189996,0.48944006814281993,0.032148321640919963,0.045929931347539456,0.7209681523599909,0.665520532933779,-0.0554476194262119,0.34696004771884326
73,UNTIIA_DGEWS,0.2471870692666288,0.5850589428696845,0.3378718736030557,3.691415554304035e-19,0.06763948121714955,0.22934876534333182,0.16170928412618227,1.2675628973348116e-07,0.342,0.42000000000000015,0.07800000000000012,0.006521363908407814,0.18155307253477665,0.3473210020112514,0.16576792947647473,5.492580095741565e-07,0.5056210816738282,0.5604167939241704,0.05479571225034219,0.3688463960961479
74,RSA_DSC_LA_1,0.5437886797876568,0.6461213399403773,0.10233266015272058,2.4724916071311176e-07,0.24058430663557193,0.27369805373272343,0.03311374709715151,0.0004105944977483673,0.5479999999999999,0.556,0.008000000000000118,0.7846450935789877,0.45305183802952725,0.4921306360476619,0.03907879801813463,0.025406912790552974,0.6537467601149849,0.6286710691072577,-0.02507569100772722,0.6771677919287603
75,UDInfoPMSA2,0.6044419934896447,0.679347444051446,0.07490545056180131,1.5763042697313053e-05,0.2831181355524487,0.30916679316142714,0.026048657608978454,0.0020661586497645774,0.586,0.5559999999999999,-0.030000000000000027,0.22885191174561745,0.44952670263028105,0.4773042941760876,0.027777591545806557,0.02601741373172272,0.7715122410546139,0.6418363448631905,-0.1296758961914234,0.046335673086826616
76,mayopubtator,0.35016740998591867,0.5810808417146925,0.23091343172877388,2.8727832850602906e-15,0.14595777577096256,0.2335097355374192,0.08755195976645663,4.874209468887657e-11,0.49,0.4799999999999999,-0.010000000000000064,0.6304010722749933,0.2845298310471337,0.3853434457482299,0.10081361470109618,5.441162766122827e-06,0.6179166666666667,0.5918206895242205,-0.02609597714244616,0.6234631767088739
77,SIBTMlit5,0.6326107512183374,0.6984845564219415,0.06587380520360409,0.0007339482400660571,0.30596458188869313,0.33958237435762695,0.033617792468933816,0.0081423940561171,0.634,0.5720000000000001,-0.061999999999999944,0.028053153272555177,0.4897899716676126,0.5160515365037222,0.02626156483610953,0.08634288939188633,0.8126451612903226,0.6240938654841094,-0.18855129580621321,0.0004760724277713489
78,KL18absWV,0.29353258377407665,0.515362754611252,0.22183017083717538,3.287439699186972e-17,0.0787815661064085,0.12430578943287231,0.0455242233264638,4.988978637752303e-09,0.28400000000000003,0.344,0.05999999999999994,0.030645828367908898,0.24342141546385165,0.3377581039249186,0.09433668846106696,6.397318557915426e-06,0.44873958262121194,0.5793376344276474,0.13059805180643547,0.10341300116066257
79,sumEW,0.4199594683510576,0.5687937145277171,0.14883424617665952,6.7928196928561e-14,0.16548831399354852,0.19983661606654404,0.034348302072995524,8.061533084151251e-07,0.498,0.506,0.008000000000000007,0.7372026294564169,0.326995486540109,0.38896931590058237,0.061973829360473354,7.280190946407951e-05,0.683251114651876,0.6460497737556561,-0.03720134089621996,0.5465116375023246
80,para_fusion,0.5339877349374715,0.6400081099983571,0.10602037506088557,3.740197856823111e-10,0.2232860940178377,0.2571581974284103,0.03387210341057259,6.9496388728820644e-06,0.49199999999999994,0.502,0.010000000000000064,0.648559637030112,0.40794617539964295,0.44430122984416387,0.03635505444452092,0.015596494967813079,0.6560473484848486,0.6006887800656666,-0.055358568419181964,0.31487205235481736
81,aCSIROmedMCB,0.34341183585609625,0.5657397379190356,0.2223279020629394,1.0028107556983225e-19,0.10876220653131055,0.15768122232553045,0.048919015794219894,6.5829010031807154e-09,0.414,0.46799999999999997,0.05399999999999999,0.04845612101577248,0.2831041181602018,0.37444093466436457,0.09133681650416275,3.189207592856836e-06,0.5731471909744364,0.6045019436210464,0.03135475264660992,0.6376674824270245
82,UTDHLTRI_NL,0.5607770476193477,0.6470877542991893,0.08631070667984164,1.7429038606823215e-05,0.2584744979820688,0.2834825650170429,0.025008067034974102,0.004006971540480822,0.622,0.506,-0.11599999999999999,5.4587843030140804e-05,0.4579351681822942,0.4837006790752455,0.025765510892951315,0.14754953103599275,0.7950997661954377,0.6249902929367919,-0.17010947325864578,0.00014219997302473785
83,UVAEXPBSTEXT,0.20031800550994558,0.6236030266518663,0.4232850211419207,8.816463158714208e-25,0.08473028856948549,0.3339374659628922,0.2492071773934067,1.7442408446192365e-13,0.628,0.514,-0.11399999999999999,1.7490079818158244e-06,0.11137846750984505,0.3381016732034779,0.22672320569363286,1.9879758151691938e-10,0.7433333333333334,0.6110016254103868,-0.13233170792294657,0.004850514350689791
84,RSA_DSC_LA_5,0.5706848753742707,0.6588398944739748,0.08815501909970413,2.4234431594819223e-06,0.252346664235451,0.28182799194199026,0.029481327706539273,0.0014070123593622158,0.5840000000000001,0.576,-0.008000000000000118,0.7783126870922807,0.45817046150527896,0.491216857015445,0.03304639551016603,0.04101995272135673,0.7210464116829292,0.6452337261266528,-0.0758126855562764,0.19677415477431945
85,UNTIIA_WTU,0.18562297014791138,0.5826535371591777,0.39703056701126627,6.661111300260099e-24,0.05059127235629373,0.23518272369029294,0.1845914513339992,4.234734904442392e-09,0.354,0.4360000000000001,0.08200000000000013,0.00304000230483529,0.1309165958389169,0.32724247643063914,0.19632588059172223,1.2483170187419054e-08,0.550278662866369,0.579011963590048,0.02873330072367908,0.6432459139587746
86,MedIER_sa14,0.6267258329249212,0.6962809410009786,0.06955510807605736,7.976441907048036e-06,0.3120928052551188,0.3392290186465526,0.027136213391433794,0.003927124072097124,0.624,0.556,-0.06799999999999995,0.006627247634584471,0.4882921920183044,0.5052420043968143,0.0169498123785099,0.25279498572124043,0.8064321127084091,0.6494161517682491,-0.15701596094016002,0.0030513573574234066
87,UCASSA3,0.6170028642439607,0.6891665126535449,0.07216364840958422,3.476441129507927e-07,0.3001244066254809,0.32954601946093953,0.029421612835458633,0.00020990410087461402,0.578,0.574,-0.0040000000000000036,0.8798996688152909,0.48124764294298106,0.5062055239062832,0.024957880963302093,0.03087998545057639,0.7791971772519719,0.6852536342581188,-0.0939435429938531,0.11970832672914868
88,imi_mug_abs1,0.6265390839787855,0.6891784764749554,0.0626393924961699,2.2827042964574546e-05,0.31692426371329874,0.3403451211440222,0.023420857430723474,0.0029972417550331565,0.604,0.578,-0.026000000000000023,0.2488765943838073,0.4854670767212666,0.5039444902945304,0.018477413573263768,0.08096578556246138,0.8524358974358975,0.6469766651390162,-0.20545923229688134,0.0006336237221925985
89,UVAEXPBSTSHD,0.1751052795423768,0.614658947824174,0.43955366828179715,4.239273463528095e-27,0.06929471235434397,0.3201437425273881,0.2508490301730441,6.472548388714544e-14,0.5820000000000001,0.502,-0.08000000000000007,0.0004321743996345875,0.09373722213584118,0.3212123989969555,0.2274751768611143,1.2367020116162823e-10,0.7518571428571428,0.6090153561870778,-0.14284178667006497,0.001851849981256465
90,hpipubboost,0.6604848220138192,0.7000694000765877,0.039584578062768494,0.0011154475026467058,0.329610951774246,0.3448687567959514,0.015257805021705428,0.05880484163465767,0.708,0.608,-0.09999999999999998,6.474898794455141e-06,0.5325811423394768,0.5473070233875658,0.014725881048088918,0.25676091043620913,0.8353825685582406,0.6672299732739873,-0.1681525952842533,0.0006839653020680191
91,UDInfoPMSA5,0.5775689127308733,0.6740297920853662,0.09646087935449288,8.264047318737441e-08,0.2667260159976523,0.29998319481583396,0.03325717881818169,0.0002112263289454551,0.5860000000000001,0.548,-0.038000000000000034,0.13823330391056304,0.43302861275611554,0.4678218152362753,0.03479320248015977,0.005073884074765336,0.77173860911271,0.6418404051464549,-0.12989820396625507,0.04573647570525079
92,minfolabBD,0.23370624606112778,0.637826264209428,0.40412001814830023,9.253477974182943e-25,0.09001299753976291,0.31531372743520625,0.22530072989544334,2.3578296072436177e-14,0.45,0.46,0.010000000000000009,0.639822427042098,0.14936331823425286,0.3530381602169303,0.20367484198267743,1.2437769588122604e-09,0.6561738095238095,0.5726072411934899,-0.08356656833031961,0.13497731005377606
93,UCASSA1,0.6162276593591947,0.68834815312554,0.07212049376634533,3.766932925093836e-07,0.3000794189164593,0.3275624466958773,0.027483027779418023,0.0007815214530266025,0.574,0.5660000000000001,-0.007999999999999896,0.7491834065397474,0.478587442448209,0.500984378264807,0.022396935816598018,0.054656639433474895,0.7615869086908691,0.6754161964998998,-0.08617071219096928,0.1538302084349496
94,UVAEXPBOOST,0.18359641320253905,0.6176868392487596,0.4340904260462205,9.820893467582884e-26,0.07662971490220055,0.32563645768821736,0.2490067427860168,9.510723094331755e-14,0.5980000000000001,0.502,-0.09600000000000009,3.7656359757031335e-05,0.10125404664336095,0.3291340360163617,0.22787998937300075,1.3751471940801047e-10,0.7443333333333334,0.6173832693128467,-0.1269500640204867,0.014635272213601362
95,UCASSA4,0.6334244941601733,0.694286021042342,0.060861526882168726,5.389093770897946e-06,0.3086916349402495,0.3358945071114322,0.027202872171182724,0.0007797979816887837,0.5760000000000001,0.5579999999999999,-0.018000000000000127,0.5066576650110011,0.4857249099990936,0.5048879533799058,0.01916304338081215,0.07557031641785128,0.7780687132831966,0.6820841073565446,-0.09598460592665203,0.12183743018796199
96,IKMLAB_2,0.5104405668272816,0.6133836663351816,0.10294309950790004,4.120909819613991e-10,0.22672600013212235,0.26305049350847415,0.036324493376351796,1.0859313376574677e-06,0.5920000000000001,0.5579999999999999,-0.03400000000000014,0.1601221012484299,0.4219898751643661,0.45511574252019166,0.03312586735582557,0.01548814240468382,0.7025940170940171,0.6280007215007215,-0.07459329559329564,0.2106514101499572
97,ECNU_S_Run2,0.013357249766142214,0.3804216416114427,0.3670643918453005,3.372698745759255e-30,0.0010763769257528559,0.04148362286089619,0.04040724593514334,6.016022244798364e-15,0.016,0.106,0.09,7.677478687387343e-05,0.009987794905652074,0.13368564783816592,0.12369785293251384,2.5415319447630423e-07,0.035205305670252256,0.4552689566412814,0.42006365097102916,5.834225354080356e-08
98,cbnuSA1,0.5193702305183706,0.6119333560292622,0.09256312551089163,1.4877926814050785e-08,0.22829540492750808,0.25635848974317277,0.02806308481566469,0.0005420561813762255,0.5619999999999999,0.524,-0.03799999999999992,0.08936245429184317,0.39429059956585183,0.42670092517619557,0.03241032561034374,0.008628092345043036,0.7438571428571429,0.652661297036297,-0.09119584582084583,0.11279921249421143
99,MedIER_sa12,0.616702135166014,0.6924236531633394,0.0757215179973254,1.0509733017966309e-06,0.3017735571035848,0.32890454042018485,0.027130983316600077,0.0011654808857356356,0.6,0.5779999999999998,-0.02200000000000013,0.42419657068544026,0.4796306021760668,0.5089747828183999,0.02934418064233313,0.042907453648753056,0.7500518417769186,0.6949926472433436,-0.055059194533574995,0.36361764266576047
100,UCASSA5,0.6441032085840044,0.6996542557228956,0.05555104713889125,2.6338987276607714e-05,0.3187837298359145,0.34187887456672017,0.02309514473080565,0.005459571678300745,0.602,0.584,-0.018000000000000016,0.43722716452293187,0.4949232110964676,0.5136857887069458,0.018762577610478226,0.07569982716551564,0.793181841543957,0.6709533341091587,-0.1222285074347983,0.03990062399363159
101,cubicsumWAbs,0.4015084589931462,0.5621510976917551,0.1606426386986089,1.1104939169459167e-13,0.14852970967401752,0.1882739917210708,0.03974428204705327,3.9226055615871507e-07,0.5,0.48400000000000004,-0.01599999999999996,0.4552642243545386,0.3151931059986753,0.37796114125246855,0.06276803525379326,0.00023156338211690987,0.671467227319593,0.6307584028874351,-0.04070882443215784,0.5086428820095514
102,UNTIIA_DGEWU,0.25236264878426656,0.587018428473241,0.3346557796889745,6.887481416371816e-19,0.06942372848857631,0.2298315015709468,0.1604077730823705,1.3302861436487924e-07,0.35400000000000015,0.434,0.07999999999999985,0.001690201268483752,0.17976608848616926,0.34435666140065097,0.1645905729144817,5.785052729009745e-07,0.6055696261976372,0.5981452572166175,-0.007424368981019724,0.9143572802769906
