,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
71,imi_mug_abs4,0.6194152621550252,0.7096093286561094,0.09019406650108419,1.4659631322086036e-06,0.31108597507609953,0.39333381554816965,0.08224784047207012,7.213537127673787e-05,0.59,0.5260000000000001,-0.06399999999999983,0.0045608766135860155,0.4792893951815402,0.40100375059445065,-0.07828564458708953,1.6943917806402842e-05,0.8508333333333334,0.697409506019095,-0.15342382731423843,0.003648354284310471
72,RSA_DSC_LA_4,0.5707471397042263,0.7097782183515943,0.13903107864736797,1.8788702127481554e-09,0.2526237119753548,0.3724478056217595,0.11982409364640467,2.4382474220952364e-08,0.5840000000000001,0.522,-0.062000000000000055,0.0313658821748918,0.45729174650189996,0.40537247155363915,-0.05191927494826082,0.014173275519020406,0.7209681523599909,0.7732597117794486,0.052291559419457734,0.25706802632360304
73,UNTIIA_DGEWS,0.2471870692666288,0.6227565554462923,0.37556948617966346,1.9185326794053595e-21,0.06763948121714955,0.28277987723371156,0.215140396016562,1.1731843079316784e-11,0.342,0.374,0.03199999999999997,0.27618145704682534,0.18155307253477665,0.302200504359845,0.12064743182506837,0.0004629411077886804,0.5056210816738282,0.5796829741303426,0.0740618924565144,0.1385661661792819
74,RSA_DSC_LA_1,0.5437886797876568,0.6991963833393261,0.15540770355166933,5.188600787295241e-10,0.24058430663557193,0.36602038122326597,0.12543607458769404,2.2500753057937287e-08,0.5479999999999999,0.528,-0.019999999999999907,0.4737291979704199,0.45305183802952725,0.40428392260443763,-0.048767915425089625,0.028026228086275157,0.6537467601149849,0.7156068252372482,0.061860065122263275,0.20676869229379738
75,UDInfoPMSA2,0.6044419934896447,0.7091232373726362,0.10468124388299149,2.3364000972898983e-06,0.2831181355524487,0.37841278571162723,0.09529465015917854,2.6731649265713718e-05,0.586,0.49199999999999994,-0.09400000000000003,0.0002509774034333331,0.44952670263028105,0.3874068984403442,-0.062119804189936845,0.0023875198344664294,0.7715122410546139,0.6799686606037318,-0.09154358045088207,0.10692423135013054
76,mayopubtator,0.35016740998591867,0.6205235263985299,0.27035611641261126,6.626870006535942e-17,0.14595777577096256,0.3132898060128949,0.16733203024193236,9.114148136324502e-13,0.49,0.466,-0.023999999999999966,0.21924326260783078,0.2845298310471337,0.3419276907241352,0.057397859677001506,0.013112856485352318,0.6179166666666667,0.6188796224659556,0.0009629557992889559,0.9850022781106746
77,SIBTMlit5,0.6326107512183374,0.7229230860990526,0.09031233488071522,6.850463531370916e-05,0.30596458188869313,0.3979277962271053,0.09196321433841215,0.00012417547061625684,0.634,0.532,-0.10199999999999998,0.0004635343747831813,0.4897899716676126,0.40583316374105716,-0.08395680792655547,0.0005473160987047737,0.8126451612903226,0.7378730158730158,-0.07477214541730681,0.16554836676390328
78,KL18absWV,0.29353258377407665,0.596936990539194,0.3034044067651174,1.6050329496342253e-18,0.0787815661064085,0.2588627138243681,0.18008114771795958,2.1763866842117186e-12,0.28400000000000003,0.36200000000000004,0.07800000000000001,0.024461887406357456,0.24342141546385165,0.2981013793803598,0.054679963916508145,0.011666958107915314,0.44873958262121194,0.5119648181276087,0.0632252355063968,0.3304305685173038
79,sumEW,0.4199594683510576,0.6201445454501475,0.20018507709908995,3.0453773835496186e-14,0.16548831399354852,0.3096533955607288,0.14416508156718028,7.921083368456378e-10,0.498,0.456,-0.04199999999999998,0.05327287657116395,0.326995486540109,0.3424200946232657,0.01542460808315671,0.3738926218105494,0.683251114651876,0.5855303489685513,-0.09772076568332477,0.08427081826369519
80,para_fusion,0.5339877349374715,0.6860749483924924,0.15208721345502085,6.46703967764998e-12,0.2232860940178377,0.35388540130262863,0.13059930728479094,1.4302803215839184e-08,0.49199999999999994,0.494,0.0020000000000000573,0.9431847843605734,0.40794617539964295,0.3716777512521836,-0.036268424147459344,0.07659251813504457,0.6560473484848486,0.6483139477481583,-0.007733400736690266,0.8897671021539518
81,aCSIROmedMCB,0.34341183585609625,0.6336802404071663,0.29026840455107006,9.878959432362921e-20,0.10876220653131055,0.28407220014600687,0.17530999361469632,6.9863346088466575e-12,0.414,0.428,0.014000000000000012,0.5886278471815973,0.2831041181602018,0.32767157856954504,0.04456746040934323,0.020711793069641184,0.5731471909744364,0.4873586275569209,-0.08578856341751556,0.1374015605037293
82,UTDHLTRI_NL,0.5607770476193477,0.7010075788932418,0.14023053127389418,4.6136325933846166e-08,0.2584744979820688,0.3748181485187467,0.11634365053667789,2.1198224899308946e-07,0.622,0.556,-0.06599999999999995,0.004637651436865721,0.4579351681822942,0.40665858627811075,-0.05127658190418344,0.02067735225761057,0.7950997661954377,0.7243730433112455,-0.07072672288419213,0.12322273849163351
83,UVAEXPBSTEXT,0.20031800550994558,0.6220049788136268,0.4216869733036812,1.568460902668795e-25,0.08473028856948549,0.32476913957837283,0.24003885100888733,4.4679896147505217e-13,0.628,0.46199999999999997,-0.16600000000000004,7.550548423699185e-09,0.11137846750984505,0.3207786387483103,0.20940017123846527,4.853660416502135e-09,0.7433333333333334,0.7089030874785591,-0.03443024585477428,0.41497852291322557
84,RSA_DSC_LA_5,0.5706848753742707,0.7100992275716719,0.13941435219740117,1.8401768210857176e-09,0.252346664235451,0.3727741143943707,0.1204274501589197,2.2366539897706266e-08,0.5840000000000001,0.5259999999999999,-0.05800000000000016,0.04053383804539785,0.45817046150527896,0.40566751071567275,-0.052502950789606206,0.013622526092944825,0.7210464116829292,0.7766090184000631,0.05556260671713398,0.21918946464509456
85,UNTIIA_WTU,0.18562297014791138,0.612888268010382,0.4272652978624706,9.587492387425171e-26,0.05059127235629373,0.2784823680929387,0.22789109573664496,1.6286241460173363e-12,0.354,0.39199999999999996,0.03799999999999998,0.22645560970999973,0.1309165958389169,0.2970227563920894,0.1661061605531725,2.154220796374674e-06,0.550278662866369,0.5973231923609282,0.047044529494559284,0.35849587730835253
86,MedIER_sa14,0.6267258329249212,0.7277305044734088,0.10100467154848758,4.2894203393553893e-07,0.3120928052551188,0.40563295724183546,0.09354015198671667,3.4107142893812645e-05,0.624,0.534,-0.08999999999999997,9.931507848668946e-05,0.4882921920183044,0.4144857792491692,-0.07380641276913524,0.00038756172065593155,0.8064321127084091,0.7180806135188158,-0.08835149918959329,0.08405106144335098
87,UCASSA3,0.6170028642439607,0.7147926995601227,0.09778983531616203,7.003267445826163e-08,0.3001244066254809,0.39620111125631985,0.09607670463083895,7.785441908073557e-06,0.578,0.52,-0.05799999999999994,0.014461503077673073,0.48124764294298106,0.4116540980766748,-0.06959354486630626,0.00021871705853889793,0.7791971772519719,0.6833858415377404,-0.0958113357142315,0.07662363373232267
88,imi_mug_abs1,0.6265390839787855,0.7115735177057494,0.08503443372696384,3.868719012572726e-06,0.31692426371329874,0.39589949528676777,0.07897523157346903,0.00013623762074492426,0.604,0.5260000000000001,-0.07799999999999985,0.001227827644174387,0.4854670767212666,0.4033353862542339,-0.08213169046703273,7.688016997479845e-06,0.8524358974358975,0.718417684305744,-0.1340182131301535,0.008980272011649745
89,UVAEXPBSTSHD,0.1751052795423768,0.613720786149388,0.43861550660701115,8.23458495231588e-28,0.06929471235434397,0.3144541337364911,0.24515942138214714,1.2252080626855929e-13,0.5820000000000001,0.43800000000000006,-0.14400000000000002,1.888722812206974e-07,0.09373722213584118,0.3100733102588912,0.21633608812305,1.3688103651833446e-09,0.7518571428571428,0.6779793823326432,-0.07387776052449957,0.13921454987185053
90,hpipubboost,0.6604848220138192,0.732463390525728,0.07197856851190876,1.6572322552481005e-05,0.329610951774246,0.4180646133676697,0.08845366159342372,6.693756396063348e-05,0.708,0.576,-0.132,1.1304487497657605e-07,0.5325811423394768,0.43202443044587097,-0.10055671189360588,1.3427087593467852e-06,0.8353825685582406,0.8301280899785572,-0.005254478579683308,0.9005629772857524
91,UDInfoPMSA5,0.5775689127308733,0.7050582676377165,0.1274893549068432,4.597639364137573e-09,0.2667260159976523,0.3739824438869464,0.10725642788929413,2.1675654291838075e-06,0.5860000000000001,0.494,-0.09200000000000008,0.00036964533230528544,0.43302861275611554,0.3859249052618923,-0.04710370749422321,0.012088606070287245,0.77173860911271,0.6833029009871114,-0.08843570812559853,0.1213567997436928
92,minfolabBD,0.23370624606112778,0.6367483557387664,0.40304210967763865,3.403797206890051e-24,0.09001299753976291,0.31714476079825094,0.22713176325848802,2.787699827963523e-13,0.45,0.43,-0.020000000000000018,0.41339363134907425,0.14936331823425286,0.32206534516404184,0.17270202692978898,4.069503424709599e-07,0.6561738095238095,0.5555970224643039,-0.10057678705950568,0.08595456614414411
93,UCASSA1,0.6162276593591947,0.7127823210390786,0.09655466167988391,2.552540423786968e-07,0.3000794189164593,0.3939086116242777,0.09382919270781842,2.669076346571192e-05,0.574,0.5299999999999999,-0.04400000000000004,0.07991440905648299,0.478587442448209,0.40388781421735437,-0.07469962823085463,0.00011879487946728817,0.7615869086908691,0.693781803542673,-0.06780510514819604,0.20170600107371237
94,UVAEXPBOOST,0.18359641320253905,0.6167432038288958,0.43314679062635675,4.284698493351971e-26,0.07662971490220055,0.31994293919857,0.24331322429636942,2.2780600369644865e-13,0.5980000000000001,0.46,-0.13800000000000007,3.269892162488503e-07,0.10125404664336095,0.31905156471765195,0.21779751807429099,8.692463968666098e-10,0.7443333333333334,0.681573089892498,-0.06276024344083542,0.15140972108185288
95,UCASSA4,0.6334244941601733,0.7194217995480814,0.08599730538790806,4.433517538828518e-07,0.3086916349402495,0.39901221891862754,0.09032058397837806,2.129231244232539e-05,0.5760000000000001,0.514,-0.062000000000000055,0.011271853596380976,0.4857249099990936,0.4118059746244925,-0.07391893537460115,5.139234072478615e-05,0.7780687132831966,0.697229952637596,-0.08083876064560058,0.07854107030960418
96,IKMLAB_2,0.5104405668272816,0.6480994751340678,0.1376589083067863,1.404470536054051e-11,0.22672600013212235,0.34731195714794644,0.12058595701582409,2.5706456899606686e-07,0.5920000000000001,0.524,-0.06800000000000006,0.010705666189243858,0.4219898751643661,0.37608137748494236,-0.04590849767942373,0.010573129951923464,0.7025940170940171,0.713064479380269,0.010470462286251814,0.8365774775769449
97,ECNU_S_Run2,0.013357249766142214,0.5048031385014076,0.49144588873526535,4.738754376189458e-30,0.0010763769257528559,0.1567652013378183,0.15568882441206544,2.2280513328051364e-14,0.016,0.24400000000000002,0.22800000000000004,1.0970644091351644e-09,0.009987794905652074,0.21241999067728767,0.2024321957716356,2.35275821175565e-10,0.035205305670252256,0.38688057769513506,0.3516752720248828,5.735866854698472e-10
98,cbnuSA1,0.5193702305183706,0.6510572101777679,0.13168697965939724,7.176853979950696e-10,0.22829540492750808,0.3425252786508927,0.11422987372338464,1.3529726549946394e-07,0.5619999999999999,0.5039999999999999,-0.05800000000000005,0.019051591482869612,0.39429059956585183,0.3668756029958837,-0.027414996569968153,0.08402108872418394,0.7438571428571429,0.6866783749803552,-0.05717876787678766,0.37244686659729687
99,MedIER_sa12,0.616702135166014,0.728283829174589,0.11158169400857498,2.397467055750579e-08,0.3017735571035848,0.404221612219653,0.10244805511606825,1.7146402473732233e-06,0.6,0.5359999999999999,-0.06400000000000006,0.00897939175866051,0.4796306021760668,0.42431912797954424,-0.05531147419652255,0.0041437135391865455,0.7500518417769186,0.7259252759818797,-0.024126565795038912,0.6865795432802166
100,UCASSA5,0.6441032085840044,0.7260047126801821,0.08190150409617769,2.087343157254136e-06,0.3187837298359145,0.4083755608598669,0.0895918310239524,5.150691166163643e-05,0.602,0.55,-0.051999999999999935,0.023126037119621006,0.4949232110964676,0.41632149619702824,-0.07860171489943935,1.9985827229306565e-05,0.793181841543957,0.7441737048575056,-0.04900813668645143,0.32021400005808826
101,cubicsumWAbs,0.4015084589931462,0.6198024150460195,0.21829395605287333,1.8270831902162e-15,0.14852970967401752,0.3062024022833277,0.15767269260931016,1.1686022329409856e-10,0.5,0.44199999999999995,-0.05800000000000005,0.019051591482869612,0.3151931059986753,0.3346054437275092,0.01941233772883394,0.29267433129593606,0.671467227319593,0.6246302681992337,-0.046836959120359234,0.386895619168106
102,UNTIIA_DGEWU,0.25236264878426656,0.6246649576271621,0.37230230884289556,2.4612557366269342e-21,0.06942372848857631,0.2825606383849113,0.213136909896335,1.3342573785409636e-11,0.35400000000000015,0.38,0.025999999999999857,0.37614539138938563,0.17976608848616926,0.30116739028046835,0.12140130179429909,0.0004016652004426062,0.6055696261976372,0.6659358579086225,0.06036623171098532,0.35019023910687386
