,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
70,MedIER_sa11,0.6332163002199236,0.7108416025479122,0.07762530232798859,1.2089779200693244e-05,0.3147975196360451,0.36472822675118244,0.04993070711513736,0.007175271485267934,0.6259999999999999,0.48599999999999993,-0.13999999999999996,3.3291530951579624e-08,0.49286198495262523,0.40231216102919665,-0.09054982392342859,2.2551786961549957e-05,0.8004331746684687,0.7116190675725559,-0.08881410709591286,0.0022606753083504643
71,imi_mug_abs4,0.6194152621550252,0.6983628806763917,0.07894761852136656,3.651298019147093e-06,0.31108597507609953,0.3585029457487136,0.04741697067261408,0.004678169180205053,0.59,0.48999999999999994,-0.10000000000000003,6.474898794455118e-06,0.4792893951815402,0.39394443831454845,-0.08534495686699173,4.0862409807569425e-06,0.8508333333333334,0.7207547120222273,-0.13007862131110615,0.00025785681176668793
72,RSA_DSC_LA_4,0.5707471397042263,0.6802044078019978,0.10945726809777145,1.507836303830622e-06,0.2526237119753548,0.3224842636579212,0.06986055168256639,0.00016504990488607697,0.5840000000000001,0.4700000000000001,-0.11399999999999999,7.062798267820113e-06,0.45729174650189996,0.3765325594135682,-0.08075918708833174,0.0005770435162075173,0.7209681523599909,0.6529650330926126,-0.06800311926737834,0.04366795381203518
73,UNTIIA_DGEWS,0.2471870692666288,0.6069345593026515,0.3597474900360227,4.630002170578916e-21,0.06763948121714955,0.2597374979409263,0.19209801672377677,1.282578528670132e-10,0.342,0.348,0.00599999999999995,0.820153127747918,0.18155307253477665,0.29675111664933573,0.11519804411455908,0.0006826523929161338,0.5056210816738282,0.5257653157024363,0.0201442340286081,0.6290113791558157
74,RSA_DSC_LA_1,0.5437886797876568,0.6663236157197252,0.12253493593206843,7.423279887511795e-07,0.24058430663557193,0.31178986125316627,0.07120555461759434,0.0001929223715003364,0.5479999999999999,0.44400000000000006,-0.10399999999999987,6.168342844213214e-05,0.45305183802952725,0.37469017406695826,-0.078361663962569,0.0014251219578632112,0.6537467601149849,0.606334326869458,-0.04741243324552691,0.18463997781705987
75,UDInfoPMSA2,0.6044419934896447,0.6907756680328344,0.08633367454318974,2.224945905821736e-05,0.2831181355524487,0.34100003261885625,0.05788189706640756,0.0015888860606774148,0.586,0.45799999999999996,-0.128,2.9802382673831254e-07,0.44952670263028105,0.38006645740628087,-0.06946024522400018,0.000536855337586656,0.7715122410546139,0.6791811828439736,-0.09233105821064036,0.0199630483809202
76,mayopubtator,0.35016740998591867,0.5995580981169152,0.24939068813099652,1.0054432886679684e-15,0.14595777577096256,0.2684934176856419,0.12253564191467933,1.556662182247286e-11,0.49,0.396,-0.09399999999999997,4.784265087300683e-05,0.2845298310471337,0.33210907716296106,0.04757924611582737,0.038661799871359585,0.6179166666666667,0.6138603503848558,-0.004056316281810912,0.9168804654777997
77,SIBTMlit5,0.6326107512183374,0.7080890177389041,0.07547826652056666,0.00027695566748261053,0.30596458188869313,0.3614458018384357,0.05548121994974259,0.004286265091564761,0.634,0.49,-0.14400000000000002,2.560558751420762e-07,0.4897899716676126,0.40204783136006755,-0.08774214030754507,0.00025861592562023076,0.8126451612903226,0.7049238312464118,-0.10772133004391082,0.0006386775220219601
78,KL18absWV,0.29353258377407665,0.572598506978674,0.27906592320459733,7.031468958051251e-19,0.0787815661064085,0.20964768840444958,0.13086612229804107,7.988401761685692e-12,0.28400000000000003,0.30400000000000005,0.020000000000000018,0.35838146310258057,0.24342141546385165,0.2890101152701198,0.045588699806268174,0.03412274662432296,0.44873958262121194,0.48650354600268786,0.03776396338147592,0.36562456792836084
79,sumEW,0.4199594683510576,0.6063487504108069,0.18638928205974936,2.0337400519862498e-14,0.16548831399354852,0.2694084539718062,0.10392013997825766,7.460596161425637e-09,0.498,0.42800000000000005,-0.06999999999999995,0.0018279397754271118,0.326995486540109,0.3353007486573597,0.008305262117250689,0.6255903120017832,0.683251114651876,0.5943743281807798,-0.0888767864710962,0.014699992658974323
80,para_fusion,0.5339877349374715,0.6599738282316963,0.12598609329422472,9.856631861294404e-10,0.2232860940178377,0.30867678561805856,0.08539069160022086,3.1800471519095652e-06,0.49199999999999994,0.412,-0.07999999999999996,0.0014692638239971658,0.40794617539964295,0.35998913689739853,-0.04795703850224442,0.020181179351447125,0.6560473484848486,0.6122464624092531,-0.04380088607559551,0.28405619412000904
81,aCSIROmedMCB,0.34341183585609625,0.6138021193519455,0.27039028349584926,6.334307426036107e-21,0.10876220653131055,0.23672662746830497,0.12796442093699442,7.737444759848728e-11,0.414,0.348,-0.066,0.006346589755869652,0.2831041181602018,0.31416083833079855,0.03105672017059674,0.1181172827396789,0.5731471909744364,0.5787094552184238,0.005562264243987314,0.8945835868702808
82,UTDHLTRI_NL,0.5607770476193477,0.6785352460717533,0.11775819845240565,1.9646482554036205e-06,0.2584744979820688,0.32707380670234537,0.06859930872027659,0.00022723509323363072,0.622,0.494,-0.128,9.67178877655044e-07,0.4579351681822942,0.3858835987221423,-0.0720515694601519,0.0028297197038188826,0.7950997661954377,0.6916290726817041,-0.1034706935137335,0.006038720118837359
83,UVAEXPBSTEXT,0.20031800550994558,0.6191823510673394,0.4188643455573938,6.573242692319623e-25,0.08473028856948549,0.31783266884520367,0.23310238027571817,4.0020393138027373e-13,0.628,0.484,-0.14400000000000002,5.622797647465352e-09,0.11137846750984505,0.31987830590115496,0.20849983839130992,2.755318120031015e-09,0.7433333333333334,0.6437730996370226,-0.09956023369631084,0.00039256019371590104
84,RSA_DSC_LA_5,0.5706848753742707,0.6803667588505775,0.10968188347630681,1.4296500394378597e-06,0.252346664235451,0.32256729091619113,0.07022062668074014,0.00015362454749549918,0.5840000000000001,0.4700000000000001,-0.11399999999999999,7.062798267820113e-06,0.45817046150527896,0.3768605269483008,-0.08130993455697816,0.0005738606386793204,0.7210464116829292,0.6530027186655093,-0.06804369301741986,0.04353769072246523
85,UNTIIA_WTU,0.18562297014791138,0.5980028801685127,0.41237991002060126,2.3583529125112182e-25,0.05059127235629373,0.2567126351355967,0.20612136277930299,1.848544541822789e-11,0.354,0.366,0.01200000000000001,0.6845882997210696,0.1309165958389169,0.29089760430015266,0.15998100846123575,4.014788903117146e-06,0.550278662866369,0.5200904398441992,-0.030188223022169725,0.46012131431224557
86,MedIER_sa14,0.6267258329249212,0.7084919404216499,0.08176610749672863,4.857936845357276e-06,0.3120928052551188,0.3630913478876152,0.050998542632496424,0.005892879050771456,0.624,0.4919999999999999,-0.13200000000000012,1.1304487497657605e-07,0.4882921920183044,0.4021791680061257,-0.08611302401217874,4.81939494040867e-05,0.8064321127084091,0.7160641920115602,-0.09036792069684885,0.0019504985712743002
87,UCASSA3,0.6170028642439607,0.6948271502964617,0.07782428605250102,1.0223779997637416e-05,0.3001244066254809,0.35357825840030815,0.053453851774827255,0.003127112516485987,0.578,0.4759999999999999,-0.10200000000000004,1.5700236519418246e-05,0.48124764294298106,0.39468908348492826,-0.0865585594580528,1.8254419788074756e-05,0.7791971772519719,0.6832098980513615,-0.09598727920061045,0.019309293743928375
88,imi_mug_abs1,0.6265390839787855,0.6994538756539026,0.07291479167511705,1.4865478942036778e-05,0.31692426371329874,0.3606895202574298,0.04376525654413105,0.008934469185455853,0.604,0.49199999999999994,-0.11200000000000004,1.5982796587578826e-06,0.4854670767212666,0.39662526794468883,-0.08884180877657777,2.1140345730317573e-06,0.8524358974358975,0.7165885879050004,-0.1358473095308972,0.00019865696071998476
89,UVAEXPBSTSHD,0.1751052795423768,0.6099273350168376,0.4348220554744608,7.170601922990659e-27,0.06929471235434397,0.3043275599512592,0.23503284759691523,2.0817897734966862e-13,0.5820000000000001,0.45799999999999996,-0.12400000000000011,1.0409185619666722e-07,0.09373722213584118,0.3050140791589685,0.21127685702312732,1.9234439247019024e-09,0.7518571428571428,0.6461367987398522,-0.10572034411729059,0.00032775149473003725
90,hpipubboost,0.6604848220138192,0.7087938797207564,0.048309057706937164,0.0017672775055244984,0.329610951774246,0.3697205068636373,0.04010955508939129,0.02784990298020812,0.708,0.5479999999999999,-0.16000000000000003,2.536063271429773e-10,0.5325811423394768,0.4204457491083744,-0.11213539323110244,4.6708541988969147e-07,0.8353825685582406,0.7040431086128,-0.1313394599454406,6.20968151253204e-05
91,UDInfoPMSA5,0.5775689127308733,0.6874151645921535,0.10984625186128016,4.646683382604503e-08,0.2667260159976523,0.3362719429485729,0.0695459269509206,0.00012490125053063748,0.5860000000000001,0.462,-0.12400000000000005,2.226272711703579e-06,0.43302861275611554,0.37784695844163385,-0.05518165431448169,0.0028215352912989004,0.77173860911271,0.6891799027074257,-0.08255870640528429,0.03239672768403677
92,minfolabBD,0.23370624606112778,0.6263206462642651,0.3926144002031373,2.6181185835807983e-23,0.09001299753976291,0.2940262354582842,0.2040132379185213,1.171209582569115e-12,0.45,0.38799999999999996,-0.062000000000000055,0.004092462236318839,0.14936331823425286,0.31803118242505796,0.1686678641908051,8.445639845933407e-07,0.6561738095238095,0.6180105116328892,-0.03816329789092032,0.3749127431805491
93,UCASSA1,0.6162276593591947,0.6937705478845718,0.07754288852537716,1.138953002894754e-05,0.3000794189164593,0.3530546630638103,0.052975244147351,0.003496566520317984,0.574,0.4639999999999999,-0.11000000000000004,6.226516028087029e-07,0.478587442448209,0.3939532185906382,-0.0846342238575708,2.7642175664424017e-05,0.7615869086908691,0.6611348588378622,-0.10045204985300693,0.008062385363386179
94,UVAEXPBOOST,0.18359641320253905,0.612646262326635,0.42904984912409594,1.4482464082786054e-25,0.07662971490220055,0.3098875685161484,0.23325785361394785,2.587648092856714e-13,0.5980000000000001,0.4600000000000001,-0.138,5.5681055281119676e-08,0.10125404664336095,0.31351272767463384,0.21225868103127288,1.4816886087014469e-09,0.7443333333333334,0.6466148803301169,-0.09771845300321647,0.0011437414249712537
95,UCASSA4,0.6334244941601733,0.6965914614475618,0.06316696728738846,9.167922372735667e-05,0.3086916349402495,0.3567577650420468,0.04806613010179733,0.007417755386402035,0.5760000000000001,0.46199999999999997,-0.1140000000000001,1.4634207125214866e-06,0.4857249099990936,0.39441724472211165,-0.09130766527698198,2.694926252922667e-06,0.7780687132831966,0.6688535798100524,-0.10921513347314415,0.004356590466535414
96,IKMLAB_2,0.5104405668272816,0.6254909989859176,0.11505043215863608,9.447485022700543e-10,0.22672600013212235,0.3006939661109731,0.07396796597885075,3.738387318711276e-05,0.5920000000000001,0.48,-0.1120000000000001,1.5982796587578826e-06,0.4219898751643661,0.3677446072933649,-0.0542452678710012,0.0024696402096865537,0.7025940170940171,0.6471724386724388,-0.055421578421578355,0.1168803049480704
97,ECNU_S_Run2,0.013357249766142214,0.4816022471542881,0.4682449973881459,6.2359021294062056e-30,0.0010763769257528559,0.12527049441462934,0.12419411748887649,1.479190114885081e-14,0.016,0.154,0.138,9.262282138925485e-10,0.009987794905652074,0.19965125464721709,0.189663459741565,6.34198391355279e-10,0.035205305670252256,0.31535884156933414,0.2801535358990819,6.734089538547646e-08
98,cbnuSA1,0.5193702305183706,0.6316940825689465,0.11232385205057593,7.730058566330306e-09,0.22829540492750808,0.3025282052078751,0.07423280028036702,9.167973643409166e-06,0.5619999999999999,0.466,-0.09599999999999992,2.8364645538831938e-05,0.39429059956585183,0.3599467624487439,-0.03434383711710792,0.029866135130451867,0.7438571428571429,0.6556498951781972,-0.08820724767894572,0.028683516206938566
99,MedIER_sa12,0.616702135166014,0.7013759738009355,0.0846738386349215,5.479726727509092e-06,0.3017735571035848,0.3577354740714903,0.055961916967905534,0.002855818012541792,0.6,0.46799999999999997,-0.132,2.0058456808129112e-07,0.4796306021760668,0.39517971329067814,-0.08445088888538865,7.857465506246359e-05,0.7500518417769186,0.6629386065481956,-0.08711323522872305,0.012453140439644593
100,UCASSA5,0.6441032085840044,0.7040743663480898,0.05997115776408546,0.00018056405188366569,0.3187837298359145,0.36505475353299,0.046271023697075475,0.010558082039463122,0.602,0.48200000000000004,-0.11999999999999994,5.5430206502384214e-08,0.4949232110964676,0.4068258601768131,-0.08809735091965448,4.543679471035783e-06,0.793181841543957,0.6894604905967328,-0.10372135094722423,0.0043598794108858545
101,cubicsumWAbs,0.4015084589931462,0.6006722611992472,0.19916380220610103,1.7197975421991006e-15,0.14852970967401752,0.2616701663464336,0.11314045667241607,3.0787631226886525e-10,0.5,0.41600000000000004,-0.08399999999999996,0.00017460696295877804,0.3151931059986753,0.33022072857482826,0.015027622576152977,0.39569361482266074,0.671467227319593,0.583367860844722,-0.08809936647487093,0.0238611021618079
102,UNTIIA_DGEWU,0.25236264878426656,0.6096639116274517,0.35730126284318514,4.987122818505352e-21,0.06942372848857631,0.2603856509957666,0.1909619225071903,1.5053052810717052e-10,0.35400000000000015,0.35800000000000004,0.0039999999999998925,0.873863016357788,0.17976608848616926,0.2948971962035176,0.11513110771734836,0.0006685335741221856,0.6055696261976372,0.5827642410587424,-0.02280538513889485,0.5293524095251652
