,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
71,imi_mug_abs4,0.6194152621550252,0.6878519785777378,0.06843671642271265,0.0005040442168271881,0.31108597507609953,0.36983316841843783,0.0587471933423383,0.009704025017533865,0.59,0.44999999999999996,-0.14,4.834410245561978e-06,0.4792893951815402,0.36558688992913063,-0.11370250525240955,3.883789070629462e-07,0.8508333333333334,0.6515029036004646,-0.19933042973286885,0.0005970361729120791
72,RSA_DSC_LA_4,0.5707471397042263,0.6833900400353974,0.11264290033117108,8.652837001195107e-06,0.2526237119753548,0.3542758034574864,0.10165209148213156,8.213143363318042e-05,0.5840000000000001,0.42199999999999993,-0.16200000000000014,5.304936324816279e-05,0.45729174650189996,0.35453277322701754,-0.10275897327488243,0.00011927868405871244,0.7209681523599909,0.6592954345159658,-0.06167271784402506,0.2589235883209356
73,UNTIIA_DGEWS,0.2471870692666288,0.6249443912908245,0.37775732202419565,2.6718781458282222e-21,0.06763948121714955,0.2931598474140732,0.22552036619692364,2.991953912316224e-12,0.342,0.36800000000000005,0.026000000000000023,0.46803166183796385,0.18155307253477665,0.2859488053715797,0.10439573283680303,0.002669517763696815,0.5056210816738282,0.5679507464312956,0.06232966475746737,0.38564208649802356
74,RSA_DSC_LA_1,0.5437886797876568,0.6785651950113885,0.13477651522373169,1.474966467176425e-06,0.24058430663557193,0.35046071927967787,0.10987641264410594,6.932897550993556e-05,0.5479999999999999,0.43,-0.11799999999999994,0.0027663935901088123,0.45305183802952725,0.35328289012578495,-0.0997689479037423,0.0003501342998871258,0.6537467601149849,0.647626149112354,-0.006120611002630838,0.919423526775234
75,UDInfoPMSA2,0.6044419934896447,0.6827325873879844,0.0782905938983397,0.0008133630860429719,0.2831181355524487,0.358200504733182,0.0750823691807333,0.002677603451528023,0.586,0.408,-0.178,4.714306410395953e-07,0.44952670263028105,0.3525554833432571,-0.09697121928702396,5.178452078644366e-05,0.7715122410546139,0.6037891156462585,-0.16772312540835543,0.010997148903384598
76,mayopubtator,0.35016740998591867,0.6111782666468373,0.2610108566609186,3.2267820328397817e-15,0.14595777577096256,0.3078427646154365,0.16188498884447397,2.0412263954066207e-11,0.49,0.3999999999999999,-0.09000000000000008,0.0015474289099063198,0.2845298310471337,0.32179798863682035,0.03726815758968666,0.11581658997269528,0.6179166666666667,0.5676542997765908,-0.050262366890075905,0.44571235077515914
77,SIBTMlit5,0.6326107512183374,0.6997120994087065,0.06710134819036906,0.0044185233135755125,0.30596458188869313,0.3749531399858401,0.06898855809714699,0.008550904933916819,0.634,0.43400000000000005,-0.19999999999999996,4.223041086913144e-07,0.4897899716676126,0.3672598637244856,-0.12253010794312702,1.5386564609806836e-05,0.8126451612903226,0.6593765184952005,-0.1532686427951221,0.011791262752950586
78,KL18absWV,0.29353258377407665,0.6015876015262627,0.308055017752186,1.9127066627422563e-17,0.0787815661064085,0.27480360225751677,0.19602203615110825,4.157198986351335e-12,0.28400000000000003,0.35400000000000004,0.07,0.06792572545206069,0.24342141546385165,0.28753706252096956,0.0441156470571179,0.049550898321817624,0.44873958262121194,0.511408204535606,0.06266862191439404,0.41001801188100373
79,sumEW,0.4199594683510576,0.6142565565111618,0.19429708816010427,1.0433203997114756e-12,0.16548831399354852,0.31019457021881525,0.14470625622526673,1.1163247503995784e-08,0.498,0.376,-0.122,0.0013725769486124858,0.326995486540109,0.32366068645256624,-0.0033348000875427775,0.8579400335459131,0.683251114651876,0.5728567007704939,-0.11039441388138216,0.07076338855948251
80,para_fusion,0.5339877349374715,0.6693392109090962,0.13535147597162467,6.474235152063592e-09,0.2232860940178377,0.34370840009816406,0.12042230608032636,2.195661971497903e-06,0.49199999999999994,0.408,-0.08399999999999996,0.01804032389203981,0.40794617539964295,0.3416043034707069,-0.06634187192893604,0.004852821830328595,0.6560473484848486,0.5737067226890757,-0.08234062579577284,0.20635651543084482
81,aCSIROmedMCB,0.34341183585609625,0.634258949789579,0.2908471139334827,6.580823507863083e-18,0.10876220653131055,0.2935289307064587,0.18476672417514814,1.953379944601497e-10,0.414,0.37199999999999994,-0.04200000000000004,0.19309451106570127,0.2831041181602018,0.30805464667581395,0.024950528515612136,0.21929865349086794,0.5731471909744364,0.5249685938218327,-0.04817859715260375,0.4786625736190575
82,UTDHLTRI_NL,0.5607770476193477,0.6812510795166912,0.12047403189734351,2.461313065628308e-05,0.2584744979820688,0.35669499150339434,0.09822049352132556,0.0002666194958145767,0.622,0.436,-0.186,2.8691913906520606e-07,0.4579351681822942,0.356288692514757,-0.1016464756675372,0.00023436131538596855,0.7950997661954377,0.703231336352026,-0.0918684298434117,0.12398155248547683
83,UVAEXPBSTEXT,0.20031800550994558,0.6075850121695328,0.40726700665958715,4.70650543920963e-24,0.08473028856948549,0.3104071576671313,0.22567686909764578,3.9210000436251226e-12,0.628,0.4159999999999999,-0.21200000000000008,1.0642212776195174e-11,0.11137846750984505,0.3090511093141094,0.19767264180426436,2.7409851651548917e-08,0.7433333333333334,0.6372163669694738,-0.10611696636385959,0.05920809669702517
84,RSA_DSC_LA_5,0.5706848753742707,0.6834056388037629,0.11272076342949222,8.675173904982858e-06,0.252346664235451,0.3543017884061959,0.10195512417074493,7.98894800538387e-05,0.5840000000000001,0.42,-0.1640000000000001,4.203333195066672e-05,0.45817046150527896,0.35468401727148247,-0.10348644423379649,0.00011952193178487595,0.7210464116829292,0.6592941999099595,-0.061752211772969634,0.2583025462348867
85,UNTIIA_WTU,0.18562297014791138,0.6108648580500367,0.42524188790212525,4.7994131256471195e-25,0.05059127235629373,0.2846922146064038,0.23410094225011008,6.278471192317747e-13,0.354,0.37800000000000006,0.024000000000000077,0.5117945856606443,0.1309165958389169,0.2835159829278863,0.15259938708896942,1.2462588375155345e-05,0.550278662866369,0.565792345807164,0.015513682940795026,0.8207996207011806
86,MedIER_sa14,0.6267258329249212,0.6950636968766366,0.06833786395171537,0.0011572471941293197,0.3120928052551188,0.3742674118134762,0.06217460655835744,0.014985280339402848,0.624,0.436,-0.188,6.956631656429011e-07,0.4882921920183044,0.3677961619561132,-0.12049603006219123,2.950868221355609e-06,0.8064321127084091,0.5919301346413067,-0.21450197806710236,0.0007257788015175767
87,UCASSA3,0.6170028642439607,0.688032717349236,0.07102985310527532,0.0002800941025217819,0.3001244066254809,0.36795646287247413,0.06783205624699323,0.00553652549597454,0.578,0.42199999999999993,-0.15600000000000003,8.258076775682428e-06,0.48124764294298106,0.3620020868247327,-0.11924555611824833,7.978095085621246e-07,0.7791971772519719,0.6121902829384843,-0.16700689431348759,0.004633400871616645
88,imi_mug_abs1,0.6265390839787855,0.6891714439375665,0.06263235995878091,0.0012375286367180354,0.31692426371329874,0.3712772994716031,0.05435303575830436,0.01643255075896423,0.604,0.44999999999999996,-0.15400000000000003,2.6919539348468396e-06,0.4854670767212666,0.36642110310422077,-0.11904597361704583,1.5728911064992176e-07,0.8524358974358975,0.6595143978533382,-0.19292149958255933,0.0013740614998497742
89,UVAEXPBSTSHD,0.1751052795423768,0.5990896820202272,0.42398440247785035,5.168226496301011e-26,0.06929471235434397,0.29973308047164543,0.23043836811730145,1.3041161109570849e-12,0.5820000000000001,0.40800000000000003,-0.17400000000000004,1.0913902869161168e-09,0.09373722213584118,0.2976955095337809,0.2039582873979397,9.746054218261996e-09,0.7518571428571428,0.6170565438544113,-0.13480059900273145,0.02727646464852174
90,hpipubboost,0.6604848220138192,0.7047482699007998,0.044263447886980556,0.013382027087285671,0.329610951774246,0.38539474969212195,0.055783797917875966,0.024393819873333725,0.708,0.442,-0.26599999999999996,1.9223775968977984e-12,0.5325811423394768,0.3829415121707926,-0.14963963016868426,1.151691217859531e-08,0.8353825685582406,0.7242685327198365,-0.11111403583840407,0.04099256342327028
91,UDInfoPMSA5,0.5775689127308733,0.6795583425738063,0.10198942984293302,7.130041492104437e-06,0.2667260159976523,0.354203041540772,0.0874770255431197,0.00042696291502628735,0.5860000000000001,0.40199999999999997,-0.1840000000000001,1.2955265070310724e-06,0.43302861275611554,0.35163688247453867,-0.08139173028157687,0.00025904518567092493,0.77173860911271,0.5923196406767836,-0.17941896843592642,0.00663620446502272
92,minfolabBD,0.23370624606112778,0.6265662475859517,0.3928600015248239,1.7771695030248506e-22,0.09001299753976291,0.3065725101287242,0.2165595125889613,5.06709908176315e-12,0.45,0.384,-0.066,0.04380731299866121,0.14936331823425286,0.30157948838511184,0.15221617015085898,1.1111538247007954e-05,0.6561738095238095,0.5514125454197744,-0.10476126410403519,0.1273393066610283
93,UCASSA1,0.6162276593591947,0.689435337037745,0.0732076776785503,0.0002505221265258937,0.3000794189164593,0.36933575125031104,0.06925633233385176,0.004897724690875051,0.574,0.41600000000000004,-0.15799999999999992,1.564653655037034e-05,0.478587442448209,0.3625263920110611,-0.11606105043714787,1.0439131526811214e-06,0.7615869086908691,0.6148730424165206,-0.14671386627434846,0.014254209899284036
94,UVAEXPBOOST,0.18359641320253905,0.6040000048209138,0.4204035916183747,9.75289996983133e-25,0.07662971490220055,0.3055734618450968,0.22894374694289626,2.0366286363622757e-12,0.5980000000000001,0.41400000000000003,-0.18400000000000005,5.964014397336494e-10,0.10125404664336095,0.3067817852189638,0.20552773857560286,5.746622201744725e-09,0.7443333333333334,0.6509483282674772,-0.09338500506585623,0.09771010580646296
95,UCASSA4,0.6334244941601733,0.6893904459100787,0.055965951749905374,0.002789992132401031,0.3086916349402495,0.36880398153153826,0.06011234659128878,0.013338788687379866,0.5760000000000001,0.40399999999999997,-0.1720000000000001,5.052364030561585e-06,0.4857249099990936,0.36404214290219467,-0.12168276709689896,2.608175200076494e-07,0.7780687132831966,0.5695300520735302,-0.20853866120966635,0.0009594582556304652
96,IKMLAB_2,0.5104405668272816,0.6380244978195292,0.12758393099224763,1.0291144021330936e-09,0.22672600013212235,0.3384205157995071,0.11169451566738475,1.2135602126192984e-05,0.5920000000000001,0.43800000000000006,-0.15400000000000003,1.3531749505703327e-05,0.4219898751643661,0.35560121225441604,-0.06638866290995005,0.0008060287809496324,0.7025940170940171,0.6858970588235295,-0.016696958270487672,0.76958571830799
97,ECNU_S_Run2,0.013357249766142214,0.5441725565280994,0.5308153067619572,5.632467595259688e-30,0.0010763769257528559,0.21298209008524654,0.2119057131594937,1.4089522500636922e-14,0.016,0.314,0.298,4.002563373584833e-11,0.009987794905652074,0.22797578325689125,0.21798798835123917,5.352644032200309e-11,0.035205305670252256,0.4936273401425953,0.45842203447234303,1.0392361630312244e-11
98,cbnuSA1,0.5193702305183706,0.6327714656441331,0.1134012351257625,4.789794929949914e-07,0.22829540492750808,0.33228748278749765,0.10399207785998957,8.041788090064378e-06,0.5619999999999999,0.428,-0.13399999999999995,5.472269368408033e-05,0.39429059956585183,0.3449804341450817,-0.0493101654207701,0.005270887022369401,0.7438571428571429,0.592129912571089,-0.15172723028605384,0.04238724649821293
99,MedIER_sa12,0.616702135166014,0.6937295141570847,0.0770273789910707,0.0002757901069444314,0.3017735571035848,0.37205369045076336,0.07028013334717859,0.005797001237646102,0.6,0.4159999999999999,-0.18400000000000005,1.7090702811196834e-06,0.4796306021760668,0.3634535335996163,-0.11617706857645049,6.554974420619777e-06,0.7500518417769186,0.5720997910135841,-0.17795205076333453,0.00726371134587899
100,UCASSA5,0.6441032085840044,0.6962755116753726,0.05217230309136822,0.005056566521087826,0.3187837298359145,0.3765587248636443,0.05777499502772976,0.019861334082236476,0.602,0.42200000000000004,-0.17999999999999994,2.7653937003197073e-07,0.4949232110964676,0.37045764964816563,-0.12446556144830195,1.2249511120827928e-07,0.793181841543957,0.635422997237569,-0.15775884430638798,0.010669493975122868
101,cubicsumWAbs,0.4015084589931462,0.6085477991281474,0.2070393401350012,2.0482409344122858e-13,0.14852970967401752,0.30388873687667706,0.15535902720265954,1.1601399635997073e-09,0.5,0.38000000000000006,-0.11999999999999994,0.002331678718069657,0.3151931059986753,0.3182632066676293,0.0030701006689540233,0.8735840499724381,0.671467227319593,0.5437074177668475,-0.12775980955274546,0.02839213832792482
102,UNTIIA_DGEWU,0.25236264878426656,0.6258301348503074,0.3734674860660408,4.578180271670677e-21,0.06942372848857631,0.2925093471077423,0.22308561861916598,3.09783237590722e-12,0.35400000000000015,0.35600000000000004,0.0019999999999998908,0.9562955567468896,0.17976608848616926,0.2864113437033034,0.10664525521713414,0.0019540961700088753,0.6055696261976372,0.6079206483652301,0.0023510221675928644,0.9745613803898432
