,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
71,imi_mug_abs4,0.6194152621550252,0.6967758921874916,0.0773606300324664,7.238776258802513e-07,0.31108597507609953,0.35129611688014895,0.040210141804049415,1.5050040305718297e-05,0.59,0.5820000000000001,-0.007999999999999896,0.7689299420293609,0.4792893951815402,0.4984481015615742,0.01915870638003403,0.0830252935775312,0.8508333333333334,0.6820735843839293,-0.16875974894940415,0.004844893697565701
72,RSA_DSC_LA_4,0.5707471397042263,0.6699384799647432,0.0991913402605169,2.1874227986239833e-07,0.2526237119753548,0.3006610906026436,0.048037378627288796,5.128435227006446e-06,0.5840000000000001,0.57,-0.014000000000000123,0.6668527905489963,0.45729174650189996,0.49131085739578767,0.034019110893887705,0.03874221641645244,0.7209681523599909,0.6966851637124079,-0.024282988647583048,0.6554755075356244
73,UNTIIA_DGEWS,0.2471870692666288,0.5929097118127268,0.34572264254609797,3.5591295303074314e-19,0.06763948121714955,0.23839620721208063,0.17075672599493108,5.694792231597186e-08,0.342,0.42999999999999994,0.08799999999999991,0.006557210108171553,0.18155307253477665,0.35186606883976845,0.1703129963049918,8.590288475875425e-07,0.5056210816738282,0.6206108309330307,0.11498974925920247,0.0782046675998002
74,RSA_DSC_LA_1,0.5437886797876568,0.6595174305448669,0.11572875075721012,2.2677645132072665e-08,0.24058430663557193,0.2935456593783821,0.05296135274281019,1.269262615941249e-06,0.5479999999999999,0.5559999999999999,0.008000000000000007,0.8118248796356475,0.45305183802952725,0.49548716626850875,0.042435328238981496,0.01711473618155053,0.6537467601149849,0.6871065408397209,0.033359780724736,0.554011926626669
75,UDInfoPMSA2,0.6044419934896447,0.6925754522946584,0.08813345880501378,1.1976214580342437e-06,0.2831181355524487,0.32805309092018836,0.04493495536773967,8.48394572896575e-06,0.586,0.5760000000000001,-0.009999999999999898,0.6922007456489794,0.44952670263028105,0.47821107749184383,0.028684374861562778,0.02199770204044246,0.7715122410546139,0.6826670877501329,-0.08884515330448106,0.19017134850250206
76,mayopubtator,0.35016740998591867,0.5929327897289436,0.24276537974302492,8.794878179150957e-16,0.14595777577096256,0.24858149646378958,0.10262372069282702,7.883335475626629e-13,0.49,0.502,0.01200000000000001,0.5759606193307572,0.2845298310471337,0.3875906123017617,0.10306078125462803,5.926635150434292e-06,0.6179166666666667,0.6558500815244952,0.03793341485782853,0.48381663814077014
77,SIBTMlit5,0.6326107512183374,0.7094298393430972,0.0768190881247598,0.00011776302718455271,0.30596458188869313,0.35843939056265994,0.05247480867396681,0.00022549491734885147,0.634,0.578,-0.05600000000000005,0.060629339313746373,0.4897899716676126,0.5074026499958183,0.017612678328205678,0.27770844427040436,0.8126451612903226,0.6655630094043887,-0.14708215188593388,0.012729499164098157
78,KL18absWV,0.29353258377407665,0.5270714296015998,0.23353884582752316,4.847028200488359e-18,0.0787815661064085,0.13649146887309085,0.05770990276668235,1.10200656268025e-10,0.28400000000000003,0.36199999999999993,0.0779999999999999,0.011214609794406326,0.24342141546385165,0.33966257088853197,0.09624115542468031,7.344664277937759e-06,0.44873958262121194,0.5711009782567159,0.12236139563550397,0.10709301886083059
79,sumEW,0.4199594683510576,0.5787504282063999,0.1587909598553423,5.2776900557768066e-14,0.16548831399354852,0.21417053309924505,0.048682219105696534,5.735496905017961e-09,0.498,0.526,0.028000000000000025,0.30410519785996803,0.326995486540109,0.39136064726826736,0.06436516072815834,5.6332682488625377e-05,0.683251114651876,0.6629358108108108,-0.02031530384106528,0.7581737875043237
80,para_fusion,0.5339877349374715,0.6534278939965311,0.11944015905905958,6.017043430644743e-11,0.2232860940178377,0.27397882358210174,0.050692729564264044,4.5617569791714334e-08,0.49199999999999994,0.5219999999999999,0.02999999999999997,0.19632298593567082,0.40794617539964295,0.4437197302886697,0.035773554889026726,0.01935231441513245,0.6560473484848486,0.6564926757458411,0.00044532726099255626,0.9937090553382905
81,aCSIROmedMCB,0.34341183585609625,0.5787991501733487,0.23538731431725246,4.993297172958268e-21,0.10876220653131055,0.17090720219236402,0.06214499566105347,1.2889543141645621e-11,0.414,0.47600000000000003,0.062000000000000055,0.05696089369257456,0.2831041181602018,0.3786556569238464,0.09555153876364458,1.8383204297591693e-06,0.5731471909744364,0.6234825262373441,0.05033533526290768,0.47614169922256766
82,UTDHLTRI_NL,0.5607770476193477,0.6654786636996158,0.10470161608026818,2.6543590037195395e-07,0.2584744979820688,0.3229724671900373,0.06449796920796852,5.284360433174573e-07,0.622,0.53,-0.09199999999999997,0.0005922011236446403,0.4579351681822942,0.47943549684148884,0.021500328659194656,0.2376373345625426,0.7950997661954377,0.6131375459617483,-0.18196222023368935,0.00014740409521662025
83,UVAEXPBSTEXT,0.20031800550994558,0.6249260517009411,0.42460804619099546,2.774468549358889e-24,0.08473028856948549,0.33822649771324076,0.25349620914375526,2.1188029453346726e-13,0.628,0.518,-0.10999999999999999,1.7163581796214824e-05,0.11137846750984505,0.34019348035578967,0.22881501284594463,4.563089305053649e-10,0.7433333333333334,0.6495562933838164,-0.09377703994951703,0.03819544848849906
84,RSA_DSC_LA_5,0.5706848753742707,0.6696496295664484,0.09896475419217765,2.5907068374849776e-07,0.252346664235451,0.30120325577726814,0.04885659154181715,5.8411038784913305e-06,0.5840000000000001,0.5720000000000001,-0.01200000000000001,0.714857617311645,0.45817046150527896,0.4936180519953472,0.03544759049006824,0.03125045541419185,0.7210464116829292,0.6839024351335046,-0.037143976549424584,0.5071049432140005
85,UNTIIA_WTU,0.18562297014791138,0.5887216993185116,0.4030987291706002,6.156526172172934e-24,0.05059127235629373,0.243523801356342,0.19293252900004826,2.361620492269241e-09,0.354,0.45599999999999996,0.10199999999999998,0.0011856069712646465,0.1309165958389169,0.33268027469304373,0.20176367885412683,2.333825651894764e-08,0.550278662866369,0.612702598556559,0.06242393569019,0.33732930751041335
86,MedIER_sa14,0.6267258329249212,0.715462489964477,0.0887366570395558,8.565612289319051e-08,0.3120928052551188,0.36976147894777717,0.05766867369265838,6.002756213334205e-07,0.624,0.5900000000000001,-0.03399999999999992,0.18846377893977068,0.4882921920183044,0.5064790431587022,0.018186851140397753,0.21376135615663985,0.8064321127084091,0.6844262119262119,-0.1220059007821972,0.0212875141230164
87,UCASSA3,0.6170028642439607,0.700379566824682,0.08337670258072138,2.5377940418029495e-08,0.3001244066254809,0.3523536697754913,0.05222926315001042,3.4819633794408255e-07,0.578,0.6000000000000001,0.02200000000000013,0.4841484835717563,0.48124764294298106,0.5087278549987595,0.02748021205577844,0.018612610445760028,0.7791971772519719,0.6725948128177045,-0.1066023644342674,0.08783019883372936
88,imi_mug_abs1,0.6265390839787855,0.6987338342817382,0.07219475030295264,1.9138458501900745e-06,0.31692426371329874,0.35521767118027286,0.03829340746697413,2.647752427660149e-05,0.604,0.584,-0.020000000000000018,0.4565552018075498,0.4854670767212666,0.5016145858113855,0.016147509090118917,0.1392614456959132,0.8524358974358975,0.686226385109918,-0.16620951232597958,0.004579367150416149
89,UVAEXPBSTSHD,0.1751052795423768,0.6174602413834439,0.4423549618410671,7.895114766373562e-27,0.06929471235434397,0.32774712691783153,0.25845241456348755,5.048739913251352e-14,0.5820000000000001,0.508,-0.07400000000000007,0.001322819870888517,0.09373722213584118,0.32679020342512793,0.23305298128928675,2.2686276879415351e-10,0.7518571428571428,0.6391747201122601,-0.11268242274488272,0.01801519634262408
90,hpipubboost,0.6604848220138192,0.7099010514977481,0.049416229483928875,0.00017006165953828656,0.329610951774246,0.365922946521295,0.03631199474704899,0.00016412472113774476,0.708,0.608,-0.09999999999999998,6.339576870920489e-05,0.5325811423394768,0.5496685216171302,0.01708737927765336,0.1883653021416307,0.8353825685582406,0.6756554783244924,-0.1597270902337482,0.0021076680450929936
91,UDInfoPMSA5,0.5775689127308733,0.6871439895309251,0.10957507680005185,8.134998313531759e-09,0.2667260159976523,0.31845993966318703,0.05173392366553475,1.0412660886790702e-06,0.5860000000000001,0.5780000000000001,-0.008000000000000007,0.747571678487214,0.43302861275611554,0.47030447645933326,0.037275863703217726,0.003169697027259533,0.77173860911271,0.6893375429652803,-0.0824010661474297,0.21869145999020356
92,minfolabBD,0.23370624606112778,0.6416261582572605,0.4079199121961328,8.539271587230842e-25,0.09001299753976291,0.32536942081766157,0.23535642327789866,1.5905647527259527e-14,0.45,0.4660000000000001,0.01600000000000007,0.4815952573239327,0.14936331823425286,0.358201426514636,0.20883810828038313,1.437026919795363e-09,0.6561738095238095,0.5568902509388203,-0.09928355858498927,0.07703545217602946
93,UCASSA1,0.6162276593591947,0.7006912262935736,0.08446356693437895,3.044104875072247e-08,0.3000794189164593,0.3466470623247942,0.04656764340833491,3.9067708156356924e-06,0.574,0.592,0.018000000000000016,0.48640644384058873,0.478587442448209,0.5014248479347816,0.022837405486572593,0.0481161853676441,0.7615869086908691,0.6910940574576938,-0.07049285123317528,0.25988866480518236
94,UVAEXPBOOST,0.18359641320253905,0.6203019041440406,0.4367054909415016,4.194344092631148e-25,0.07662971490220055,0.3317368329196411,0.25510711801744057,1.0818709327924229e-13,0.5980000000000001,0.512,-0.08600000000000008,0.0005855653812842203,0.10125404664336095,0.33534054010438724,0.23408649346102628,1.661139733848513e-10,0.7443333333333334,0.6553470678594019,-0.08898626547393151,0.09726285455801625
95,UCASSA4,0.6334244941601733,0.7059634899063272,0.07253899574615386,3.4204264823619856e-07,0.3086916349402495,0.3592667940048112,0.050575159064561725,1.1498617672675168e-06,0.5760000000000001,0.5880000000000001,0.01200000000000001,0.7105951869623466,0.4857249099990936,0.5072220832816294,0.02149717328253581,0.04773744039992406,0.7780687132831966,0.6677169572229477,-0.11035175606024894,0.08839360007818962
96,IKMLAB_2,0.5104405668272816,0.6212967606121083,0.1108561937848267,1.1331640337133e-10,0.22672600013212235,0.2767088941244062,0.04998289399228384,1.9015545021090654e-08,0.5920000000000001,0.5579999999999999,-0.03400000000000014,0.16596248730290528,0.4219898751643661,0.4497309552741896,0.027741080109823513,0.046813406449078894,0.7025940170940171,0.6615393772893774,-0.04105463980463975,0.49772408502921217
97,ECNU_S_Run2,0.013357249766142214,0.385008758609577,0.3716515088434348,4.956001554562255e-30,0.0010763769257528559,0.042933198174901516,0.04185682124914866,5.982165139819083e-15,0.016,0.13399999999999998,0.11799999999999998,1.2106678855636032e-06,0.009987794905652074,0.14023072018791263,0.13024292528226056,1.6162306832521965e-07,0.035205305670252256,0.46215212542234296,0.4269468197520907,2.337279342095113e-08
98,cbnuSA1,0.5193702305183706,0.6231625587800462,0.10379232826167561,1.7406428913303188e-09,0.22829540492750808,0.27327320637274105,0.04497780144523297,2.4282698582631217e-06,0.5619999999999999,0.5299999999999999,-0.03200000000000003,0.2120007397862575,0.39429059956585183,0.4268159083637014,0.032525308797849595,0.00963069070076041,0.7438571428571429,0.6674569081153588,-0.07640023474178403,0.18362562645355737
99,MedIER_sa12,0.616702135166014,0.7075672292479328,0.09086509408191878,2.671217276997332e-08,0.3017735571035848,0.3528740545244064,0.05110049742082162,4.3112581415207855e-07,0.6,0.5980000000000001,-0.0019999999999998908,0.943479450198567,0.4796306021760668,0.5153634931500307,0.03573289097396393,0.015353208427175028,0.7500518417769186,0.7164458689458689,-0.03360597283104971,0.5809251610060717
100,UCASSA5,0.6441032085840044,0.7105079612959367,0.06640475271193236,2.117284545620159e-06,0.3187837298359145,0.3609146099965164,0.0421308801606019,3.3348417618440494e-05,0.602,0.604,0.0020000000000000018,0.936943071573489,0.4949232110964676,0.5126442632531336,0.01772105215666603,0.10731741294151118,0.793181841543957,0.6939563470461674,-0.09922549449778961,0.09874499878516337
101,cubicsumWAbs,0.4015084589931462,0.5758790445930645,0.1743705855999183,2.935353027698243e-14,0.14852970967401752,0.20513413017335835,0.056604420499340835,2.214606564144803e-09,0.5,0.496,-0.0040000000000000036,0.874667675773419,0.3151931059986753,0.37808628987003445,0.06289318387135917,0.0002760087579389119,0.671467227319593,0.6567721989296791,-0.014695028389913878,0.8135401466990099
102,UNTIIA_DGEWU,0.25236264878426656,0.5938789435201628,0.34151629473589623,7.332044108335174e-19,0.06942372848857631,0.23859607025275628,0.16917234176417997,6.226127319228631e-08,0.35400000000000015,0.44800000000000006,0.09399999999999992,0.0012615619670016526,0.17976608848616926,0.3492701567622318,0.16950406827606251,8.092928596202384e-07,0.6055696261976372,0.6367805076353815,0.03121088143774431,0.6363363674384244
