,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
69,KISTI04,0.4089858333748215,0.5477307679363314,0.13874493456150988,2.2805122173668207e-07,0.1301005862781526,0.18194511027550267,0.05184452399735007,0.0017868372398316223,0.39,0.2533333333333333,-0.13666666666666671,0.001152395136183634,0.22261123343789074,0.1804882383709483,-0.04212299506694245,0.00402873695427314,0.6852698930230576,0.5037820512820513,-0.1814878417410063,0.038520105796586
70,eth_a_luc,0.4069031368819869,0.5647513577133475,0.15784822083136058,5.8380138773963936e-08,0.11975312490226164,0.1812937776001329,0.06154065269787126,0.0008981793068922441,0.36000000000000004,0.23333333333333336,-0.12666666666666668,4.0831348914549796e-05,0.2391335217114755,0.17875521987833445,-0.06037830183314105,0.00625706678769721,0.5731786979957713,0.4462151702786377,-0.12696352771713354,0.10593218345078964
71,mRun3MRF,0.4473716226178988,0.6020947215107549,0.15472309889285613,3.349180464489479e-08,0.1636998036681658,0.20914811753020005,0.04544831386203424,0.020492667521124715,0.5133333333333334,0.29999999999999993,-0.21333333333333349,2.208231134849933e-07,0.2759632658419712,0.2129206712062638,-0.06304259463570738,0.001378378849587998,0.7685548941798941,0.5192634207240948,-0.24929147345579927,0.00126402578400954
72,mugpubgene,0.40225190075270045,0.5749774970806257,0.17272559632792528,6.268482334802595e-09,0.13795941771469508,0.19641938037665102,0.05845996266195594,0.002338785802425363,0.47,0.26666666666666666,-0.2033333333333333,7.804330862903729e-08,0.277131392138494,0.20435821413256952,-0.0727731780059245,0.00028147745493624783,0.6228451178451179,0.43807980599647267,-0.1847653118486452,0.002320814690620677
73,mugpubdiseas,0.48045367023786595,0.6124220940436772,0.13196842380581125,2.153444493878141e-07,0.16551437469848204,0.21054449398221486,0.04503011928373282,0.023489231557781227,0.49,0.3066666666666667,-0.1833333333333333,5.873467956770498e-07,0.2960688358957257,0.20935965278077104,-0.08670918311495465,1.8087371980806124e-05,0.7642063492063491,0.5208974358974359,-0.24330891330891324,0.000310832425838861
74,UDInfoPMSA2,0.5237700865041182,0.6204407829187947,0.09667069641467652,4.050267000649945e-05,0.19475482935906568,0.22108758366540832,0.02633275430634263,0.15564873372118707,0.5066666666666666,0.2933333333333333,-0.21333333333333332,6.842825095161522e-07,0.28923199928460275,0.21280963531109948,-0.07642236397350327,0.00020304959236358224,0.7766666666666667,0.5292063492063492,-0.2474603174603175,0.001585442665953996
75,KISTI03,0.3923763045659069,0.5411971801253878,0.14882087555948087,8.420509908504758e-08,0.11954998668413173,0.17641855806798065,0.05686857138384892,0.0008552881950242449,0.38999999999999996,0.2366666666666667,-0.15333333333333327,0.0005883735951114575,0.2109651754645128,0.17436693655247468,-0.03659823891203812,0.015463810753307036,0.6229124415741263,0.48756395891690013,-0.13534848265722615,0.13699519457756298
76,UTDHLTJQ,0.5437651141889236,0.6380170214693934,0.09425190728046984,8.368651316289352e-05,0.22138334975378055,0.23742657122752123,0.016043221473740682,0.45207105804612724,0.63,0.3266666666666667,-0.3033333333333333,4.0521326639726185e-12,0.3549923660546953,0.2363998171786327,-0.1185925488760626,2.87835126753828e-05,0.801111111111111,0.5272222222222223,-0.27388888888888874,0.0003194571510393141
77,SDSFU_PF_SA,0.3699685798735068,0.5473529782418031,0.17738439836829628,9.46415175596559e-10,0.10407961060110495,0.17377853917899863,0.06969892857789368,8.347056865700969e-05,0.3366666666666667,0.22000000000000003,-0.1166666666666667,2.8483384739424915e-05,0.2085973834442455,0.1649522592242847,-0.04364512421996081,0.004051354167063671,0.48686113641737994,0.42912614147111866,-0.057734994946261275,0.4336089263748536
78,SIBTMlit5,0.48502986556869293,0.6105936791201133,0.12556381355142038,7.714514099410673e-07,0.16854347337533157,0.2122454268054995,0.04370195343016792,0.025237305625370063,0.4833333333333334,0.2833333333333333,-0.20000000000000007,2.4656966567948647e-06,0.28745822547008243,0.20855754771750154,-0.07890067775258089,0.00014619420380099544,0.7083080808080808,0.49927045177045176,-0.20903762903762907,0.006163287289778451
79,Focused,0.2296799305752864,0.5634657329380214,0.333785802362735,1.0895466707042604e-11,0.07276192747360881,0.188814325953844,0.1160523984802352,2.644584467109003e-05,0.36333333333333334,0.27666666666666667,-0.08666666666666667,0.020877841761349884,0.12181155729463966,0.17900398520088157,0.057192427906241905,0.050788920076286666,0.7966666666666666,0.5381481481481482,-0.2585185185185185,0.0007594921065146096
80,aCSIROmedPCB,0.3310836564182036,0.5583358945857622,0.22725223816755857,3.1727747439532385e-13,0.0934321894521112,0.1720384095729461,0.07860622012083492,1.8607907826161104e-05,0.3166666666666667,0.22666666666666666,-0.09000000000000005,0.007947361686703422,0.22377354607724206,0.17126926846713564,-0.052504277610106426,0.004581074043891117,0.5680395545314899,0.4442953250334508,-0.1237442294980391,0.09952799510091598
81,mayonlppm3,0.36169937313115014,0.5419249915793098,0.1802256184481597,1.041656555052103e-09,0.10853481970656541,0.1754481437197233,0.0669133240131579,0.0002435779484783284,0.41,0.25000000000000006,-0.15999999999999992,1.5643136916052117e-05,0.20655639064560224,0.18155078018515833,-0.025005610460443917,0.11842567844697448,0.6164395507873768,0.4810260400456479,-0.13541351074172886,0.13362934846842264
82,UD_GU_SA_3,0.46052405753834763,0.6151822190029488,0.15465816146460115,5.606291327865064e-05,0.18055702321267592,0.2204125321482915,0.0398555089356156,0.12624781112005867,0.5966666666666668,0.35333333333333333,-0.24333333333333346,4.265495435305185e-08,0.3164205678540017,0.23073715057622277,-0.08568341727777892,0.006264672510303664,0.8573913043478261,0.5441705069124424,-0.31322079743538367,7.50728845762536e-06
83,ECNU_M_3,0.4088254646361731,0.5722425124017371,0.16341704776556398,2.099505554396704e-08,0.1272181326854862,0.18904184017270237,0.06182370748721616,0.00031285599547687765,0.33999999999999997,0.23333333333333334,-0.10666666666666663,0.0029392910958459186,0.2144801268010828,0.17487476668611285,-0.039605360114969956,0.012325859115733268,0.5566449702688093,0.46123078120136934,-0.09541418906743998,0.2998347988377086
84,eth_a_gws,0.32234636167793435,0.5227092660427485,0.20036290436481413,7.426222900382976e-12,0.061193444351146466,0.14743173077489238,0.08623828642374592,2.036287515915179e-06,0.15,0.12666666666666665,-0.023333333333333345,0.29341476629070046,0.19426391766731926,0.143147089772531,-0.051116827894788275,0.013967878321837207,0.2585790185188369,0.3631526456667017,0.10457362714786478,0.23169117248255516
85,UKY_MAN,0.4431405531208334,0.5982368589201713,0.15509630579933792,3.551629599844488e-07,0.16080993509110317,0.205451776305754,0.04464184121465084,0.043414823866225624,0.48666666666666664,0.29666666666666663,-0.19,8.298014539909993e-07,0.2878205586233488,0.21132903948169332,-0.0764915191416555,0.003554636250712267,0.7661111111111111,0.5155952380952381,-0.25051587301587297,0.00043562310709748415
86,UKY_COM,0.36080189595691914,0.5575482519173307,0.19674635596041157,8.741762218484183e-08,0.12040692269109964,0.17845707672080355,0.05805015402970391,0.008736204948080951,0.38333333333333325,0.24333333333333332,-0.13999999999999993,0.0008500350569306773,0.24824438398309687,0.19096986136301564,-0.05727452262008123,0.017984895674055788,0.4757110473457675,0.4339484494676939,-0.041762597878073626,0.6472179734189363
87,mugpubshould,0.38358930269320357,0.5733627556144815,0.1897734529212779,1.6822158133852853e-11,0.1219749187091809,0.18961067045984697,0.06763575175066608,0.0001123654960639908,0.45666666666666667,0.2733333333333334,-0.1833333333333333,1.1541988085249737e-07,0.23144748710996793,0.18713671649808727,-0.04431077061188066,0.00612505005575522,0.6014839024284264,0.43977380952380946,-0.16171009290461696,0.025989473552075214
88,mRun5MRFBow,0.3513321633876861,0.5479758259173515,0.19664366252966542,1.3598832884288894e-11,0.09668255160126944,0.1720883104002219,0.07540575879895246,6.175556212148755e-06,0.2966666666666667,0.18333333333333338,-0.11333333333333331,0.0005244251569889792,0.22363337638453681,0.16634555732226255,-0.05728781906227426,0.0032889149906326688,0.4027992851520201,0.3899078834559809,-0.01289140169603925,0.8531970166429685
89,aCSIROmedMCB,0.33459812996253635,0.5612670949300146,0.22666896496747824,3.603261367249506e-13,0.09283636214858025,0.17055090851886592,0.07771454637028567,3.07086652508759e-05,0.32333333333333336,0.2033333333333333,-0.12000000000000005,0.00022773498095840115,0.23293390833375816,0.17843001672456268,-0.05450389160919547,0.00419056661668533,0.4089171065088496,0.4030286217050923,-0.00588848480375731,0.9404039680940047
90,medline3,0.45785248845161136,0.5681927587905362,0.11034027033892485,5.696430994154268e-05,0.1647307417207698,0.19665672009945787,0.031925978378688075,0.10855759210975395,0.45000000000000007,0.2833333333333333,-0.16666666666666674,3.749091204291486e-06,0.2903988533607292,0.20549874630329748,-0.0849001070574317,0.0004192909441240448,0.6572222222222223,0.4871635610766045,-0.17005866114561774,0.027519340885809682
91,udelT1Gene,0.4284059772078209,0.5817793738342394,0.15337339662641847,6.165462394227979e-09,0.1306733416217371,0.19239986568707085,0.06172652406533374,0.0002764495233432931,0.38333333333333336,0.25000000000000006,-0.1333333333333333,1.74508900316625e-05,0.2262508378240747,0.17814570977693267,-0.04810512804714204,0.008679755159151136,0.6474397049710887,0.474812390657174,-0.1726273143139147,0.029572072025846902
92,UTDHLTSF,0.5477926690500294,0.6376416711611331,0.08984900211110369,0.00015515812259880643,0.22493513391434836,0.2380292472073739,0.013094113293025539,0.5394771639648874,0.61,0.3333333333333333,-0.27666666666666667,6.087949062100295e-10,0.3608077928377669,0.23706054538302093,-0.123747247454746,4.1099096724320225e-05,0.815,0.530530303030303,-0.28446969696969693,6.044757983759152e-05
93,eth_a_ws_q,0.3919319320698072,0.5576787907870826,0.1657468587172754,1.0878465979204414e-08,0.10527823612010244,0.17453419913252705,0.0692559630124246,0.0001337108507925146,0.30999999999999994,0.2233333333333333,-0.08666666666666664,0.0024697824328989066,0.22840603705443846,0.17108254294308853,-0.05732349411134993,0.005244149926021778,0.528069044482088,0.44082983193277303,-0.08723921254931499,0.2960412209559235
94,Ontological,0.3696212274769054,0.5756510538169071,0.20602982634000166,1.3197128812730174e-08,0.10998091863796258,0.18574363527064988,0.0757627166326873,0.0006255089366815818,0.42000000000000004,0.26,-0.16000000000000003,2.184036703021569e-05,0.23033349957604318,0.19013106482920655,-0.04020243474683663,0.12793457480466397,0.6182568483446446,0.47878968253968246,-0.1394671658049621,0.09364535847548551
95,kkseabs4,0.09244324002110793,0.4864420701951178,0.3939988301740099,1.1624877580442584e-17,0.012449472001728742,0.11676982456617917,0.10432035256445042,2.466697119668016e-07,0.12666666666666668,0.13000000000000003,0.003333333333333355,0.8511512834336958,0.06793944620254498,0.12066483632018458,0.0527253901176396,0.018479902856455895,0.3035723667775068,0.3812648396402316,0.07769247286272479,0.3183216141229582
96,udelT1Base,0.4490133858793088,0.5920855459005894,0.1430721600212806,6.197303402479793e-08,0.1509112394556315,0.20245991193555926,0.051548672479927754,0.003489916823572364,0.40333333333333327,0.25,-0.15333333333333327,1.1760938343231857e-05,0.24935641442636033,0.18952018873324394,-0.05983622569311639,0.0018576650446552824,0.6101911418330773,0.47170898170898173,-0.1384821601240956,0.11336188665822558
97,eth_a_nn,0.39649159521405597,0.5612686683722805,0.16477707315822454,2.3616028854687396e-08,0.10122673564685426,0.17377100805412096,0.0725442724072667,7.832401744625126e-05,0.31666666666666665,0.21333333333333332,-0.10333333333333333,0.0003605932331731075,0.22067588020849419,0.16658628929053526,-0.054089590917958924,0.008307237738323493,0.5884395015316068,0.4403501316161162,-0.14808936991549065,0.024832057808010132
98,mugpubboost,0.49318247295693307,0.6311625139914978,0.13798004103456474,9.541763998292814e-07,0.20400511050658568,0.2361458299088096,0.03214071940222393,0.1457737854635267,0.6266666666666667,0.35333333333333333,-0.2733333333333334,4.914723178330251e-10,0.32056380520691374,0.23456675023753645,-0.08599705496937729,0.0004794312013882952,0.8777777777777778,0.5727777777777778,-0.30499999999999994,2.0569107203526453e-06
99,UCASSEM3a,0.46671377482119836,0.5915099837239676,0.12479620890276921,8.579422639058011e-07,0.1555886343573944,0.2028838069998364,0.04729517264244201,0.005907263218276801,0.42666666666666675,0.26666666666666666,-0.1600000000000001,2.9823127858283777e-05,0.2533091498993346,0.18872748650651713,-0.06458166339281748,0.0006172172346776393,0.6453094100672793,0.4822443797853634,-0.16306503028191588,0.057021835118679004
100,mRun4MRFrf,0.3990720012861372,0.5802292278811575,0.18115722659502032,1.223184621997163e-06,0.15524117118454359,0.19853147810914815,0.04329030692460456,0.05371335592275615,0.4366666666666667,0.2766666666666666,-0.1600000000000001,2.9823127858283882e-05,0.2568405352446936,0.19498653568097085,-0.06185399956372273,0.022007204608630475,0.6603359974773654,0.4771664228376232,-0.18316957463974215,0.014256266423895523
101,SDSFU_PU_SA,0.3418637321681109,0.5444811861445408,0.20261745397642988,7.846088554146529e-11,0.0909258904485682,0.16760128545541483,0.07667539500684663,3.265880730274215e-05,0.3166666666666667,0.20999999999999996,-0.10666666666666674,0.0011338169473648668,0.19682832408885695,0.16596165800258905,-0.030866666086267897,0.052949828199741485,0.5127054786777009,0.43236000818447623,-0.08034547049322466,0.280305809782751
102,mayonlppm4,0.3153136974495194,0.526995362735226,0.21168166528570653,9.981839615544908e-10,0.08167513608112216,0.15908644837245536,0.0774113122913332,4.824650277716363e-05,0.3966666666666666,0.25,-0.1466666666666666,0.00010888957690590814,0.19081464590205985,0.17008629383233245,-0.020728352069727396,0.22672321418673416,0.5642607194392909,0.4805228035604379,-0.08373791587885299,0.3358445963993154
103,KISTI01,0.4101587236889413,0.5494674582877145,0.1393087345987732,1.0730201017849462e-07,0.12795185623729907,0.1811587111121217,0.05320685487482263,0.002003685247997195,0.36,0.24666666666666667,-0.11333333333333331,0.0015433459158179473,0.2222045238476731,0.17979673813620775,-0.04240778571146536,0.006879939728424481,0.6558365400032067,0.5058950644585319,-0.14994147554467474,0.09155703855411385
104,udelT1Comb,0.44443427866193813,0.5895969896019935,0.14516271094005534,3.8965519145166626e-08,0.14638600845910835,0.2001655232014174,0.05377951474230905,0.0018338998419448233,0.41666666666666663,0.24000000000000002,-0.1766666666666666,2.410967445989627e-06,0.23987463234615847,0.1877150253546682,-0.052159606991490276,0.004652958973725742,0.5855447183599863,0.4627580589345295,-0.12278665942545686,0.16201135757420437
105,pms_run2_abs,0.251530594881416,0.5091852204499226,0.25765462556850666,1.3609192507492931e-11,0.062242874675452906,0.1499406657613726,0.0876977910859197,2.7261620849738786e-06,0.25333333333333335,0.17666666666666667,-0.07666666666666669,0.0018128016462663525,0.1830865577730602,0.15833274690063942,-0.02475381087242079,0.2342817076221711,0.33092439397233914,0.3489887071176395,0.01806431314530038,0.7644136417200049
106,UCASBASEa,0.48580925140454023,0.6003383923341529,0.11452914092961264,2.929242062206091e-06,0.17524200985236194,0.2129950199223674,0.03775301007000548,0.028891821128962786,0.44000000000000006,0.2533333333333333,-0.18666666666666676,3.108541189104734e-06,0.2622654429100901,0.19524986754524473,-0.06701557536484534,0.000542840153599741,0.6108827624617098,0.4604441990471402,-0.15043856341456963,0.07384696478907347
107,MedIER_sa2,0.23114775410763272,0.5132245567817713,0.28207680267413854,1.2836494769286703e-10,0.07170619907503564,0.14900383111105622,0.07729763203602058,0.00021596053815473468,0.3033333333333333,0.20666666666666667,-0.09666666666666662,0.009988964862904069,0.1667695520273906,0.1667177443196141,-5.1807707776518885e-05,0.9981990818853785,0.47292814449903653,0.4249315334839948,-0.04799661101504171,0.5653011305170677
108,medline4,0.3990956756867106,0.5479635816774172,0.1488679059907066,2.892739993250236e-06,0.13074467120205754,0.18204251512385847,0.05129784392180092,0.005887927938333284,0.38666666666666666,0.28,-0.10666666666666663,0.0034893344598893312,0.24040149483747217,0.18816786037448854,-0.052233634462983625,0.0023546645642474524,0.6986971859873655,0.49634450805215824,-0.20235267793520728,0.004553972130346058
109,UKY_BASE,0.44226621619367606,0.6045745980830232,0.1623083818893471,8.894696607713269e-07,0.16363376621219197,0.2123796989738876,0.048745932761695615,0.04581249738785011,0.4666666666666667,0.29666666666666663,-0.17000000000000004,3.253603642589473e-06,0.27138481197827713,0.21030938693949472,-0.06107542503878241,0.04574779326020611,0.7564285714285713,0.49825313575313573,-0.2581754356754356,6.845580213952515e-05
110,UDInfoPMSA5,0.3401996623459944,0.5504005133864498,0.21020085104045538,1.599703646273881e-08,0.11381204063322072,0.17891435445391007,0.06510231382068936,0.00048219203413917607,0.35666666666666663,0.22000000000000003,-0.1366666666666666,0.0008344235104681097,0.20750613466358553,0.1782600273460968,-0.029246107317488723,0.15184848825664568,0.5777859477124184,0.4536935841742023,-0.12409236353821612,0.09868940215675291
111,UTDHLTSQ,0.30474803678290996,0.5368358827530006,0.2320878459700907,9.472155842175275e-09,0.08238172590863618,0.15972924241279346,0.07734751650415728,2.5273669537907474e-05,0.24000000000000002,0.19666666666666668,-0.043333333333333335,0.17216183857868125,0.15520310381176786,0.14682888885736822,-0.008374214954399634,0.6212570367289938,0.5102363005998963,0.4323582656655079,-0.07787803493438844,0.35723909595033987
112,Gwave,0.038220560637361685,0.46152503152611285,0.42330447088875117,2.4151587626330027e-17,0.0037601680443144023,0.10497160782125284,0.10121143977693843,1.6568120098054897e-07,0.07,0.10000000000000002,0.030000000000000013,0.16345439774963919,0.030255543972255883,0.11318010711960139,0.0829245631473455,0.0012643295033004797,0.1534648994464479,0.3308168223565239,0.17735192291007598,0.025051542979856824
113,MedIER_sa3,0.21709210009702445,0.5059030542089411,0.28881095411191665,2.8388071059344757e-12,0.05901882398461912,0.14717894719271032,0.0881601232080912,6.083526877325739e-06,0.2933333333333333,0.22666666666666666,-0.06666666666666662,0.011190827576962093,0.14272151775648542,0.1533043448913749,0.010582827134889478,0.6353172412576016,0.4493023511031102,0.41605302116558474,-0.03324932993752544,0.658687343808881
114,GP16Medline,0.057992373420002276,0.46553610190010086,0.40754372848009857,2.834663340081023e-17,0.0112997829481981,0.11110888022224202,0.09980909727404393,8.486398332075378e-08,0.08,0.10666666666666669,0.026666666666666686,0.13282129404027257,0.03570720701141366,0.1142431669450332,0.07853595993361953,0.0006550856537856556,0.12611448321263855,0.3243300721056784,0.19821558889303983,0.008101673224264893
115,kkseabs1,0.236452912085818,0.5106782025793252,0.2742252904935072,5.766052225847485e-17,0.04907843438514741,0.14444589708733088,0.09536746270218346,9.443569526542254e-07,0.2866666666666667,0.2133333333333333,-0.07333333333333339,0.002803152728015611,0.17796023882373432,0.1593856817790277,-0.01857455704470662,0.25847270177018083,0.6173244348244348,0.4511765497159316,-0.1661478851085032,0.013429797688070082
116,udelT1GeMeSH,0.43431974498828363,0.5838823843191459,0.14956263933086222,1.2589801362060944e-08,0.13672228367740147,0.19497590807340837,0.0582536243960069,0.0007343085140461358,0.3899999999999999,0.24666666666666667,-0.14333333333333323,1.5196522087103617e-06,0.2321633647173326,0.18217067197469944,-0.049992692742633155,0.008530836184726436,0.6287229678886326,0.47533065438084254,-0.15339231350779003,0.07383746391436889
117,UCASSEM1a,0.4700168379930158,0.5925074698774133,0.12249063188439752,8.714700253520249e-07,0.15999128533571616,0.20601782955990247,0.04602654422418631,0.005946751673883801,0.41666666666666663,0.25,-0.16666666666666663,3.830386727934137e-05,0.25404479373493494,0.19077231240869472,-0.06327248132624022,0.0009656756409659947,0.599872409611993,0.45871197803858826,-0.1411604315734047,0.09014357218173358
118,cbnuSA1,0.4186063997752969,0.5559712318573248,0.13736483208202788,4.14633350603735e-07,0.15244127195865115,0.19334060117286478,0.04089932921421363,0.029419602136606327,0.46333333333333326,0.2733333333333333,-0.18999999999999995,3.6479657187436733e-06,0.25346706504830585,0.19674400513142873,-0.05672305991687712,0.000874684925717048,0.7623952202603888,0.5189503328213005,-0.2434448874390882,0.001267187595799366
119,ielabRun22,0.05755147529684171,0.46517508549083525,0.4076236101939935,5.44895363878034e-17,0.006322675062329599,0.10789085943201192,0.10156818436968232,1.8571607970312236e-07,0.07000000000000002,0.11,0.03999999999999998,0.025774237364825543,0.03171962120191514,0.10562016988412126,0.07390054868220612,0.0006314054859077191,0.14848538396186736,0.33878161530016654,0.19029623133829918,0.022786653912966116
120,UWMSOIS5,0.44909782311927876,0.5575032411156211,0.10840541799634235,3.5791390537731656e-06,0.14395819913465854,0.1885009622271744,0.04454276309251587,0.006332879473388474,0.3733333333333333,0.26333333333333336,-0.10999999999999993,0.0008862539459830795,0.2294644601797547,0.18595472828687046,-0.043509731892884235,0.003920554961955807,0.7002028218694885,0.530079365079365,-0.17012345679012342,0.06698210711061445
121,mugpubbase,0.4955650816322388,0.6305362470046223,0.13497116537238352,1.3730408535354653e-06,0.20498150627325337,0.23591819254884033,0.03093668627558696,0.15624974241790607,0.6199999999999999,0.3433333333333334,-0.2766666666666665,1.0462383128493078e-10,0.3188045184208049,0.23552559843522186,-0.08327891998558307,0.0005555093990724549,0.8319444444444444,0.5539766081871345,-0.2779678362573099,4.915083749991179e-05
122,ECNU_M_2,0.41782502966122403,0.573900428888003,0.15607539922677893,4.862673203972832e-08,0.13564408332159317,0.19321333982925268,0.05756925650765951,0.0007530326277165555,0.39,0.25,-0.14,4.1080823975701126e-05,0.22322541711849336,0.17835822866116138,-0.04486718845733198,0.00715592844360956,0.5567071434747823,0.4508368518894834,-0.10587029158529893,0.20146414839295318
123,MedIER_sa4,0.25803656314192047,0.5120368657021517,0.2540003025602312,2.1210381953819207e-12,0.05538504262124698,0.146903006416151,0.09151796379490403,3.525573055020009e-06,0.28,0.22000000000000003,-0.06,0.019488780408343953,0.14671534834676897,0.151409414203142,0.004694065856373025,0.8067982568090302,0.6104739474435067,0.4546867092247527,-0.155787238218754,0.05315097867427007
124,ielabRun23,0.05689430865943365,0.4649551595921517,0.40806085093271804,5.390920255156174e-17,0.006018942468916977,0.10779231446552544,0.10177337199660846,1.7781457980534523e-07,0.06666666666666667,0.10333333333333335,0.03666666666666668,0.06171796037060482,0.030209180348680753,0.10394454740712908,0.07373536705844833,0.0005280721040903196,0.14447992191892933,0.3375182628162586,0.19303834089732924,0.020800027326303098
