,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
76,UTDHLTJQ,0.5437651141889236,0.0,-0.5437651141889236,2.06697551548941e-18,0.22138334975378055,0.0,-0.22138334975378055,9.379763856305512e-12,0.63,0.0,-0.63,1.0971963313783963e-14,0.3549923660546953,0.0,-0.3549923660546953,4.6473954748302935e-12,0.801111111111111,0.0,-0.801111111111111,5.887772357471761e-15
77,SDSFU_PF_SA,0.3699685798735068,0.0,-0.3699685798735068,8.372709064862346e-12,0.10407961060110495,0.0,-0.10407961060110495,1.9441603447193452e-07,0.3366666666666667,0.0,-0.3366666666666667,3.9220162367542275e-08,0.2085973834442455,0.0,-0.2085973834442455,5.495646165526976e-08,0.48686113641737994,0.0,-0.48686113641737994,2.0811113710275327e-07
78,SIBTMlit5,0.48502986556869293,0.0,-0.48502986556869293,9.020924263664318e-18,0.16854347337533157,0.0,-0.16854347337533157,3.9548611668452545e-09,0.4833333333333334,0.0,-0.4833333333333334,1.0049600073617571e-09,0.28745822547008243,0.0,-0.28745822547008243,2.8624177842568236e-10,0.7083080808080808,0.0,-0.7083080808080808,8.03562081995204e-12
79,Focused,0.2296799305752864,0.0,-0.2296799305752864,1.1017195395224323e-09,0.07276192747360881,0.0,-0.07276192747360881,6.404595863549865e-07,0.36333333333333334,0.0,-0.36333333333333334,3.610385556711394e-08,0.12181155729463966,0.0,-0.12181155729463966,8.422250658143318e-07,0.7966666666666666,0.0,-0.7966666666666666,2.0357298337825986e-14
80,aCSIROmedPCB,0.3310836564182036,0.0,-0.3310836564182036,1.5540221894910455e-13,0.0934321894521112,0.0,-0.0934321894521112,2.3634817001091405e-07,0.3166666666666667,0.0,-0.3166666666666667,1.3799673043899717e-06,0.22377354607724206,0.0,-0.22377354607724206,2.4783785888894903e-08,0.5680395545314899,0.0,-0.5680395545314899,4.156425151245687e-08
81,mayonlppm3,0.36169937313115014,0.0,-0.36169937313115014,7.878736935813206e-14,0.10853481970656541,0.0,-0.10853481970656541,1.3655546868205012e-07,0.41,0.0,-0.41,4.569865568134358e-08,0.20655639064560224,0.0,-0.20655639064560224,2.1341439560400426e-08,0.6164395507873768,0.0,-0.6164395507873768,4.0011488950013096e-09
82,UD_GU_SA_3,0.46052405753834763,0.0,-0.46052405753834763,6.315687681030463e-15,0.18055702321267592,0.0,-0.18055702321267592,1.9297159543056506e-09,0.5966666666666668,0.0,-0.5966666666666668,3.9385356965386115e-14,0.3164205678540017,0.0,-0.3164205678540017,2.582670448484696e-12,0.8573913043478261,0.0,-0.8573913043478261,1.4708053606892698e-16
83,ECNU_M_3,0.4088254646361731,0.0,-0.4088254646361731,2.847930568014501e-12,0.1272181326854862,0.0,-0.1272181326854862,1.586450413878846e-07,0.33999999999999997,0.0,-0.33999999999999997,1.5849857145917064e-06,0.2144801268010828,0.0,-0.2144801268010828,2.7896158597031085e-07,0.5566449702688093,0.0,-0.5566449702688093,4.614920023546727e-08
84,eth_a_gws,0.32234636167793435,0.0,-0.32234636167793435,3.6861444097163934e-14,0.061193444351146466,0.0,-0.061193444351146466,1.1566419076879951e-07,0.15,0.0,-0.15,0.00045893437803070074,0.19426391766731926,0.0,-0.19426391766731926,3.409795687746416e-07,0.2585790185188369,0.0,-0.2585790185188369,0.00014014757653516035
85,UKY_MAN,0.4431405531208334,0.0,-0.4431405531208334,4.641937001144053e-16,0.16080993509110317,0.0,-0.16080993509110317,2.3130460186341805e-09,0.48666666666666664,0.0,-0.48666666666666664,7.887319880181155e-12,0.2878205586233488,0.0,-0.2878205586233488,1.5081482327670432e-10,0.7661111111111111,0.0,-0.7661111111111111,1.0613851183185769e-13
86,UKY_COM,0.36080189595691914,0.0,-0.36080189595691914,1.7611530326672863e-12,0.12040692269109964,0.0,-0.12040692269109964,6.125411894258203e-07,0.38333333333333325,0.0,-0.38333333333333325,3.8508397449381585e-08,0.24824438398309687,0.0,-0.24824438398309687,8.285066781126133e-10,0.4757110473457675,0.0,-0.4757110473457675,1.2608350082405773e-08
87,mugpubshould,0.38358930269320357,0.0,-0.38358930269320357,1.4637744512626852e-12,0.1219749187091809,0.0,-0.1219749187091809,2.4016596802132527e-07,0.45666666666666667,0.0,-0.45666666666666667,2.3218635088883638e-09,0.23144748710996793,0.0,-0.23144748710996793,4.1332883688574804e-08,0.6014839024284264,0.0,-0.6014839024284264,1.882161309743664e-09
88,mRun5MRFBow,0.3513321633876861,0.0,-0.3513321633876861,2.3881979861088282e-11,0.09668255160126944,0.0,-0.09668255160126944,4.4265556519252855e-06,0.2966666666666667,0.0,-0.2966666666666667,2.35154482564551e-05,0.22363337638453681,0.0,-0.22363337638453681,3.428316991817664e-07,0.4027992851520201,0.0,-0.4027992851520201,1.0299888155508596e-05
89,aCSIROmedMCB,0.33459812996253635,0.0,-0.33459812996253635,3.819453765991066e-15,0.09283636214858025,0.0,-0.09283636214858025,3.9280669369584116e-08,0.32333333333333336,0.0,-0.32333333333333336,1.2871543562306482e-07,0.23293390833375816,0.0,-0.23293390833375816,6.895481847453138e-09,0.4089171065088496,0.0,-0.4089171065088496,2.343149452851298e-07
90,medline3,0.45785248845161136,0.0,-0.45785248845161136,6.625153350534516e-17,0.1647307417207698,0.0,-0.1647307417207698,5.844268966934634e-10,0.45000000000000007,0.0,-0.45000000000000007,6.318518176950265e-11,0.2903988533607292,0.0,-0.2903988533607292,1.6579297678825297e-10,0.6572222222222223,0.0,-0.6572222222222223,2.563514004563841e-11
91,udelT1Gene,0.4284059772078209,0.0,-0.4284059772078209,1.682719172168969e-13,0.1306733416217371,0.0,-0.1306733416217371,7.385267115063838e-08,0.38333333333333336,0.0,-0.38333333333333336,5.31162475155576e-08,0.2262508378240747,0.0,-0.2262508378240747,3.6274194453868234e-07,0.6474397049710887,0.0,-0.6474397049710887,3.54448913399867e-09
92,UTDHLTSF,0.5477926690500294,0.0,-0.5477926690500294,3.382208934246441e-18,0.22493513391434836,0.0,-0.22493513391434836,7.88182185156042e-12,0.61,0.0,-0.61,1.9932174521261405e-13,0.3608077928377669,0.0,-0.3608077928377669,1.2358999391251338e-11,0.815,0.0,-0.815,3.2972055511920672e-15
93,eth_a_ws_q,0.3919319320698072,0.0,-0.3919319320698072,1.2786711568951577e-14,0.10527823612010244,0.0,-0.10527823612010244,1.6941442755197858e-08,0.30999999999999994,0.0,-0.30999999999999994,8.614032707050756e-08,0.22840603705443846,0.0,-0.22840603705443846,1.6210508308750826e-08,0.528069044482088,0.0,-0.528069044482088,1.2258087818031064e-08
94,Ontological,0.3696212274769054,0.0,-0.3696212274769054,2.1820387841874528e-13,0.10998091863796258,0.0,-0.10998091863796258,6.527893881247748e-08,0.42000000000000004,0.0,-0.42000000000000004,2.1215088397565883e-09,0.23033349957604318,0.0,-0.23033349957604318,9.361931319574972e-09,0.6182568483446446,0.0,-0.6182568483446446,1.0394859256221606e-09
95,kkseabs4,0.09244324002110793,0.0,-0.09244324002110793,2.2979272686029604e-07,0.012449472001728742,0.0,-0.012449472001728742,0.0003447789894757777,0.12666666666666668,0.0,-0.12666666666666668,0.0003668435655402831,0.06793944620254498,0.0,-0.06793944620254498,4.256967429618084e-07,0.3035723667775068,0.0,-0.3035723667775068,0.00030886474924785116
96,udelT1Base,0.4490133858793088,0.0,-0.4490133858793088,1.5250566369980233e-14,0.1509112394556315,0.0,-0.1509112394556315,2.3307149546493074e-08,0.40333333333333327,0.0,-0.40333333333333327,2.602459152112677e-08,0.24935641442636033,0.0,-0.24935641442636033,3.97552176518586e-08,0.6101911418330773,0.0,-0.6101911418330773,5.413763268381867e-09
97,eth_a_nn,0.39649159521405597,0.0,-0.39649159521405597,8.023432406617341e-15,0.10122673564685426,0.0,-0.10122673564685426,6.65485986831709e-09,0.31666666666666665,0.0,-0.31666666666666665,7.0082438438868e-08,0.22067588020849419,0.0,-0.22067588020849419,7.83559153520691e-09,0.5884395015316068,0.0,-0.5884395015316068,1.0971397718053997e-08
98,mugpubboost,0.49318247295693307,0.0,-0.49318247295693307,1.142226509108493e-17,0.20400511050658568,0.0,-0.20400511050658568,7.767509290541827e-11,0.6266666666666667,0.0,-0.6266666666666667,1.2155681258524695e-14,0.32056380520691374,0.0,-0.32056380520691374,2.8782567743292325e-12,0.8777777777777778,0.0,-0.8777777777777778,3.516157055567938e-19
99,UCASSEM3a,0.46671377482119836,0.0,-0.46671377482119836,1.4153646112029947e-13,0.1555886343573944,0.0,-0.1555886343573944,4.207390969149513e-07,0.42666666666666675,0.0,-0.42666666666666675,7.212997137837926e-08,0.2533091498993346,0.0,-0.2533091498993346,3.167403817016708e-07,0.6453094100672793,0.0,-0.6453094100672793,1.5267685104538077e-09
100,mRun4MRFrf,0.3990720012861372,0.0,-0.3990720012861372,1.8778197512286452e-09,0.15524117118454359,0.0,-0.15524117118454359,1.064201426502574e-05,0.4366666666666667,0.0,-0.4366666666666667,5.1101167269966876e-08,0.2568405352446936,0.0,-0.2568405352446936,1.5440848781355447e-06,0.6603359974773654,0.0,-0.6603359974773654,4.159231776035766e-09
101,SDSFU_PU_SA,0.3418637321681109,0.0,-0.3418637321681109,2.057649050343944e-12,0.0909258904485682,0.0,-0.0909258904485682,1.7859927613081558e-07,0.3166666666666667,0.0,-0.3166666666666667,3.693771591859539e-07,0.19682832408885695,0.0,-0.19682832408885695,2.73218490618163e-08,0.5127054786777009,0.0,-0.5127054786777009,5.160924646739029e-08
102,mayonlppm4,0.3153136974495194,0.0,-0.3153136974495194,2.8983518319835647e-12,0.08167513608112216,0.0,-0.08167513608112216,1.507794564992941e-06,0.3966666666666666,0.0,-0.3966666666666666,9.231081829444086e-08,0.19081464590205985,0.0,-0.19081464590205985,2.886216402082586e-08,0.5642607194392909,0.0,-0.5642607194392909,2.1657371970878914e-08
103,KISTI01,0.4101587236889413,0.0,-0.4101587236889413,1.8026284239487247e-15,0.12795185623729907,0.0,-0.12795185623729907,9.135053184619742e-09,0.36,0.0,-0.36,2.0118567846652e-08,0.2222045238476731,0.0,-0.2222045238476731,1.0118987889927469e-08,0.6558365400032067,0.0,-0.6558365400032067,5.255829330942296e-10
104,udelT1Comb,0.44443427866193813,0.0,-0.44443427866193813,1.8637320175179845e-14,0.14638600845910835,0.0,-0.14638600845910835,1.834293716132705e-08,0.41666666666666663,0.0,-0.41666666666666663,9.559770082061115e-09,0.23987463234615847,0.0,-0.23987463234615847,7.284678586544333e-08,0.5855447183599863,0.0,-0.5855447183599863,5.260139560913378e-09
105,pms_run2_abs,0.251530594881416,0.0,-0.251530594881416,3.6671358393121065e-10,0.062242874675452906,0.0,-0.062242874675452906,1.0867531747791432e-05,0.25333333333333335,0.0,-0.25333333333333335,2.965124324104845e-07,0.1830865577730602,0.0,-0.1830865577730602,7.192941396256394e-08,0.33092439397233914,0.0,-0.33092439397233914,6.041868180028453e-06
106,UCASBASEa,0.48580925140454023,0.0,-0.48580925140454023,4.1705355233748205e-14,0.17524200985236194,0.0,-0.17524200985236194,1.3146553205552663e-07,0.44000000000000006,0.0,-0.44000000000000006,5.334531866469188e-08,0.2622654429100901,0.0,-0.2622654429100901,1.7337500774358278e-07,0.6108827624617098,0.0,-0.6108827624617098,5.1744314801856725e-09
107,MedIER_sa2,0.23114775410763272,0.0,-0.23114775410763272,3.168828710340451e-08,0.07170619907503564,0.0,-0.07170619907503564,2.8599671998302217e-05,0.3033333333333333,0.0,-0.3033333333333333,2.8555026665865688e-06,0.1667695520273906,0.0,-0.1667695520273906,3.05975158876279e-07,0.47292814449903653,0.0,-0.47292814449903653,7.576489245500204e-07
108,medline4,0.3990956756867106,0.0,-0.3990956756867106,3.416468162210467e-12,0.13074467120205754,0.0,-0.13074467120205754,1.5011485134141498e-07,0.38666666666666666,0.0,-0.38666666666666666,9.977199663151897e-08,0.24040149483747217,0.0,-0.24040149483747217,7.418675259224764e-09,0.6986971859873655,0.0,-0.6986971859873655,1.2043232917826317e-10
109,UKY_BASE,0.44226621619367606,0.0,-0.44226621619367606,1.408877665036958e-15,0.16363376621219197,0.0,-0.16363376621219197,4.5462909433771775e-09,0.4666666666666667,0.0,-0.4666666666666667,1.3128047809099681e-11,0.27138481197827713,0.0,-0.27138481197827713,9.414686339985615e-10,0.7564285714285713,0.0,-0.7564285714285713,5.688943142074876e-13
110,UDInfoPMSA5,0.3401996623459944,0.0,-0.3401996623459944,2.3578405530773735e-10,0.11381204063322072,0.0,-0.11381204063322072,8.60538353339182e-06,0.35666666666666663,0.0,-0.35666666666666663,3.5323742523662444e-06,0.20750613466358553,0.0,-0.20750613466358553,3.0801200961919374e-07,0.5777859477124184,0.0,-0.5777859477124184,2.2255214441621378e-08
111,UTDHLTSQ,0.30474803678290996,0.0,-0.30474803678290996,5.864038913742569e-08,0.08238172590863618,0.0,-0.08238172590863618,0.00011914695022339816,0.24000000000000002,0.0,-0.24000000000000002,0.00024682332896432997,0.15520310381176786,0.0,-0.15520310381176786,1.426834699284463e-05,0.5102363005998963,0.0,-0.5102363005998963,1.919555676142395e-06
112,Gwave,0.038220560637361685,0.0,-0.038220560637361685,7.343287812446833e-05,0.0037601680443144023,0.0,-0.0037601680443144023,0.004125038715294313,0.07,0.0,-0.07,0.006854328914698095,0.030255543972255883,0.0,-0.030255543972255883,0.00011887573840954906,0.1534648994464479,0.0,-0.1534648994464479,0.008725357985703001
113,MedIER_sa3,0.21709210009702445,0.0,-0.21709210009702445,6.464054340459335e-09,0.05901882398461912,0.0,-0.05901882398461912,1.226497187757048e-05,0.2933333333333333,0.0,-0.2933333333333333,6.405241653199218e-06,0.14272151775648542,0.0,-0.14272151775648542,2.7394703142392337e-06,0.4493023511031102,0.0,-0.4493023511031102,1.1525443367783977e-06
114,GP16Medline,0.057992373420002276,0.0,-0.057992373420002276,0.0015938223732399823,0.0112997829481981,0.0,-0.0112997829481981,0.07081007849057126,0.08,0.0,-0.08,0.01698654866612903,0.03570720701141366,0.0,-0.03570720701141366,0.01478009546237268,0.12611448321263855,0.0,-0.12611448321263855,0.015503015972704145
115,kkseabs1,0.236452912085818,0.0,-0.236452912085818,4.321405850839728e-13,0.04907843438514741,0.0,-0.04907843438514741,5.440877906419012e-07,0.2866666666666667,0.0,-0.2866666666666667,1.5698013062085282e-08,0.17796023882373432,0.0,-0.17796023882373432,5.577380607195795e-09,0.6173244348244348,0.0,-0.6173244348244348,1.6176653926410539e-09
116,udelT1GeMeSH,0.43431974498828363,0.0,-0.43431974498828363,4.59396667771224e-14,0.13672228367740147,0.0,-0.13672228367740147,3.002522227834202e-08,0.3899999999999999,0.0,-0.3899999999999999,2.189216957404588e-08,0.2321633647173326,0.0,-0.2321633647173326,2.008128585257888e-07,0.6287229678886326,0.0,-0.6287229678886326,5.237252073078872e-09
117,UCASSEM1a,0.4700168379930158,0.0,-0.4700168379930158,2.4328947569226764e-13,0.15999128533571616,0.0,-0.15999128533571616,2.8871583113345324e-07,0.41666666666666663,0.0,-0.41666666666666663,5.529014978178437e-07,0.25404479373493494,0.0,-0.25404479373493494,3.9795035058213386e-07,0.599872409611993,0.0,-0.599872409611993,1.3749057242020252e-08
118,cbnuSA1,0.4186063997752969,0.0,-0.4186063997752969,4.939334941254378e-14,0.15244127195865115,0.0,-0.15244127195865115,7.874431510461229e-08,0.46333333333333326,0.0,-0.46333333333333326,2.341416191382516e-09,0.25346706504830585,0.0,-0.25346706504830585,4.395061049281688e-09,0.7623952202603888,0.0,-0.7623952202603888,1.5244569585169198e-12
119,ielabRun22,0.05755147529684171,0.0,-0.05755147529684171,2.325409384462225e-06,0.006322675062329599,0.0,-0.006322675062329599,0.027346881053614984,0.07000000000000002,0.0,-0.07000000000000002,0.019977068662071277,0.03171962120191514,0.0,-0.03171962120191514,0.00013170336053591113,0.14848538396186736,0.0,-0.14848538396186736,0.004827224254046161
120,UWMSOIS5,0.44909782311927876,0.0,-0.44909782311927876,7.369989542731215e-16,0.14395819913465854,0.0,-0.14395819913465854,4.4019149564821575e-09,0.3733333333333333,0.0,-0.3733333333333333,3.4919334230839246e-08,0.2294644601797547,0.0,-0.2294644601797547,3.0730579006373454e-08,0.7002028218694885,0.0,-0.7002028218694885,2.4883131739358695e-11
121,mugpubbase,0.4955650816322388,0.0,-0.4955650816322388,2.246226116916769e-17,0.20498150627325337,0.0,-0.20498150627325337,8.485256359862509e-11,0.6199999999999999,0.0,-0.6199999999999999,5.377987679877652e-14,0.3188045184208049,0.0,-0.3188045184208049,4.125904016872336e-12,0.8319444444444444,0.0,-0.8319444444444444,1.5340027538851497e-16
122,ECNU_M_2,0.41782502966122403,0.0,-0.41782502966122403,7.015238012486774e-12,0.13564408332159317,0.0,-0.13564408332159317,6.609241111099161e-07,0.39,0.0,-0.39,2.845448064935067e-07,0.22322541711849336,0.0,-0.22322541711849336,6.050870430590327e-07,0.5567071434747823,0.0,-0.5567071434747823,2.154413730504611e-08
123,MedIER_sa4,0.25803656314192047,0.0,-0.25803656314192047,7.402118506434304e-13,0.05538504262124698,0.0,-0.05538504262124698,7.101116242966913e-08,0.28,0.0,-0.28,1.4169031807718213e-06,0.14671534834676897,0.0,-0.14671534834676897,4.293371957322074e-08,0.6104739474435067,0.0,-0.6104739474435067,2.0075099014006333e-08
124,ielabRun23,0.05689430865943365,0.0,-0.05689430865943365,2.70908511989529e-06,0.006018942468916977,0.0,-0.006018942468916977,0.028309111828330635,0.06666666666666667,0.0,-0.06666666666666667,0.026424561358695593,0.030209180348680753,0.0,-0.030209180348680753,0.0001747329315194805,0.14447992191892933,0.0,-0.14447992191892933,0.005850785401693752
