,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
70,eth_a_luc,0.4069031368819869,0.5677329192020316,0.1608297823200447,9.98758168236718e-08,0.11975312490226164,0.19342624219417098,0.07367311729190934,0.0006965975989906269,0.36000000000000004,0.26666666666666666,-0.09333333333333338,0.0069772051336266395,0.2391335217114755,0.179558315400528,-0.05957520631094751,0.010574922274357608,0.5731786979957713,0.4195520050125313,-0.15362669298323994,0.033634677026051205
71,mRun3MRF,0.4473716226178988,0.593295388172027,0.14592376555412817,4.642425449130471e-07,0.1636998036681658,0.21384866311089618,0.05014885944273037,0.029878021451117277,0.5133333333333334,0.28,-0.2333333333333334,5.758392811271399e-06,0.2759632658419712,0.20026884221704835,-0.07569442362492282,0.0011649822474892222,0.7685548941798941,0.41711951447245565,-0.35143537970743843,0.00022739594541957824
72,mugpubgene,0.40225190075270045,0.582279690726599,0.18002778997389857,5.306224172359711e-09,0.13795941771469508,0.20957482567982727,0.07161540796513219,0.0014138136699060864,0.47,0.2833333333333334,-0.1866666666666666,2.605750159107327e-06,0.277131392138494,0.19680883262294008,-0.08032255951555395,0.0002260947949054755,0.6228451178451179,0.5199196938327373,-0.10292542401238058,0.2509383256659655
73,mugpubdiseas,0.48045367023786595,0.606996748888463,0.12654307865059705,1.9359578835087013e-06,0.16551437469848204,0.2169055183083471,0.05139114360986505,0.0274798691466991,0.49,0.30999999999999994,-0.18000000000000005,9.108062598146784e-05,0.2960688358957257,0.1990369293090156,-0.0970319065867101,1.611809917277889e-05,0.7642063492063491,0.5070502645502646,-0.2571560846560845,0.003823439158014608
74,UDInfoPMSA2,0.5237700865041182,0.6183508738953999,0.09458078739128173,0.00020583508974338885,0.19475482935906568,0.22678015111373093,0.03202532175466524,0.13708018407789577,0.5066666666666666,0.30333333333333334,-0.20333333333333325,2.4268068737293152e-05,0.28923199928460275,0.20734047521911242,-0.08189152406549033,0.00022655943101128006,0.7766666666666667,0.4532275132275132,-0.3234391534391535,0.002800919675989287
75,KISTI03,0.3923763045659069,0.5416293696150678,0.14925306504916092,9.49592189003498e-08,0.11954998668413173,0.1885965354628691,0.06904654877873738,0.00045137519055303993,0.38999999999999996,0.26999999999999996,-0.12,0.012989286046386526,0.2109651754645128,0.17458356927738042,-0.036381606187132376,0.01806704146721431,0.6229124415741263,0.39235750969303596,-0.23055493188109033,0.010872664925342982
76,UTDHLTJQ,0.5437651141889236,0.6086128419513833,0.06484772776245973,0.008783491741707242,0.22138334975378055,0.2241152443385441,0.0027318945847635556,0.918069016314146,0.63,0.2733333333333333,-0.3566666666666667,3.024039039530576e-11,0.3549923660546953,0.1957175526257994,-0.1592748134288959,2.839992741985133e-06,0.801111111111111,0.364282212885154,-0.436828898225957,2.6194101163244423e-07
77,SDSFU_PF_SA,0.3699685798735068,0.553390223673864,0.18342164380035725,6.962647354626693e-10,0.10407961060110495,0.18873903006824982,0.08465941946714488,3.490652538308626e-05,0.3366666666666667,0.2533333333333333,-0.08333333333333343,0.012960856233585944,0.2085973834442455,0.16814820451992465,-0.040449178924320844,0.007120044883271779,0.48686113641737994,0.3995359098055176,-0.08732522661186232,0.21761610326087366
78,SIBTMlit5,0.48502986556869293,0.6053143890634743,0.12028452349478141,2.6362704314036883e-06,0.16854347337533157,0.21735698675421766,0.04881351337888609,0.02997860326547804,0.4833333333333334,0.26666666666666666,-0.21666666666666673,1.9335245191089965e-06,0.28745822547008243,0.19997100234591855,-0.08748722312416388,0.00014063269367839006,0.7083080808080808,0.4448656898656899,-0.2634423909423909,0.0014402837693314606
79,Focused,0.2296799305752864,0.5635450214847176,0.33386509090943123,1.0358226788084734e-11,0.07276192747360881,0.19562659303479626,0.12286466556118746,2.5521331762254298e-05,0.36333333333333334,0.29000000000000004,-0.0733333333333333,0.10180505946009079,0.12181155729463966,0.17604615159229808,0.05423459429765842,0.07921665160498455,0.7966666666666666,0.5131181917211329,-0.2835484749455337,0.0005162282293495402
80,aCSIROmedPCB,0.3310836564182036,0.5632548012507197,0.2321711448325161,8.806804530507531e-13,0.0934321894521112,0.18888077759705318,0.09544858814494199,2.0885943725200723e-05,0.3166666666666667,0.25666666666666665,-0.06000000000000005,0.03393630849769154,0.22377354607724206,0.16252995018884384,-0.06124359588839823,0.003936638293886448,0.5680395545314899,0.40983690624994973,-0.15820264828154018,0.028677681336097945
81,mayonlppm3,0.36169937313115014,0.5416800565110725,0.1799806833799224,5.423884480407914e-09,0.10853481970656541,0.18856230157514456,0.08002748186857915,0.0002446079948740974,0.41,0.26,-0.14999999999999997,0.0006850999867865375,0.20655639064560224,0.1745500693377643,-0.032006321307837954,0.06852122399854414,0.6164395507873768,0.4517973185228619,-0.16464223226451485,0.09430781873460334
82,UD_GU_SA_3,0.46052405753834763,0.6124443380518927,0.15192028051354506,0.00013723236731938621,0.18055702321267592,0.22882678656146313,0.048269763348787215,0.10465330834097696,0.5966666666666668,0.34,-0.25666666666666677,5.844828447701971e-07,0.3164205678540017,0.2247418595144341,-0.0916787083395676,0.005232683250259659,0.8573913043478261,0.4680820105820106,-0.38930929376581547,2.0770455931013002e-05
83,ECNU_M_3,0.4088254646361731,0.5734028930924776,0.16457742845630452,9.696877245361883e-09,0.1272181326854862,0.1999976173528575,0.0727794846673713,0.0001544489452751415,0.33999999999999997,0.2566666666666667,-0.08333333333333326,0.028809796953374753,0.2144801268010828,0.1746453380852135,-0.03983478871586932,0.017340175576353933,0.5566449702688093,0.39579409869907767,-0.16085087156973166,0.041769716670641346
84,eth_a_gws,0.32234636167793435,0.5327134457878928,0.21036708410995847,1.9200219899159083e-12,0.061193444351146466,0.1601319804013074,0.09893853605016095,8.80808709301227e-07,0.15,0.18333333333333332,0.033333333333333326,0.16936210287102269,0.19426391766731926,0.15356297999088492,-0.040700937676434346,0.04529921834261777,0.2585790185188369,0.32643305586933036,0.06785403735049345,0.3477641685908831
85,UKY_MAN,0.4431405531208334,0.6015629431343529,0.1584223900135195,1.1032456189352952e-06,0.16080993509110317,0.21531022504271727,0.0545002899516141,0.03601994928763037,0.48666666666666664,0.3033333333333334,-0.18333333333333324,2.418290231478586e-05,0.2878205586233488,0.2045292585741139,-0.08329130004923493,0.0037666590534981906,0.7661111111111111,0.5478174603174604,-0.2182936507936507,0.014532243444895652
86,UKY_COM,0.36080189595691914,0.5669283312677512,0.20612643531083208,1.2952310459858613e-07,0.12040692269109964,0.1951076104032963,0.07470068771219666,0.004667432741418469,0.38333333333333325,0.2866666666666667,-0.09666666666666657,0.06270666791477851,0.24824438398309687,0.18835741191495706,-0.05988697206813981,0.0234964137070419,0.4757110473457675,0.49912247474747473,0.023411427401707208,0.7732739111839778
87,mugpubshould,0.38358930269320357,0.5775432115201602,0.19395390882695662,3.515739678236207e-12,0.1219749187091809,0.20229614965719475,0.08032123094801386,7.143447056010115e-05,0.45666666666666667,0.29000000000000004,-0.16666666666666663,9.790578061132462e-06,0.23144748710996793,0.18374569266143562,-0.047701794448532314,0.00895028585751134,0.6014839024284264,0.420061457061457,-0.18142244536696944,0.015187346013772834
88,mRun5MRFBow,0.3513321633876861,0.5584361171976145,0.20710395380992846,3.7467344202389005e-12,0.09668255160126944,0.1860538922032354,0.08937134060196596,2.2088744281454624e-06,0.2966666666666667,0.21666666666666667,-0.08000000000000002,0.023125719726687467,0.22363337638453681,0.17454983555252396,-0.049083540832012856,0.013159825835787188,0.4027992851520201,0.37208493634312906,-0.030714348808891068,0.6446859628028685
89,aCSIROmedMCB,0.33459812996253635,0.567231470085017,0.2326333401224806,1.6831790788732712e-12,0.09283636214858025,0.18877617560052415,0.0959398134519439,1.705020600746412e-05,0.32333333333333336,0.2533333333333333,-0.07000000000000006,0.016869159998763757,0.23293390833375816,0.17764369305040398,-0.05529021528335418,0.005935167051960487,0.4089171065088496,0.4188784363784363,0.0099613298695867,0.8987516664626851
90,medline3,0.45785248845161136,0.5781278901558041,0.12027540170419276,1.6549750532153608e-05,0.1647307417207698,0.21299011238214108,0.04825937066137129,0.027613902375528722,0.45000000000000007,0.3233333333333333,-0.12666666666666676,0.00013119676174989047,0.2903988533607292,0.21115185111592097,-0.07924700224480821,0.0010314512661501456,0.6572222222222223,0.48832130832130827,-0.168900913900914,0.06656304804481196
91,udelT1Gene,0.4284059772078209,0.5823626995294152,0.1539567223215943,5.420050308922754e-09,0.1306733416217371,0.20304472987686248,0.07237138825512537,0.00018136925807277584,0.38333333333333336,0.25666666666666665,-0.1266666666666667,0.0003220849657576039,0.2262508378240747,0.18092200960132918,-0.04532882822274553,0.022119703350550534,0.6474397049710887,0.4545281790294578,-0.1929115259416309,0.04476204150799357
92,UTDHLTSF,0.5477926690500294,0.6094407227372086,0.06164805368717918,0.010794643793098904,0.22493513391434836,0.2251899526530562,0.0002548187387078349,0.9922637785684328,0.61,0.26999999999999996,-0.34,3.009459678734915e-10,0.3608077928377669,0.19632998822348977,-0.16447780461427716,5.44364974853378e-06,0.815,0.3646755368814192,-0.45032446311858076,2.4846930953183265e-07
93,eth_a_ws_q,0.3919319320698072,0.5581666136464096,0.16623468157660243,3.381271972998266e-08,0.10527823612010244,0.18613563788719403,0.0808574017670916,9.481091837475722e-05,0.30999999999999994,0.24000000000000002,-0.06999999999999992,0.03420334330066939,0.22840603705443846,0.17519594820484036,-0.0532100888495981,0.009058087937181969,0.528069044482088,0.3251541323600147,-0.2029149121220733,0.02140843511871393
94,Ontological,0.3696212274769054,0.5821679508177223,0.21254672334081692,1.2760341833938138e-08,0.10998091863796258,0.19992224823178764,0.08994132959382506,0.00026675391375961604,0.42000000000000004,0.2733333333333334,-0.14666666666666667,0.0004899702460431627,0.23033349957604318,0.19297716816370863,-0.03735633141233455,0.15899056595715777,0.6182568483446446,0.48304710721377386,-0.1352097411308707,0.07471528139036754
95,kkseabs4,0.09244324002110793,0.5058388802194339,0.413395640198326,5.7209749182906515e-18,0.012449472001728742,0.14352120287679024,0.1310717308750615,1.6071795158027443e-07,0.12666666666666668,0.18666666666666665,0.05999999999999997,0.050465465144289526,0.06793944620254498,0.1338309393263298,0.06589149312378483,0.004438889820508649,0.3035723667775068,0.30967271858576206,0.006100351808255244,0.942060228233863
96,udelT1Base,0.4490133858793088,0.5908158327118084,0.1418024468324996,6.11228491813853e-08,0.1509112394556315,0.21064082115400393,0.05972958169837242,0.003009557408950971,0.40333333333333327,0.2833333333333333,-0.11999999999999994,0.0010662672532342633,0.24935641442636033,0.18551012288119478,-0.06384629154516555,0.0023161251218135346,0.6101911418330773,0.45230248012856705,-0.15788866170451027,0.12847677933805676
97,eth_a_nn,0.39649159521405597,0.5634911883690804,0.16699959315502444,6.708030786185944e-08,0.10122673564685426,0.18695230990526404,0.08572557425840978,5.8569127024793144e-05,0.31666666666666665,0.24333333333333337,-0.07333333333333328,0.028357881426310166,0.22067588020849419,0.17205086479378887,-0.04862501541470532,0.01652229604380826,0.5884395015316068,0.3800179889729931,-0.20842151255861374,0.018658151055063358
98,mugpubboost,0.49318247295693307,0.6190958494244666,0.12591337646753353,1.2142251547646121e-05,0.20400511050658568,0.2368363517350492,0.03283124122846351,0.20147050019769733,0.6266666666666667,0.32000000000000006,-0.30666666666666664,1.2728842320185016e-08,0.32056380520691374,0.21971959137713723,-0.10084421382977651,0.00021174460509923996,0.8777777777777778,0.53640522875817,-0.3413725490196078,0.00016063731150899816
99,UCASSEM3a,0.46671377482119836,0.5889279241041818,0.12221414928298346,1.214695056504284e-06,0.1555886343573944,0.21187533256867322,0.056286698211278824,0.0029769131234849743,0.42666666666666675,0.27666666666666667,-0.15000000000000008,0.00035177674510100784,0.2533091498993346,0.19134449187559585,-0.06196465802373877,0.0012339634485935653,0.6453094100672793,0.4250487535813623,-0.22026065648591697,0.010320343211941802
100,mRun4MRFrf,0.3990720012861372,0.5768562017269112,0.17778420044077403,6.366641629026594e-06,0.15524117118454359,0.2052705198356871,0.0500293486511435,0.06496642384071943,0.4366666666666667,0.27666666666666667,-0.16000000000000003,0.0017414133452081505,0.2568405352446936,0.19086436441916466,-0.06597617082552892,0.03502037143797882,0.6603359974773654,0.3345328976578976,-0.32580309981946776,0.0003734894174167827
101,SDSFU_PU_SA,0.3418637321681109,0.5488631117000751,0.20699937953196418,9.194281770528571e-11,0.0909258904485682,0.1826014778824576,0.09167558743388939,2.2933521582747626e-05,0.3166666666666667,0.2533333333333333,-0.06333333333333341,0.07588010860381866,0.19682832408885695,0.16634290360100765,-0.030485420487849302,0.06648130082136954,0.5127054786777009,0.36725183154505586,-0.14545364713264503,0.026946122725542396
102,mayonlppm4,0.3153136974495194,0.5325708076321906,0.21725711018267113,2.3081003328884518e-09,0.08167513608112216,0.17901787483488826,0.0973427387537661,2.9012210763013334e-05,0.3966666666666666,0.26666666666666666,-0.12999999999999995,0.0015405967648950034,0.19081464590205985,0.17013874021222025,-0.020675905689839597,0.2404172712599184,0.5642607194392909,0.44899342037273077,-0.11526729906656014,0.19547236506612622
103,KISTI01,0.4101587236889413,0.5455776014822639,0.13541887779332257,3.018215208341953e-07,0.12795185623729907,0.19078355656668464,0.06283170032938556,0.0013815611410459133,0.36,0.25333333333333335,-0.10666666666666663,0.008428314145896969,0.2222045238476731,0.17719304090119864,-0.045011482946474474,0.005658665851738304,0.6558365400032067,0.4111767698532404,-0.24465977014996626,0.008895186030777992
104,udelT1Comb,0.44443427866193813,0.5795768827107259,0.1351426040487878,2.883349680822484e-07,0.14638600845910835,0.20256354333585586,0.05617753487674751,0.0052145790450263746,0.41666666666666663,0.23333333333333336,-0.18333333333333326,4.250202919821778e-05,0.23987463234615847,0.17027187845150565,-0.06960275389465281,0.0016552624358506295,0.5855447183599863,0.3815423370895444,-0.20400238127044196,0.02710311129437492
105,pms_run2_abs,0.251530594881416,0.5223657792132026,0.2708351843317866,6.811811572596066e-12,0.062242874675452906,0.1697784383451407,0.10753556366968779,1.8938737938537197e-06,0.25333333333333335,0.2166666666666667,-0.03666666666666665,0.1553804549181904,0.1830865577730602,0.16080786739076375,-0.022278690382296462,0.29367878975307116,0.33092439397233914,0.39995893609686717,0.06903454212452803,0.2569789453881307
106,UCASBASEa,0.48580925140454023,0.5964480613742682,0.11063880996972797,6.782652086684661e-06,0.17524200985236194,0.2174714197940189,0.04222940994165697,0.03048290577489241,0.44000000000000006,0.2700000000000001,-0.16999999999999998,5.997860907004393e-05,0.2622654429100901,0.1908815907110876,-0.07138385219900248,0.0010698434132094474,0.6108827624617098,0.445678631538094,-0.1652041309236158,0.035277962103902424
107,MedIER_sa2,0.23114775410763272,0.532662669485781,0.3015149153781483,1.986249094200213e-11,0.07170619907503564,0.17572678800201594,0.1040205889269803,5.158152235722443e-05,0.3033333333333333,0.2533333333333333,-0.04999999999999999,0.24356138552081996,0.1667695520273906,0.17780343627231718,0.011033884244926573,0.6496761538317352,0.47292814449903653,0.4641312100597814,-0.00879693443925511,0.9158897155491489
108,medline4,0.3990956756867106,0.5528901927956278,0.15379451710891717,4.3632822308353205e-06,0.13074467120205754,0.19680062697006215,0.0660559557680046,0.0025540217149664646,0.38666666666666666,0.3,-0.08666666666666667,0.08355519718063843,0.24040149483747217,0.18765693423343335,-0.052744560604038815,0.005410687755876684,0.6986971859873655,0.4525660961005789,-0.2461310898867866,0.003307720116239254
109,UKY_BASE,0.44226621619367606,0.6053296918516718,0.16306347565799578,2.133027027603712e-06,0.16363376621219197,0.21871300420967563,0.055079237997483654,0.05266650010571735,0.4666666666666667,0.3133333333333334,-0.15333333333333327,0.0003304765726195852,0.27138481197827713,0.2004020058654793,-0.07098280611279784,0.032616429187897825,0.7564285714285713,0.5910978835978836,-0.16533068783068772,0.08871346847148243
110,UDInfoPMSA5,0.3401996623459944,0.5577483449884374,0.21754868264244298,2.472648349681205e-08,0.11381204063322072,0.19365423949830576,0.07984219886508505,0.0003024936477391083,0.35666666666666663,0.25333333333333335,-0.10333333333333328,0.057267815176325745,0.20750613466358553,0.17851054095689206,-0.028995593706693468,0.20525652310577502,0.5777859477124184,0.3827781477781477,-0.1950077999342707,0.028797835193245407
111,UTDHLTSQ,0.30474803678290996,0.5466309472423635,0.24188291045945354,1.499190728969212e-08,0.08238172590863618,0.17902792183972446,0.09664619593108828,1.09522447580537e-05,0.24000000000000002,0.22,-0.020000000000000018,0.6071521171051271,0.15520310381176786,0.1516485795017776,-0.003554524309990259,0.8393108517380253,0.5102363005998963,0.33180298774493194,-0.1784333128549644,0.014758756294201692
112,Gwave,0.038220560637361685,0.47434379915274044,0.43612323851537876,1.8503688308226177e-17,0.0037601680443144023,0.12492112291038256,0.12116095486606815,1.524483225656934e-07,0.07,0.14333333333333334,0.07333333333333333,0.028357881426310138,0.030255543972255883,0.1233721445596108,0.09311660058735492,0.0004960053501872089,0.1534648994464479,0.22603946580239684,0.07257456635594894,0.23428808489519165
113,MedIER_sa3,0.21709210009702445,0.5145081037670569,0.29741600367003246,3.3220269864775196e-12,0.05901882398461912,0.1655097810851279,0.10649095710050878,3.767767781467758e-06,0.2933333333333333,0.25666666666666665,-0.036666666666666625,0.34879496129810716,0.14272151775648542,0.16291949829187313,0.02019798053538771,0.3920515653197829,0.4493023511031102,0.4031319655881676,-0.04617038551494257,0.5734019853474364
114,GP16Medline,0.057992373420002276,0.4851838133649321,0.4271914399449298,1.7486058619195035e-17,0.0112997829481981,0.14056896392603754,0.12926918097783943,6.218319241667024e-08,0.08,0.15666666666666668,0.07666666666666667,0.01803388473278488,0.03570720701141366,0.12781721443331942,0.09211000742190575,0.00019506238601579433,0.12611448321263855,0.217227971833235,0.09111348862059646,0.11960809546279133
115,kkseabs1,0.236452912085818,0.5129682076991452,0.2765152956133272,8.210656377096445e-17,0.04907843438514741,0.15552665656770284,0.10644822218255542,4.906387264794625e-07,0.2866666666666667,0.25333333333333335,-0.033333333333333326,0.2941006558896587,0.17796023882373432,0.16649252501552975,-0.011467713808204577,0.48118673424567626,0.6173244348244348,0.3663656555367785,-0.25095877928765625,0.0042048580317872
116,udelT1GeMeSH,0.43431974498828363,0.582641415682529,0.1483216706942454,2.04747348075079e-08,0.13672228367740147,0.2043670646760242,0.06764478099862273,0.0006196251643839293,0.3899999999999999,0.25,-0.1399999999999999,9.150768928042555e-06,0.2321633647173326,0.18176999309241632,-0.05039337162491628,0.015539721886921055,0.6287229678886326,0.4485335784649286,-0.180189389423704,0.04610448083117701
117,UCASSEM1a,0.4700168379930158,0.5938163868177005,0.12379954882468475,7.486509207624752e-07,0.15999128533571616,0.21519595775648978,0.05520467242077362,0.0034339202701272075,0.41666666666666663,0.26999999999999996,-0.14666666666666667,0.0007383354321358482,0.25404479373493494,0.1915407913646758,-0.06250400237025913,0.002366467198265463,0.599872409611993,0.42237408424908424,-0.17749832536290872,0.028550530524595222
118,cbnuSA1,0.4186063997752969,0.554231499167554,0.1356250993922571,1.461357688382397e-06,0.15244127195865115,0.20358251822566378,0.051141246267012636,0.018598899203444243,0.46333333333333326,0.3,-0.16333333333333327,0.0007832944654707964,0.25346706504830585,0.19764669620071212,-0.055820368847593727,0.0020996564340954467,0.7623952202603888,0.4194997714352553,-0.34289544882513345,2.6449787005158068e-05
119,ielabRun22,0.05755147529684171,0.48125257790958437,0.42370110261274263,5.18171001045546e-17,0.006322675062329599,0.13206277316963785,0.12574009810730827,1.4985040806928706e-07,0.07000000000000002,0.16,0.08999999999999998,0.004597667468372051,0.03171962120191514,0.11933415864540299,0.08761453744348785,0.00018796888011090546,0.14848538396186736,0.25749171999172,0.10900633602985263,0.09420989531642704
120,UWMSOIS5,0.44909782311927876,0.5617160000336618,0.11261817691438308,7.528966790877137e-07,0.14395819913465854,0.2014170600557266,0.057458860921068056,0.0013159834064540364,0.3733333333333333,0.2966666666666667,-0.0766666666666666,0.01803388473278488,0.2294644601797547,0.18846084091226745,-0.041003619267487246,0.008072724625817878,0.7002028218694885,0.45693553178847296,-0.2432672900810155,0.018037335133263253
121,mugpubbase,0.4955650816322388,0.6188111236872391,0.12324604205500034,1.5418364855718548e-05,0.20498150627325337,0.2356665636235816,0.030685057350328226,0.23017876439168639,0.6199999999999999,0.30999999999999994,-0.30999999999999994,1.6839717016569572e-08,0.3188045184208049,0.21888033917231617,-0.09992417924848876,0.00030904680854677884,0.8319444444444444,0.5412037037037037,-0.29074074074074063,0.0016424553565887086
122,ECNU_M_2,0.41782502966122403,0.5780685224460581,0.16024349278483407,1.732377617339003e-08,0.13564408332159317,0.20390313735250354,0.06825905403091037,0.00046829139742836617,0.39,0.25333333333333335,-0.13666666666666666,9.837600830495648e-06,0.22322541711849336,0.1786058907813612,-0.044619526337132176,0.0146579769525084,0.5567071434747823,0.4829427263557698,-0.07376441711901255,0.2906859474970783
123,MedIER_sa4,0.25803656314192047,0.515809488422868,0.25777292528094753,2.153623931736292e-12,0.05538504262124698,0.164728095821786,0.10934305320053901,2.6205588340601896e-06,0.28,0.23333333333333336,-0.04666666666666666,0.07976036152821513,0.14671534834676897,0.1592485393896616,0.012533191042892633,0.5169376887499926,0.6104739474435067,0.3630162478846689,-0.24745769955883778,0.0019799819825049303
124,ielabRun23,0.05689430865943365,0.48082171540065766,0.423927406741224,5.3201353062908934e-17,0.006018942468916977,0.13179462012832371,0.12577567765940673,1.5353760027276548e-07,0.06666666666666667,0.15333333333333332,0.08666666666666666,0.005181035613854915,0.030209180348680753,0.1183562520565047,0.08814707170782395,0.00014612714505561313,0.14447992191892933,0.2564435758234423,0.11196365390451296,0.08773445896962145
