,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
69,KISTI04,0.4089858333748215,0.51148660814993,0.1025007747751085,0.0006490977004322015,0.1301005862781526,0.16535526606137949,0.03525467978322688,0.08311734050439151,0.39,0.20666666666666667,-0.18333333333333335,0.0022405524442902364,0.22261123343789074,0.13202930671422622,-0.09058192672366452,4.052056995382459e-05,0.6852698930230576,0.2574977592228474,-0.42777213380021023,0.00010415508758652233
70,eth_a_luc,0.4069031368819869,0.5335260126949498,0.1266228758129629,8.975371976748593e-05,0.11975312490226164,0.17029067351048605,0.0505375486082244,0.033169464044686264,0.36000000000000004,0.21000000000000002,-0.15000000000000002,0.001989122365246627,0.2391335217114755,0.13236412257964425,-0.10676939913183126,0.00022761303134477085,0.5731786979957713,0.26676229210384805,-0.3064164058919232,0.0012295522621253662
71,mRun3MRF,0.4473716226178988,0.5416603170427142,0.09428869442481541,0.00253244172736784,0.1636998036681658,0.1724541938811365,0.008754390212970697,0.7431542430476203,0.5133333333333334,0.21000000000000002,-0.3033333333333334,2.8555026665865523e-06,0.2759632658419712,0.13318566421787306,-0.1427776016240981,1.1542645173292687e-05,0.7685548941798941,0.2610229627354864,-0.5075319314444077,1.6953162321933527e-06
72,mugpubgene,0.40225190075270045,0.5379915753334986,0.13573967458079816,2.5928982576772174e-05,0.13795941771469508,0.1716635400470728,0.03370412233237771,0.181194801138343,0.47,0.21000000000000002,-0.25999999999999995,9.49649565713663e-06,0.277131392138494,0.13316153188302846,-0.14396986025546557,1.318220019587229e-06,0.6228451178451179,0.2576370990496872,-0.3652080187954307,7.164811219889953e-06
73,mugpubdiseas,0.48045367023786595,0.5500657799360267,0.06961210969816073,0.01382822626318853,0.16551437469848204,0.17417740927165726,0.008663034573175216,0.7463016785919976,0.49,0.20666666666666667,-0.2833333333333333,2.61034381862273e-06,0.2960688358957257,0.133113659261453,-0.1629551766342727,7.987823076271228e-08,0.7642063492063491,0.2643939622355182,-0.4998123869708309,1.344519936579679e-07
74,UDInfoPMSA2,0.5237700865041182,0.5516301561370316,0.02786006963291343,0.3417321115999781,0.19475482935906568,0.17535135253041212,-0.019403476828653565,0.4526424778820718,0.5066666666666666,0.21333333333333335,-0.2933333333333332,3.108541189104734e-06,0.28923199928460275,0.1334718069137918,-0.15576019237081096,1.7851590365678593e-06,0.7766666666666667,0.2663967001615927,-0.5102699665050741,1.069240385260889e-06
75,KISTI03,0.3923763045659069,0.5115585182954582,0.11918221372955129,0.00011623604248433115,0.11954998668413173,0.16503922305372626,0.045489236369594524,0.031222951741660815,0.38999999999999996,0.20666666666666667,-0.1833333333333333,0.0026345474981352857,0.2109651754645128,0.1322142446671501,-0.0787509307973627,0.0002609552237822123,0.6229124415741263,0.2616994454233543,-0.36121299615077196,0.0006315414763325341
76,UTDHLTJQ,0.5437651141889236,0.5587124924799095,0.014947378290985913,0.5914876660253097,0.22138334975378055,0.17720393747124005,-0.04417941228254049,0.13763901074770526,0.63,0.21000000000000002,-0.42,2.4616334081189656e-11,0.3549923660546953,0.13349330457742734,-0.22149906147726797,2.349734914904137e-08,0.801111111111111,0.26787519428778245,-0.5332359168233285,7.286699496720755e-08
77,SDSFU_PF_SA,0.3699685798735068,0.5290696257271688,0.15910104585366197,5.001505532366484e-07,0.10407961060110495,0.16990289121775926,0.06582328061665431,0.002753009855043504,0.3366666666666667,0.20666666666666667,-0.13000000000000006,0.0037816138386414446,0.2085973834442455,0.13269947345282943,-0.07589790999141607,0.00015385065431296028,0.48686113641737994,0.25812189321676987,-0.22873924320061007,0.010767182557987632
78,SIBTMlit5,0.48502986556869293,0.55416644184363,0.06913657627493702,0.012273625140824194,0.16854347337533157,0.176345454520971,0.007801981145639431,0.7613006808789474,0.4833333333333334,0.20666666666666667,-0.2766666666666667,1.6852783061882102e-05,0.28745822547008243,0.13361955009965473,-0.1538386753704277,2.0852473284755164e-06,0.7083080808080808,0.2667913796329356,-0.44151670117514524,1.8348528494880926e-05
79,Focused,0.2296799305752864,0.5130561013482,0.2833761707729136,4.0050315174142777e-08,0.07276192747360881,0.1661806805785941,0.09341875310498528,0.0016757289636568505,0.36333333333333334,0.20666666666666667,-0.15666666666666668,0.014162898172623426,0.12181155729463966,0.13115730288436345,0.009345745589723786,0.7799998420601615,0.7966666666666666,0.260184333025889,-0.5364823336407776,1.2634533742009462e-06
80,aCSIROmedPCB,0.3310836564182036,0.5414972774459543,0.21041362102775074,3.8771309982266623e-10,0.0934321894521112,0.17098723620156595,0.07755504674945475,0.0006428799275427896,0.3166666666666667,0.20666666666666667,-0.11000000000000004,0.012044869970413721,0.22377354607724206,0.1324255487478971,-0.09134799732934495,0.0003853503822096227,0.5680395545314899,0.26052607654392784,-0.30751347798756207,0.0007543149421443972
81,mayonlppm3,0.36169937313115014,0.5092584094718796,0.14755903634072948,7.509905050469493e-06,0.10853481970656541,0.1645281498059792,0.055993330099413804,0.014320693763872993,0.41,0.21000000000000002,-0.19999999999999996,0.0005391910320286739,0.20655639064560224,0.13212533019036482,-0.07443106045523742,0.0013429753356567634,0.6164395507873768,0.26105272277781094,-0.35538682800956584,0.00029848127457092005
82,UD_GU_SA_3,0.46052405753834763,0.5410745900155999,0.08055053247725225,0.07099741831313736,0.18055702321267592,0.17235786321038893,-0.008199160002286987,0.8258928919783592,0.5966666666666668,0.20666666666666667,-0.3900000000000001,5.921389550635174e-09,0.3164205678540017,0.13242458681162683,-0.18399598104237486,2.8278660635248447e-05,0.8573913043478261,0.2601203804039363,-0.5972709239438898,8.126366573284107e-09
83,ECNU_M_3,0.4088254646361731,0.5448495589456388,0.13602409430946572,1.720428812017814e-05,0.1272181326854862,0.17436950346453806,0.04715137077905185,0.019824436209076535,0.33999999999999997,0.21000000000000002,-0.12999999999999995,0.009454356056200614,0.2144801268010828,0.1335663197166944,-0.08091380708438842,0.0003438896803491173,0.5566449702688093,0.260847294677646,-0.2957976755911633,0.0032992051089310187
84,eth_a_gws,0.32234636167793435,0.533400575893083,0.21105421421514864,2.2079759312854726e-11,0.061193444351146466,0.17005626146375852,0.10886281711261206,7.59644717083653e-06,0.15,0.20666666666666667,0.05666666666666667,0.16451957047584587,0.19426391766731926,0.1323253648902689,-0.061938552777050376,0.006508796718435777,0.2585790185188369,0.26675416166468313,0.00817514314584622,0.9215312131849465
85,UKY_MAN,0.4431405531208334,0.540826836725022,0.09768628360418857,0.005316463925479764,0.16080993509110317,0.17222860824945202,0.011418673158348852,0.7141225841671539,0.48666666666666664,0.21333333333333335,-0.2733333333333333,2.3955328950937992e-05,0.2878205586233488,0.13219855771374917,-0.15562200090959966,7.44132529358095e-05,0.7661111111111111,0.26199891478247067,-0.5041121963286403,6.51266680637761e-06
86,UKY_COM,0.36080189595691914,0.528205993854477,0.16740409789755784,8.734702245688096e-05,0.12040692269109964,0.16765839476350816,0.047251472072408526,0.13866498309169822,0.38333333333333325,0.21000000000000002,-0.17333333333333323,0.013298411064277324,0.24824438398309687,0.13176903618290897,-0.1164753478001879,0.0009570474607704516,0.4757110473457675,0.26088022582704495,-0.21483082151872257,0.02252398457971317
87,mugpubshould,0.38358930269320357,0.5422528234617527,0.15866352076854917,1.0463511335367715e-07,0.1219749187091809,0.17333093618325313,0.05135601747407223,0.017691537686948533,0.45666666666666667,0.21000000000000002,-0.24666666666666665,1.2382035385376455e-05,0.23144748710996793,0.13308688307527644,-0.09836060403469149,0.00010738585771395307,0.6014839024284264,0.2605189959496107,-0.3409649064788157,0.0002731979639056258
88,mRun5MRFBow,0.3513321633876861,0.541159946778136,0.18982778339044987,1.7199497170373954e-09,0.09668255160126944,0.1718874598804698,0.07520490827920036,0.0001568666439843256,0.2966666666666667,0.20666666666666667,-0.09000000000000002,0.06708150651502748,0.22363337638453681,0.1325466097626294,-0.0910867666219074,0.0007804075549065373,0.4027992851520201,0.2658752162167722,-0.13692406893524794,0.10618832627507709
89,aCSIROmedMCB,0.33459812996253635,0.5415077906032071,0.20690966064067073,1.4946577605767408e-09,0.09283636214858025,0.17096164204569714,0.07812527989711689,0.0011405058987772228,0.32333333333333336,0.20666666666666667,-0.1166666666666667,0.014767241413563968,0.23293390833375816,0.13279835114409905,-0.10013555718965911,0.00015325055291960925,0.4089171065088496,0.2575418828834389,-0.15137522362541073,0.04176766977888172
90,medline3,0.45785248845161136,0.5151832265277728,0.05733073807616146,0.07640667920859118,0.1647307417207698,0.16621179756926158,0.0014810558484917857,0.957076701030595,0.45000000000000007,0.21000000000000002,-0.24000000000000005,3.187197532881072e-05,0.2903988533607292,0.1320588460071528,-0.15834000735357637,2.276653257123067e-06,0.6572222222222223,0.2577046666172548,-0.3995175556049675,2.2946928016285423e-05
91,udelT1Gene,0.4284059772078209,0.5484673451571774,0.12006136794935651,2.1716491134042327e-05,0.1306733416217371,0.17518199294545278,0.044508651323715676,0.026479410181291574,0.38333333333333336,0.21000000000000002,-0.17333333333333334,0.00021171136205772344,0.2262508378240747,0.1333560641695044,-0.0928947736545703,0.0005087849982455303,0.6474397049710887,0.2581597148722386,-0.3892799900988501,0.00021840047910161897
92,UTDHLTSF,0.5477926690500294,0.5587301813042972,0.010937512254267756,0.6896154361802694,0.22493513391434836,0.17751404166566853,-0.047421092248679825,0.1110263654421919,0.61,0.21000000000000002,-0.39999999999999997,1.52986451357765e-10,0.3608077928377669,0.13344696571831335,-0.22736082711945357,5.4368349661606645e-08,0.815,0.25804601926992815,-0.5569539807300719,1.6672540280890745e-08
93,eth_a_ws_q,0.3919319320698072,0.5336788311501828,0.14174689908037558,8.50653056513782e-06,0.10527823612010244,0.17054929732355417,0.06527106120345173,0.004699851099207169,0.30999999999999994,0.21000000000000002,-0.09999999999999992,0.018630541673662585,0.22840603705443846,0.13249749928753884,-0.09590853776689962,0.00026603499558789837,0.528069044482088,0.2636369005951049,-0.2644321438869831,0.004615417804492621
94,Ontological,0.3696212274769054,0.5309689894885032,0.16134776201159784,5.807071735495704e-05,0.10998091863796258,0.17034742027619842,0.06036650163823584,0.03529925295234893,0.42000000000000004,0.21000000000000002,-0.21000000000000002,0.00013596584730990674,0.23033349957604318,0.13259346544916123,-0.09774003412688195,0.004757490252254613,0.6182568483446446,0.2584554137969698,-0.35980143454767477,0.00048675877617406643
95,kkseabs4,0.09244324002110793,0.5124923412463557,0.42004910122524775,4.325512809852208e-17,0.012449472001728742,0.16325815166164676,0.150808679659918,2.2477752385083072e-07,0.12666666666666668,0.20666666666666667,0.07999999999999999,0.03279819798215447,0.06793944620254498,0.13130810100708917,0.06336865480454419,0.008005506652908737,0.3035723667775068,0.26368148402304004,-0.03989088275446678,0.6536812251524079
96,udelT1Base,0.4490133858793088,0.5490220944770683,0.10000870859775951,0.00043165350258935717,0.1509112394556315,0.17513139865583624,0.024220159200204733,0.27321079410363935,0.40333333333333327,0.21,-0.19333333333333327,0.00021440835071965446,0.24935641442636033,0.13314581236572506,-0.11621060206063527,7.889096432291297e-05,0.6101911418330773,0.2657470644709734,-0.3444440773621039,0.0009701378847664249
97,eth_a_nn,0.39649159521405597,0.5333525309769845,0.13686093576292857,3.199379991602821e-05,0.10122673564685426,0.17049739634256147,0.06927066069570721,0.003410244496933355,0.31666666666666665,0.21000000000000002,-0.10666666666666663,0.007517205782190004,0.22067588020849419,0.1320886352162474,-0.0885872449922468,0.00037469313032575046,0.5884395015316068,0.25806951689986823,-0.3303699846317386,0.00031561118255113137
98,mugpubboost,0.49318247295693307,0.5502384768835007,0.05705600392656762,0.06741807977592632,0.20400511050658568,0.17631556228648407,-0.027689548220101612,0.36929781475690293,0.6266666666666667,0.20666666666666667,-0.42000000000000004,1.1409430560080483e-09,0.32056380520691374,0.13321781506080888,-0.18734599014610487,4.5066600833846835e-07,0.8777777777777778,0.26369881629369296,-0.6140789614840848,1.493324303056576e-09
99,UCASSEM3a,0.46671377482119836,0.5526797279295523,0.08596595310835398,0.0034546516294453097,0.1555886343573944,0.1759084020903896,0.02031976773299521,0.3686993708153298,0.42666666666666675,0.21000000000000002,-0.21666666666666673,4.2422141182313034e-05,0.2533091498993346,0.13329450416654665,-0.12001464573278797,9.172116759389231e-05,0.6453094100672793,0.2607498708176577,-0.38455953924962155,8.938912622687855e-05
100,mRun4MRFrf,0.3990720012861372,0.5389869319797231,0.13991493069358596,0.0016746651785073676,0.15524117118454359,0.1717608448895493,0.016519673705005705,0.6220679795899031,0.4366666666666667,0.20666666666666667,-0.23000000000000004,0.0007268217394309815,0.2568405352446936,0.1328346735837356,-0.12400586166095798,0.0033917125819519812,0.6603359974773654,0.2579399828288019,-0.4023960146485635,9.518798452154417e-05
101,SDSFU_PU_SA,0.3418637321681109,0.5278811494888969,0.18601741732078597,2.940330265500067e-08,0.0909258904485682,0.1685915879116116,0.0776656974630434,0.0013407515939708556,0.3166666666666667,0.20666666666666667,-0.11000000000000004,0.02301848298123001,0.19682832408885695,0.13243008583511115,-0.0643982382537458,0.0030764889808812374,0.5127054786777009,0.2643898736023973,-0.2483156050753036,0.0034808208635134417
102,mayonlppm4,0.3153136974495194,0.5056760199935648,0.1903623225440454,7.164649885833355e-07,0.08167513608112216,0.16393456214759702,0.08225942606647486,0.0011641522226186621,0.3966666666666666,0.21000000000000002,-0.1866666666666666,0.0010679304868261863,0.19081464590205985,0.13230404740668816,-0.058510598495371685,0.008383847126574296,0.5642607194392909,0.2634554671793761,-0.3008052522599148,0.0020423317881902276
103,KISTI01,0.4101587236889413,0.512177895155866,0.10201917146692469,0.0005603458125621497,0.12795185623729907,0.1651468616154426,0.03719500537814352,0.08083038957566396,0.36,0.21000000000000002,-0.14999999999999997,0.0030646169571133235,0.2222045238476731,0.1316459645204963,-0.09055855932717682,4.193492811794086e-05,0.6558365400032067,0.2587946888895656,-0.3970418511136411,0.0002311333051056811
104,udelT1Comb,0.44443427866193813,0.5498407180016027,0.10540643933966459,0.00018567628675167507,0.14638600845910835,0.17519261931566402,0.02880661085655567,0.16346365260035914,0.41666666666666663,0.20666666666666667,-0.20999999999999996,5.2098151645812574e-05,0.23987463234615847,0.13345472055615604,-0.10641991179000243,0.000123964975418445,0.5855447183599863,0.2660174472471086,-0.31952727111287776,0.0015214599970976425
105,pms_run2_abs,0.251530594881416,0.5104257598500159,0.25889516496859993,4.389658552701392e-10,0.062242874675452906,0.16447817845482152,0.10223530377936861,3.706475891984517e-05,0.25333333333333335,0.21000000000000002,-0.043333333333333335,0.25923360906179016,0.1830865577730602,0.13205427340560222,-0.05103228436745799,0.04224158425139279,0.33092439397233914,0.2501233550121741,-0.08080103896016505,0.0873233407275008
106,UCASBASEa,0.48580925140454023,0.555238965246897,0.06942971384235674,0.014424160565631845,0.17524200985236194,0.1770445200267038,0.0018025101743418537,0.937920304037599,0.44000000000000006,0.21000000000000002,-0.23000000000000004,2.5566101483330723e-05,0.2622654429100901,0.13346802271128302,-0.12879742019880705,5.5603380630740335e-05,0.6108827624617098,0.261217398364282,-0.3496653640974278,0.00025722949407712203
107,MedIER_sa2,0.23114775410763272,0.5025870299997367,0.271439275892104,9.168989940396885e-08,0.07170619907503564,0.16223715728417282,0.09053095820913717,0.0033785624335671994,0.3033333333333333,0.21000000000000002,-0.09333333333333327,0.12750278666949338,0.1667695520273906,0.13129736611090573,-0.03547218591648488,0.2690349527784615,0.47292814449903653,0.25803213337368935,-0.21489601112534717,0.027190002184648687
108,medline4,0.3990956756867106,0.5118011268722493,0.11270545118553871,0.0019954388701163817,0.13074467120205754,0.16521354829842985,0.03446887709637231,0.16604104098010983,0.38666666666666666,0.21,-0.17666666666666667,0.0046927484743635615,0.24040149483747217,0.13234768497480892,-0.10805380986266325,4.5550510377927274e-05,0.6986971859873655,0.2581712297076386,-0.4405259562797269,2.096068605534842e-05
109,UKY_BASE,0.44226621619367606,0.5415499212898128,0.09928370509613677,0.006362315355946719,0.16363376621219197,0.1729313604401447,0.009297594227952732,0.771523767357171,0.4666666666666667,0.21333333333333335,-0.2533333333333333,3.2579335976131104e-06,0.27138481197827713,0.13186007243399664,-0.1395247395442805,0.0006768035553994852,0.7564285714285713,0.2640609768445327,-0.4923675945840386,3.720519580071183e-06
110,UDInfoPMSA5,0.3401996623459944,0.5244121645494872,0.18421250220349283,1.2656644097577764e-05,0.11381204063322072,0.1682474193915364,0.05443537875831568,0.03276594620370827,0.35666666666666663,0.20666666666666667,-0.14999999999999997,0.01837607032865057,0.20750613466358553,0.13229683604345235,-0.07520929862013317,0.01509714367782896,0.5777859477124184,0.2633476569064918,-0.3144382908059266,0.0009176850441005183
111,UTDHLTSQ,0.30474803678290996,0.5359637573488977,0.23121572056598771,3.0561742219954495e-07,0.08238172590863618,0.1713942150517034,0.08901248914306722,0.00012523832358243324,0.24000000000000002,0.21000000000000002,-0.03,0.5426530391418017,0.15520310381176786,0.1326558655045332,-0.02254723830723465,0.25977075086337215,0.5102363005998963,0.26327208949599845,-0.24696421110389788,0.007786178691744556
112,Gwave,0.038220560637361685,0.4973060139810554,0.4590854533436937,3.9591518310505255e-17,0.0037601680443144023,0.15987919743612003,0.15611902939180564,1.70569174533899e-07,0.07,0.21000000000000002,0.14,0.0018461715658162853,0.030255543972255883,0.1303884366905316,0.10013289271827572,0.0003656780811537521,0.1534648994464479,0.26561746663531793,0.11215256718887004,0.0986580319330409
113,MedIER_sa3,0.21709210009702445,0.5025804024516064,0.28548830235458195,2.0442922775752436e-10,0.05901882398461912,0.16230067240220974,0.10328184841759062,6.036479326942617e-05,0.2933333333333333,0.20666666666666667,-0.08666666666666661,0.04009351237495209,0.14272151775648542,0.1316116180754062,-0.011109899681079227,0.6902129691270735,0.4493023511031102,0.25819309020870296,-0.19110926089440722,0.03192197502703444
114,GP16Medline,0.057992373420002276,0.49798092150701495,0.43998854808701265,4.7520869303027595e-17,0.0112997829481981,0.16058228141436995,0.14928249846617184,6.019076995332527e-08,0.08,0.20666666666666667,0.12666666666666665,0.0034749403541443342,0.03570720701141366,0.13100989236410732,0.09530268535269365,0.0003099269283372956,0.12611448321263855,0.25798835470087844,0.1318738714882399,0.07500606486397023
115,kkseabs1,0.236452912085818,0.5096390408691277,0.2731861287833097,4.129461971785569e-15,0.04907843438514741,0.16370159774174411,0.1146231633565967,3.766460586248756e-06,0.2866666666666667,0.21000000000000002,-0.07666666666666666,0.029372343536122433,0.17796023882373432,0.13126610544395018,-0.04669413337978415,0.015790850238569593,0.6173244348244348,0.2616974912547335,-0.35562694356970126,0.0002450144093776884
116,udelT1GeMeSH,0.43431974498828363,0.54841221072054,0.1140924657322564,4.233979403308872e-05,0.13672228367740147,0.17519694899188876,0.03847466531448729,0.060202816218280115,0.3899999999999999,0.21333333333333335,-0.17666666666666656,9.816194796106876e-05,0.2321633647173326,0.133581809276139,-0.0985815554411936,0.0003762547851357045,0.6287229678886326,0.2595950683189772,-0.36912789956965536,0.00038033149328476793
117,UCASSEM1a,0.4700168379930158,0.554546815909546,0.08452997791653022,0.003407496362894101,0.15999128533571616,0.17645327750485104,0.01646199216913488,0.44647633368340534,0.41666666666666663,0.21000000000000002,-0.2066666666666666,0.0001421628751896774,0.25404479373493494,0.13338416243532591,-0.12066063129960902,0.00011606688571887545,0.599872409611993,0.2588469325765939,-0.34102547703539904,0.0003513979627568122
118,cbnuSA1,0.4186063997752969,0.5113533149487706,0.09274691517347367,0.0024258456320900954,0.15244127195865115,0.16567490250932065,0.013233630550669506,0.6035188956492112,0.46333333333333326,0.21000000000000002,-0.25333333333333324,4.5606563154013063e-05,0.25346706504830585,0.13228886901883297,-0.12117819602947288,1.3185476493637783e-05,0.7623952202603888,0.26329734202125094,-0.4990978782391378,2.4621340600332947e-06
119,ielabRun22,0.05755147529684171,0.4992710828625238,0.44171960756568207,1.1790185028279437e-16,0.006322675062329599,0.16064338991192226,0.15432071484959267,1.368984832989814e-07,0.07000000000000002,0.21000000000000002,0.14,0.001962202256052287,0.03171962120191514,0.1305765354132606,0.09885691421134547,0.00013907343045811135,0.14848538396186736,0.26674972297363186,0.1182643390117645,0.08263663613053583
120,UWMSOIS5,0.44909782311927876,0.5147397505161365,0.06564192739685776,0.013052293236947754,0.14395819913465854,0.16649533627643018,0.022537137141771635,0.25261714932546775,0.3733333333333333,0.20666666666666667,-0.16666666666666663,0.0012378057067214112,0.2294644601797547,0.132041124542448,-0.09742333563730668,1.7445063419103048e-05,0.7002028218694885,0.261006387065222,-0.43919643480426646,3.878173048151303e-05
121,mugpubbase,0.4955650816322388,0.5511244874949986,0.05555940586275987,0.0735167328928404,0.20498150627325337,0.1764551132339241,-0.028526393039329273,0.3497994774563926,0.6199999999999999,0.20666666666666667,-0.4133333333333332,1.3397613663512743e-09,0.3188045184208049,0.13309120513587844,-0.1857133132849265,5.587428036599711e-07,0.8319444444444444,0.2637364824603914,-0.568207961984053,5.1347069085525805e-08
122,ECNU_M_2,0.41782502966122403,0.5445426169440685,0.12671758728284443,5.2002002311620765e-05,0.13564408332159317,0.17419657549598952,0.03855249217439635,0.0656062645042522,0.39,0.20666666666666667,-0.18333333333333335,6.368407098293696e-05,0.22322541711849336,0.13321062128767616,-0.0900147958308172,0.0005082015343267303,0.5567071434747823,0.26293162052649716,-0.2937755229482852,0.001318026545552259
123,MedIER_sa4,0.25803656314192047,0.5051127876189797,0.24707622447705924,1.549438836201175e-10,0.05538504262124698,0.1628710741235521,0.10748603150230511,2.2846713466536923e-05,0.28,0.21000000000000002,-0.07,0.038111023106130744,0.14671534834676897,0.13169313500138138,-0.015022213345387586,0.47855293037478086,0.6104739474435067,0.26363333965119096,-0.34684060779231574,0.0006666137001129773
124,ielabRun23,0.05689430865943365,0.4993171016770397,0.442422793017606,1.160431125478093e-16,0.006018942468916977,0.16059754651332875,0.15457860404441176,1.3167859531949703e-07,0.06666666666666667,0.21000000000000002,0.14333333333333337,0.0014985977801048778,0.030209180348680753,0.13040696886178033,0.10019778851309957,0.00010583867665107631,0.14447992191892933,0.2660379999505881,0.12155807803165875,0.07376321627068448
